time,tavg,tmin,tmax,prcp,snow
1983-01-01,25.6,22.6,29.3,0.0,
1983-01-02,25.9,23.8,29.0,,
1983-01-03,26.5,24.0,30.0,,
1983-01-04,26.3,23.0,30.3,0.0,
1983-01-05,26.2,24.0,30.6,0.0,
1983-01-06,26.0,,,,
1983-01-07,26.1,23.0,29.9,0.0,
1983-01-08,26.4,24.0,30.0,,
1983-01-09,26.1,24.4,29.8,0.0,
1983-01-10,26.3,,30.2,0.0,
1983-01-11,26.7,24.3,30.0,0.0,
1983-01-12,26.4,24.0,30.6,0.0,
1983-01-13,26.6,24.0,31.0,,
1983-01-14,26.3,23.2,31.1,0.0,
1983-01-15,26.4,,30.5,,
1983-01-16,26.0,23.7,30.0,,
1983-01-17,26.6,24.8,30.0,,
1983-01-18,26.5,24.0,30.3,,
1983-01-19,26.8,25.0,31.0,,
1983-01-20,27.3,20.0,31.0,0.0,
1983-01-21,27.1,,,,
1983-01-22,27.3,24.5,31.2,0.0,
1983-01-23,27.0,25.0,30.0,,
1983-01-24,,,,,
1983-01-25,27.1,,,,
1983-01-26,26.8,24.3,30.8,0.0,
1983-01-27,27.4,24.6,30.6,,
1983-01-28,27.4,,,,
1983-01-29,27.4,24.5,31.2,0.0,
1983-01-30,27.0,,31.1,0.0,
1983-01-31,,,,,
1983-02-01,27.2,24.7,31.1,0.0,
1983-02-02,27.0,25.0,30.6,,
1983-02-03,27.3,,,,
1983-02-04,27.3,25.0,31.0,0.0,
1983-02-05,27.4,25.0,31.1,,
1983-02-06,28.2,25.0,32.0,,
1983-02-07,27.9,25.8,31.8,0.0,
1983-02-08,27.6,24.8,31.0,0.0,
1983-02-09,27.3,25.0,31.4,0.0,
1983-02-10,27.1,,,,
1983-02-11,27.2,24.9,31.0,,
1983-02-12,26.8,22.0,30.7,,
1983-02-13,26.8,,30.6,0.0,
1983-02-14,27.2,,30.9,0.0,
1983-02-15,27.0,24.0,30.2,0.0,
1983-02-16,26.8,,,,
1983-02-17,26.4,,,,
1983-02-18,26.7,,,,
1983-02-19,26.9,24.6,30.2,0.0,
1983-02-20,26.7,24.0,30.5,0.0,
1983-02-21,26.1,,30.4,0.0,
1983-02-22,26.9,,,,
1983-02-23,27.5,,,,
1983-02-24,27.1,,,,
1983-02-25,27.0,,,,
1983-02-26,27.3,24.6,32.5,0.0,
1983-02-27,26.3,24.8,32.3,0.0,
1983-02-28,27.1,24.0,31.0,,
1983-03-01,27.2,,,,
1983-03-02,27.1,24.3,31.0,0.0,
1983-03-03,27.1,,,,
1983-03-04,27.5,,,,
1983-03-05,26.8,24.0,32.5,0.0,
1983-03-06,27.1,24.0,32.0,,
1983-03-07,27.4,24.6,31.6,0.0,
1983-03-08,26.9,24.5,31.6,0.0,
1983-03-09,26.7,24.0,31.3,0.0,
1983-03-10,26.8,24.7,31.0,,
1983-03-11,26.5,,31.6,0.0,
1983-03-12,26.7,24.0,31.2,0.0,
1983-03-13,26.8,23.8,31.5,,
1983-03-14,27.2,24.0,32.0,,
1983-03-15,27.4,24.6,32.4,,
1983-03-16,27.4,,32.2,,
1983-03-17,26.4,24.0,31.6,,
1983-03-18,26.3,23.7,29.7,0.0,
1983-03-19,26.9,24.0,32.0,,
1983-03-20,26.3,24.0,32.5,0.0,
1983-03-21,26.4,24.0,30.5,,
1983-03-22,26.8,23.0,31.0,,
1983-03-23,27.3,,,,
1983-03-24,27.1,24.3,31.9,,
1983-03-25,26.7,24.0,32.4,,
1983-03-26,26.9,24.0,31.1,,
1983-03-27,26.8,23.0,31.1,0.0,
1983-03-28,26.8,23.8,31.7,,
1983-03-29,27.5,25.0,31.0,,
1983-03-30,26.5,24.0,30.0,,
1983-03-31,26.3,24.0,33.3,0.0,
1983-04-01,26.2,23.5,31.1,0.0,
1983-04-02,26.1,,,,
1983-04-03,25.6,24.0,29.0,,
1983-04-04,25.3,24.0,29.3,0.0,
1983-04-05,25.5,23.0,29.0,,
1983-04-06,25.7,23.7,29.0,,
1983-04-07,26.3,,,,
1983-04-08,26.6,24.0,30.8,,
1983-04-09,27.0,24.3,30.4,0.0,
1983-04-10,26.1,24.0,30.5,0.0,
1983-04-11,25.9,24.0,29.2,0.0,
1983-04-12,26.8,24.0,30.0,,
1983-04-13,27.2,,,,
1983-04-14,26.8,25.0,30.3,,
1983-04-15,26.5,25.0,30.6,0.0,
1983-04-16,25.8,24.0,29.2,0.0,
1983-04-17,26.3,24.0,30.0,,
1983-04-18,26.6,24.8,30.0,0.0,
1983-04-19,26.7,24.0,30.3,0.0,
1983-04-20,27.0,24.0,30.0,,
1983-04-21,27.1,25.0,31.0,,
1983-04-22,27.0,25.0,31.1,0.0,
1983-04-23,26.1,,,,
1983-04-24,26.6,24.4,30.6,0.0,
1983-04-25,26.7,24.0,30.8,,
1983-04-26,26.2,24.0,30.9,0.0,
1983-04-27,26.3,24.2,29.3,0.0,
1983-04-28,26.0,23.4,29.2,,
1983-04-29,25.6,23.5,29.6,0.0,
1983-04-30,25.5,21.0,29.5,,
1983-05-01,26.2,24.0,30.0,,
1983-05-02,25.7,,30.0,,
1983-05-03,25.3,,28.0,0.0,
1983-05-04,25.5,24.0,29.0,,
1983-05-05,25.7,22.0,29.2,0.0,
1983-05-06,25.6,23.7,29.4,0.0,
1983-05-07,26.0,23.5,29.2,,
1983-05-08,25.2,22.8,28.8,0.0,
1983-05-09,25.3,23.0,29.0,,
1983-05-10,25.2,22.8,29.0,0.0,
1983-05-11,25.3,,,,
1983-05-12,24.8,,,,
1983-05-13,25.5,,,,
1983-05-14,25.4,24.0,28.0,,
1983-05-15,24.8,,28.8,0.0,
1983-05-16,25.4,24.0,29.0,,
1983-05-17,25.7,,,,
1983-05-18,25.1,23.1,29.6,,
1983-05-19,26.2,,29.4,0.0,
1983-05-20,24.4,22.7,29.3,0.8,
1983-05-21,24.8,23.0,28.0,,
1983-05-22,25.0,22.0,28.3,0.0,
1983-05-23,24.9,23.7,28.2,,
1983-05-24,25.0,,,,
1983-05-25,25.3,21.0,28.0,,
1983-05-26,24.9,23.0,28.1,,
1983-05-27,24.9,23.5,28.3,0.0,
1983-05-28,24.8,23.2,28.4,,
1983-05-29,25.1,,,,
1983-05-30,25.2,,,,
1983-05-31,24.8,23.0,28.4,0.0,
1983-06-01,25.2,23.7,28.3,,
1983-06-02,25.5,24.0,29.0,,
1983-06-03,24.9,23.6,28.5,0.0,
1983-06-04,25.1,,,,
1983-06-05,25.1,,,,
1983-06-06,24.8,22.7,28.2,0.0,
1983-06-07,25.3,23.9,28.7,,
1983-06-08,25.1,23.3,29.0,0.0,
1983-06-09,24.7,22.6,28.7,0.0,
1983-06-10,24.6,,,,
1983-06-11,24.6,,28.2,0.0,
1983-06-12,24.6,23.5,27.8,0.0,
1983-06-13,23.4,22.6,27.0,0.3,
1983-06-14,23.9,,,,
1983-06-15,24.5,,,,
1983-06-16,24.8,23.0,28.0,,
1983-06-17,25.0,23.0,28.6,0.0,
1983-06-18,24.6,23.2,28.0,0.0,
1983-06-19,24.0,23.0,26.8,,
1983-06-20,23.8,22.0,27.0,,
1983-06-21,23.7,21.8,27.1,0.0,
1983-06-22,24.1,21.0,26.7,0.0,
1983-06-23,23.4,22.0,26.0,,
1983-06-24,23.1,,,,
1983-06-25,23.4,,,,
1983-06-26,23.2,21.3,26.0,,
1983-06-27,23.0,21.0,26.8,0.0,
1983-06-28,22.6,,,,
1983-06-29,23.0,21.0,26.0,,
1983-06-30,22.6,20.2,27.2,1.0,
1983-07-01,23.7,22.0,27.0,,
1983-07-02,22.4,,26.7,0.0,
1983-07-03,21.9,20.0,24.0,0.0,
1983-07-04,22.7,21.0,24.4,0.0,
1983-07-05,22.6,,,,
1983-07-06,22.9,,,,
1983-07-07,22.0,,,,
1983-07-08,22.2,20.0,26.0,,
1983-07-09,22.1,20.0,26.0,,
1983-07-10,21.5,20.0,24.0,,
1983-07-11,20.9,19.7,24.0,,
1983-07-12,21.5,20.0,25.0,,
1983-07-13,21.0,18.0,26.0,0.0,
1983-07-14,20.6,19.0,25.0,0.0,
1983-07-15,20.2,18.7,23.9,0.0,
1983-07-16,21.3,18.0,25.0,,
1983-07-17,20.2,,24.7,0.0,
1983-07-18,,,,,
1983-07-19,19.8,18.8,22.2,0.0,
1983-07-20,19.9,18.0,24.0,,
1983-07-21,19.2,,,,
1983-07-22,19.5,18.0,23.6,0.0,
1983-07-23,20.7,17.0,25.0,,
1983-07-24,20.8,18.5,25.4,,
1983-07-25,19.9,16.8,24.0,0.0,
1983-07-26,19.8,18.0,23.2,0.0,
1983-07-27,19.2,17.7,21.8,0.0,
1983-07-28,19.8,19.0,21.2,,
1983-07-29,19.5,18.0,21.6,,
1983-07-30,19.1,,21.6,,
1983-07-31,19.9,18.0,24.0,,
1983-08-01,19.7,17.8,23.5,,
1983-08-02,19.6,18.0,23.2,,
1983-08-03,19.6,,22.9,,
1983-08-04,19.6,18.0,21.3,0.0,
1983-08-05,20.0,,,,
1983-08-06,19.2,17.7,23.1,0.0,
