time,tavg,tmin,tmax,prcp,snow
1986-01-01,22.1,18.3,26.3,,
1986-01-02,,,,,
1986-01-03,20.7,,25.3,,
1986-01-04,20.8,19.4,25.3,0.0,
1986-01-05,,,,,
1986-01-06,,,,,
1986-01-07,,,,,
1986-01-08,,,,,
1986-01-09,,,,,
1986-01-10,21.7,18.8,27.4,,
1986-01-11,,,,,
1986-01-12,,,,,
1986-01-13,22.9,21.0,26.3,0.0,
1986-01-14,,,,,
1986-01-15,21.9,,27.3,,
1986-01-16,,,,,
1986-01-17,,,,,
1986-01-18,,,,,
1986-01-19,21.1,,25.8,0.0,
1986-01-20,,,,,
1986-01-21,21.8,19.0,25.3,0.0,
1986-01-22,,,,,
1986-01-23,22.4,,,,
1986-01-24,22.3,20.2,28.0,0.0,
1986-01-25,22.3,19.8,27.5,0.0,
1986-01-26,,,,,
1986-01-27,23.4,20.7,28.6,0.0,
1986-01-28,22.7,,27.5,,
1986-01-29,22.1,,26.2,0.0,
1986-01-30,22.4,,26.6,,
1986-01-31,,,,,
1986-02-01,,,,,
1986-02-02,,,,,
1986-02-03,,,,,
1986-02-04,22.2,,29.5,0.0,
1986-02-05,,,,,
1986-02-06,24.7,,26.6,,
1986-02-07,23.3,21.0,27.5,0.0,
1986-02-08,,,,,
1986-02-09,23.4,20.8,28.3,0.0,
1986-02-10,24.8,21.4,28.3,0.0,
1986-02-11,24.3,,28.2,,
1986-02-12,24.7,22.8,28.3,0.0,
1986-02-13,24.3,22.2,27.8,0.0,
1986-02-14,22.8,,27.5,0.0,
1986-02-15,23.1,20.5,26.8,0.0,
1986-02-16,22.9,,27.2,0.0,
1986-02-17,23.1,19.0,27.1,0.0,
1986-02-18,21.1,,26.8,0.0,
1986-02-19,22.2,,,,
1986-02-20,22.9,,,,
1986-02-21,21.1,,26.2,,
1986-02-22,21.6,,,,
1986-02-23,20.9,18.4,25.6,0.0,
1986-02-24,21.9,,,,
1986-02-25,21.9,,,,
1986-02-26,21.4,18.6,26.3,0.0,
1986-02-27,22.7,,,,
1986-02-28,22.9,20.0,28.0,,
1986-03-01,23.2,20.0,28.4,0.0,
1986-03-02,22.3,19.2,27.7,0.0,
1986-03-03,22.9,,,,
1986-03-04,23.5,,28.0,,
1986-03-05,22.2,,27.8,0.0,
1986-03-06,,,,,
1986-03-07,21.7,,25.7,0.0,
1986-03-08,22.2,,,,
1986-03-09,21.9,18.7,26.5,0.0,
1986-03-10,21.9,,26.4,0.0,
1986-03-11,,,,,
1986-03-12,,,,,
1986-03-13,,,,,
1986-03-14,22.3,18.7,26.0,,
1986-03-15,21.2,18.7,26.7,0.0,
1986-03-16,20.8,18.6,26.1,,
1986-03-17,,,,,
1986-03-18,21.1,18.0,25.2,0.0,
1986-03-19,,,,,
1986-03-20,21.9,,,,
1986-03-21,21.5,19.6,25.1,0.0,
1986-03-22,20.6,18.5,24.3,,
1986-03-23,,,,,
1986-03-24,21.6,18.1,25.0,0.0,
1986-03-25,21.4,18.2,25.4,0.0,
1986-03-26,22.3,,,,
1986-03-27,21.7,19.8,26.3,0.0,
1986-03-28,,,,,
1986-03-29,21.0,,26.0,,
1986-03-30,22.1,19.6,25.8,1.0,
1986-03-31,,,,,
1986-04-01,,,,,
1986-04-02,,,,,
1986-04-03,,,,,
1986-04-04,,,,,
1986-04-05,,,,,
1986-04-06,,,,,
1986-04-07,,,,,
1986-04-08,,,,,
1986-04-09,21.9,,,,
1986-04-10,,,,,
1986-04-11,21.3,,24.7,,
1986-04-12,20.4,,24.8,,
1986-04-13,,,,,
1986-04-14,19.7,16.9,25.7,0.0,
1986-04-15,18.9,,,,
1986-04-16,,,,,
1986-04-17,19.3,,24.4,,
1986-04-18,,,,,
1986-04-19,21.2,,25.4,0.0,
1986-04-20,,,,,
1986-04-21,21.0,,26.5,,
1986-04-22,20.8,,26.0,,
1986-04-23,,,,,
1986-04-24,20.4,17.6,25.4,0.0,
1986-04-25,19.3,15.4,22.6,0.0,
1986-04-26,19.3,16.6,22.8,0.0,
1986-04-27,18.7,16.8,22.1,0.0,
1986-04-28,19.9,,,,
1986-04-29,,,,,
1986-04-30,,,,,
1986-05-01,20.7,,,,
1986-05-02,,,,,
1986-05-03,,,,,
1986-05-04,20.7,,,,
1986-05-05,,,,,
1986-05-06,20.1,18.1,23.5,,
1986-05-07,19.0,,23.2,,
1986-05-08,,,,,
1986-05-09,19.4,,,,
1986-05-10,18.9,14.1,23.2,0.0,
1986-05-11,16.9,,,,
1986-05-12,16.7,13.5,20.3,,
1986-05-13,,,,,
1986-05-14,17.6,13.6,22.8,0.0,
1986-05-15,,,,,
1986-05-16,,,,,
1986-05-17,,,,,
1986-05-18,18.5,,,,
1986-05-19,17.6,13.8,21.8,0.0,
1986-05-20,,,,,
1986-05-21,16.5,14.5,22.8,,
1986-05-22,16.9,16.0,19.0,,
1986-05-23,,,,,
1986-05-24,16.9,,20.3,,
1986-05-25,,,,,
1986-05-26,17.3,,,,
1986-05-27,,,,,
1986-05-28,17.7,,,,
1986-05-29,,,,,
1986-05-30,,,,,
1986-05-31,,,,,
1986-06-01,16.3,,,,
1986-06-02,,,,,
1986-06-03,17.3,,,,
1986-06-04,18.0,,,,
1986-06-05,16.7,12.0,21.9,,
1986-06-06,15.3,13.5,20.3,0.0,
1986-06-07,,,,,
1986-06-08,16.3,14.4,19.1,0.0,
1986-06-09,16.6,,,,
1986-06-10,16.1,14.7,19.0,0.0,
1986-06-11,15.8,,17.8,0.0,
1986-06-12,16.6,,,,
1986-06-13,16.4,,20.1,,
1986-06-14,,,,,
1986-06-15,,,,,
1986-06-16,,,,,
1986-06-17,,,,,
1986-06-18,15.4,,19.5,,
1986-06-19,15.6,14.2,19.3,99.1,
1986-06-20,15.4,,18.5,,
1986-06-21,15.8,,,,
1986-06-22,16.3,,,,
1986-06-23,15.6,,18.2,,
1986-06-24,,,,,
1986-06-25,,,,,
1986-06-26,15.6,14.0,17.3,0.0,
