time,tavg,tmin,tmax,prcp,snow
1999-01-01,21.3,19.8,25.3,,
1999-01-02,22.4,,,,
1999-01-03,21.7,19.6,27.1,,
1999-01-04,21.2,18.7,25.2,,
1999-01-05,21.4,,,,
1999-01-06,21.4,18.0,25.2,,
1999-01-07,21.4,,,,
1999-01-08,21.2,18.8,25.2,,
1999-01-09,,,,,
1999-01-10,,,,,
1999-01-11,22.3,18.7,26.8,,
1999-01-12,22.0,18.8,25.6,,
1999-01-13,21.2,19.0,24.9,,
1999-01-14,21.0,19.0,24.0,,
1999-01-15,21.0,19.5,24.0,,
1999-01-16,21.7,19.0,25.2,,
1999-01-17,21.1,18.9,25.3,,
1999-01-18,21.9,20.0,25.0,,
1999-01-19,22.4,,,,
1999-01-20,23.1,,25.4,,
1999-01-21,21.2,,25.3,,
1999-01-22,,,,,
1999-01-23,22.2,19.4,25.3,,
1999-01-24,21.8,19.0,25.5,,
1999-01-25,22.1,,,,
1999-01-26,21.7,20.0,24.0,,
1999-01-27,22.2,20.0,26.0,,
1999-01-28,22.9,,,,
1999-01-29,23.4,19.7,26.8,,
1999-01-30,23.6,,,,
1999-01-31,24.1,22.0,27.8,,
1999-02-01,24.5,22.0,28.0,,
1999-02-02,23.9,21.8,27.6,,
1999-02-03,24.8,,,,
1999-02-04,24.0,22.0,29.1,,
1999-02-05,23.5,21.0,27.0,,
1999-02-06,24.5,22.0,28.0,,
1999-02-07,24.6,22.5,28.4,,
1999-02-08,24.0,,,,
1999-02-09,23.4,21.9,28.3,,
1999-02-10,23.9,21.7,26.3,,
1999-02-11,23.5,20.0,27.0,,
1999-02-12,23.8,20.0,28.0,,
1999-02-13,24.4,21.5,28.1,0.0,
1999-02-14,23.3,20.5,27.7,,
1999-02-15,23.7,20.5,27.0,,
1999-02-16,23.9,22.0,27.2,0.5,
1999-02-17,23.9,,27.8,0.0,
1999-02-18,23.8,,,,
1999-02-19,23.8,,28.0,,
1999-02-20,24.5,22.0,28.0,,
1999-02-21,24.8,23.0,28.2,,
1999-02-22,24.2,21.8,28.2,,
1999-02-23,24.6,22.0,28.2,,
1999-02-24,25.2,23.0,28.2,,
1999-02-25,24.6,21.6,28.9,,
1999-02-26,24.4,19.8,28.3,0.0,
1999-02-27,25.6,23.8,29.0,,
1999-02-28,24.8,21.0,30.2,,
1999-03-01,24.3,21.6,31.3,,
1999-03-02,24.2,21.4,28.2,,
1999-03-03,24.4,,,,
1999-03-04,24.0,20.5,29.2,,
1999-03-05,23.6,20.0,29.0,,
1999-03-06,23.7,20.8,27.3,,
1999-03-07,22.5,,,,
1999-03-08,21.4,19.0,27.6,,
1999-03-09,21.7,19.0,25.5,,
1999-03-10,21.9,18.9,25.5,,
1999-03-11,23.2,20.0,28.0,,
1999-03-12,22.7,19.8,28.5,,
1999-03-13,22.3,19.7,26.3,,
1999-03-14,23.0,21.0,26.0,,
1999-03-15,23.0,21.0,27.0,,
1999-03-16,22.3,19.0,27.3,,
1999-03-17,21.7,19.5,26.5,,
1999-03-18,21.8,,,,
1999-03-19,22.5,20.0,26.0,,
1999-03-20,22.2,19.0,25.7,,
1999-03-21,21.8,20.0,25.9,,
1999-03-22,22.3,,,,
1999-03-23,21.8,20.0,26.3,,
1999-03-24,21.7,20.0,25.3,,
1999-03-25,22.2,,,,
1999-03-26,22.5,21.0,26.0,,
1999-03-27,22.6,20.3,26.3,,
1999-03-28,21.8,19.9,25.8,,
1999-03-29,21.4,19.0,25.7,,
1999-03-30,22.1,19.0,27.0,,
1999-03-31,22.2,19.0,27.0,,
1999-04-01,21.1,18.7,26.4,,
1999-04-02,21.3,18.0,26.0,,
1999-04-03,21.3,18.3,25.5,,
1999-04-04,21.8,19.8,26.0,,
1999-04-05,21.5,,,,
1999-04-06,21.2,18.0,26.0,,
1999-04-07,21.3,18.8,26.0,,
1999-04-08,20.9,,25.2,,
1999-04-09,20.7,18.0,24.2,,
1999-04-10,20.8,,24.0,,
1999-04-11,21.1,18.0,25.0,,
1999-04-12,21.6,19.0,25.3,,
1999-04-13,20.4,18.0,25.1,,
1999-04-14,19.9,17.2,24.1,,
1999-04-15,19.0,17.0,21.0,,
1999-04-16,20.4,,,,
1999-04-17,20.1,17.6,25.3,,
1999-04-18,20.1,,,,
1999-04-19,19.8,17.8,23.8,,
1999-04-20,20.2,17.9,24.0,,
1999-04-21,20.7,18.0,25.0,,
1999-04-22,19.6,16.9,24.8,,
1999-04-23,20.8,18.0,25.0,,
1999-04-24,21.1,,25.2,,
1999-04-25,20.9,18.4,25.0,,
1999-04-26,19.9,16.9,25.1,,
1999-04-27,21.0,,,,
1999-04-28,20.7,19.0,25.3,,
1999-04-29,20.5,17.8,24.4,,
1999-04-30,19.6,17.7,24.8,,
1999-05-01,19.7,17.3,24.0,,
1999-05-02,19.7,17.0,24.1,,
1999-05-03,20.1,,,,
1999-05-04,19.8,17.0,24.0,,
1999-05-05,19.1,16.7,23.8,,
1999-05-06,18.8,16.5,22.7,,
1999-05-07,20.1,,,,
1999-05-08,19.4,16.0,25.0,,
1999-05-09,18.9,16.0,22.6,,
1999-05-10,18.7,15.7,22.4,,
1999-05-11,18.3,16.2,22.2,,
1999-05-12,19.4,,,,
1999-05-13,19.8,16.6,23.0,,
1999-05-14,19.8,,,,
1999-05-15,19.2,16.5,23.6,,
1999-05-16,19.4,17.2,23.7,,
1999-05-17,18.7,15.2,22.3,,
1999-05-18,19.2,17.0,23.0,,
1999-05-19,18.7,15.5,23.3,,
1999-05-20,19.1,16.4,23.0,,
1999-05-21,18.2,16.3,23.0,,
1999-05-22,17.7,16.0,20.3,,
1999-05-23,18.3,,,,
1999-05-24,18.2,15.1,22.1,,
1999-05-25,18.4,,,,
1999-05-26,17.7,14.5,22.0,,
1999-05-27,17.4,15.0,21.5,,
1999-05-28,17.9,,,,
1999-05-29,16.7,15.8,22.0,0.0,
1999-05-30,16.8,16.0,18.2,,
1999-05-31,17.2,16.0,19.1,,
1999-06-01,17.5,15.0,21.0,,
1999-06-02,17.3,13.4,21.2,,
1999-06-03,17.2,14.0,21.0,,
1999-06-04,18.1,,,,
1999-06-05,18.3,15.8,22.3,,
1999-06-06,17.3,16.0,21.8,,
1999-06-07,17.1,15.6,19.3,,
1999-06-08,,,,,
1999-06-09,17.1,,,,
1999-06-10,16.6,14.2,21.3,,
1999-06-11,16.4,15.7,19.2,,
1999-06-12,16.7,15.4,18.5,0.0,
1999-06-13,16.3,15.7,19.4,0.0,
1999-06-14,17.0,15.0,20.0,,
1999-06-15,17.0,,20.3,,
1999-06-16,17.7,15.0,21.2,,
1999-06-17,18.2,,21.4,,
1999-06-18,17.2,,,,
1999-06-19,17.0,16.0,19.0,,
1999-06-20,,,,,
1999-06-21,,,,,
1999-06-22,17.2,16.0,20.3,,
1999-06-23,17.4,,,,
1999-06-24,17.6,,,,
1999-06-25,17.3,15.8,21.3,,
1999-06-26,17.3,,20.2,,
1999-06-27,18.8,17.0,22.0,,
1999-06-28,18.6,15.6,22.2,,
1999-06-29,17.4,,22.0,,
1999-06-30,17.7,16.6,19.5,,
1999-07-01,18.7,17.0,22.0,,
1999-07-02,17.8,14.9,22.2,,
1999-07-03,17.2,15.9,22.0,,
1999-07-04,16.5,15.0,20.2,,
1999-07-05,16.9,16.0,19.0,,
1999-07-06,17.3,15.6,20.0,,
1999-07-07,17.3,,,,
1999-07-08,16.7,15.7,20.3,,
1999-07-09,16.7,15.3,18.0,,
1999-07-10,16.8,15.0,18.1,,
1999-07-11,17.1,,,,
1999-07-12,17.1,16.0,19.0,,
1999-07-13,17.2,16.0,19.0,,
1999-07-14,16.4,,19.1,,
1999-07-15,16.8,,,,
1999-07-16,16.7,15.8,19.4,,
1999-07-17,16.9,,,,
1999-07-18,15.9,14.5,20.5,0.0,
1999-07-19,17.0,,,,
1999-07-20,16.3,15.0,17.0,,
1999-07-21,16.5,,,,
1999-07-22,16.6,16.0,19.0,,
1999-07-23,15.8,,,,
1999-07-24,16.1,14.8,19.0,,
1999-07-25,16.1,14.8,19.2,,
1999-07-26,15.7,14.9,17.3,0.3,
1999-07-27,16.4,15.0,20.0,,
1999-07-28,16.4,15.4,20.4,,
1999-07-29,16.1,,18.7,,
1999-07-30,16.2,15.0,18.4,0.0,
1999-07-31,17.0,,,,
1999-08-01,16.8,15.9,19.0,,
1999-08-02,17.2,,,,
1999-08-03,16.9,15.9,20.2,,
1999-08-04,16.3,,18.6,,
1999-08-05,16.6,,,,
1999-08-06,17.1,,,,
1999-08-07,17.2,,,,
1999-08-08,17.5,,,,
1999-08-09,16.6,16.0,18.0,,
1999-08-10,16.8,,,,
1999-08-11,16.9,15.7,20.6,,
1999-08-12,17.2,15.0,20.5,,
1999-08-13,17.1,15.1,20.2,0.0,
1999-08-14,16.8,15.8,19.2,,
1999-08-15,18.1,16.0,21.0,,
1999-08-16,17.0,15.9,21.3,,
1999-08-17,17.9,15.0,20.2,,
1999-08-18,17.4,15.8,20.3,,
1999-08-19,17.8,16.5,20.4,,
1999-08-20,,,,,
1999-08-21,17.2,15.7,20.8,,
1999-08-22,,,,,
1999-08-23,17.8,16.1,20.2,,
1999-08-24,16.9,,20.6,,
1999-08-25,16.6,15.4,19.9,0.0,
1999-08-26,17.5,,,,
1999-08-27,16.7,15.7,21.4,0.0,
1999-08-28,16.5,15.0,19.0,,
1999-08-29,17.1,,,,
1999-08-30,17.1,,,,
1999-08-31,16.8,15.8,20.7,,
1999-09-01,16.1,14.8,19.2,0.0,
1999-09-02,17.4,16.0,21.0,,
1999-09-03,17.7,15.5,21.0,,
1999-09-04,16.8,15.9,20.9,,
1999-09-05,16.7,15.6,19.7,,
1999-09-06,16.8,15.0,19.2,,
1999-09-07,16.7,15.3,19.2,,
1999-09-08,,,,,
1999-09-09,16.9,14.6,20.8,,
1999-09-10,17.5,,,,
1999-09-11,16.7,,,,
1999-09-12,16.4,,19.4,,
1999-09-13,16.6,,18.7,,
1999-09-14,16.5,,18.4,,
1999-09-15,16.3,14.9,19.5,,
1999-09-16,16.4,,18.4,0.0,
1999-09-17,16.4,14.9,19.0,,
1999-09-18,16.1,15.0,19.3,,
1999-09-19,16.2,14.7,18.5,,
1999-09-20,16.2,13.0,19.5,,
1999-09-21,16.7,14.8,20.0,,
