time,tavg,tmin,tmax,prcp,snow
2003-01-01,21.1,19.4,23.9,0.0,
2003-01-02,20.9,19.5,23.4,0.0,
2003-01-03,21.0,19.7,23.0,,
2003-01-04,21.3,20.0,23.0,,
2003-01-05,21.1,20.0,23.6,0.0,
2003-01-06,21.4,20.0,24.0,,
2003-01-07,21.6,19.8,24.2,0.0,
2003-01-08,21.2,,24.4,0.0,
2003-01-09,21.4,,,,
2003-01-10,21.6,20.0,24.1,,
2003-01-11,21.8,,24.3,0.0,
2003-01-12,21.8,,24.8,,
2003-01-13,,,,,
2003-01-14,22.7,20.8,25.4,,
2003-01-15,22.5,21.0,25.5,0.0,
2003-01-16,22.4,20.7,25.0,0.0,
2003-01-17,22.3,21.6,25.1,,
2003-01-18,23.2,,,,
2003-01-19,23.0,21.6,25.3,,
2003-01-20,22.8,,,,
2003-01-21,22.4,,25.8,0.0,
2003-01-22,22.2,20.0,24.3,0.0,
2003-01-23,22.7,21.0,25.0,,
2003-01-24,23.0,,,,
2003-01-25,23.2,21.0,26.3,0.0,
2003-01-26,23.4,21.6,26.2,,
2003-01-27,23.3,21.8,26.2,0.0,
2003-01-28,23.2,,,,
2003-01-29,22.7,,25.7,0.0,
2003-01-30,23.1,21.0,26.1,,
2003-01-31,23.7,,,,
2003-02-01,24.0,22.0,27.0,,
2003-02-02,24.2,22.0,27.1,0.0,
2003-02-03,24.1,,,,
2003-02-04,24.0,22.0,26.5,0.0,
2003-02-05,23.5,21.0,27.0,,
2003-02-06,23.8,,27.0,0.0,
2003-02-07,23.8,,,,
2003-02-08,23.4,21.0,26.5,0.0,
2003-02-09,23.7,,,,
2003-02-10,22.7,21.0,26.0,,
2003-02-11,23.0,20.8,26.2,0.0,
2003-02-12,22.9,21.0,26.6,,
2003-02-13,22.7,21.0,26.8,0.0,
2003-02-14,24.3,21.7,29.0,,
2003-02-15,23.8,20.8,28.7,,
2003-02-16,22.9,,28.1,0.0,
2003-02-17,22.7,20.0,25.1,,
2003-02-18,23.3,20.0,26.4,,
2003-02-19,23.5,21.0,27.0,,
2003-02-20,23.9,,27.3,0.0,
2003-02-21,23.6,21.0,26.9,,
2003-02-22,22.7,,26.1,,
2003-02-23,22.5,,,,
2003-02-24,22.1,,26.8,0.0,
2003-02-25,23.2,21.7,25.9,,
2003-02-26,23.1,21.0,26.5,0.0,
2003-02-27,22.4,19.9,26.0,0.0,
2003-02-28,22.1,,25.8,,
2003-03-01,21.8,,24.9,0.0,
2003-03-02,21.9,19.0,25.0,,
2003-03-03,21.4,19.5,25.0,,
2003-03-04,22.4,,,,
2003-03-05,22.2,,,,
2003-03-06,21.8,19.6,25.6,,
2003-03-07,22.7,20.0,26.0,,
2003-03-08,22.2,,26.4,,
2003-03-09,22.4,19.4,26.3,0.0,
2003-03-10,22.6,,,,
2003-03-11,21.9,19.0,26.2,0.0,
2003-03-12,22.3,20.0,26.0,,
2003-03-13,23.2,,,,
2003-03-14,23.3,20.0,27.3,0.0,
2003-03-15,23.8,20.7,26.9,0.0,
2003-03-16,22.0,18.9,26.0,,
2003-03-17,23.3,21.0,26.8,,
2003-03-18,23.4,20.9,27.1,0.0,
2003-03-19,,,,,
2003-03-20,22.4,,26.4,0.0,
2003-03-21,21.5,18.8,26.3,0.0,
2003-03-22,21.4,19.0,25.5,,
2003-03-23,21.8,20.0,25.0,,
2003-03-24,21.8,19.9,25.4,,
2003-03-25,21.1,19.0,25.9,0.0,
2003-03-26,20.8,19.0,24.2,0.0,
2003-03-27,21.1,18.6,24.2,,
2003-03-28,21.0,18.0,24.3,0.0,
2003-03-29,21.2,18.8,24.5,0.0,
2003-03-30,20.6,18.0,24.5,0.0,
2003-03-31,22.4,19.5,26.0,,
2003-04-01,22.0,19.9,26.0,,
2003-04-02,21.3,19.0,25.7,0.0,
2003-04-03,20.6,19.0,23.6,0.0,
2003-04-04,20.3,,23.0,0.0,
2003-04-05,19.6,,,,
2003-04-06,20.1,,,,
2003-04-07,19.7,17.6,23.9,0.0,
2003-04-08,20.2,18.0,23.0,,
2003-04-09,20.3,18.0,24.0,,
2003-04-10,19.8,17.0,23.9,0.0,
2003-04-11,19.9,,23.8,0.0,
2003-04-12,19.6,18.0,23.0,0.0,
2003-04-13,19.5,17.0,23.0,,
2003-04-14,19.7,,,,
2003-04-15,19.6,,23.7,0.0,
2003-04-16,18.9,17.0,22.9,0.0,
2003-04-17,19.0,16.6,22.2,0.0,
2003-04-18,18.6,16.0,22.0,,
2003-04-19,18.1,15.4,21.8,0.0,
2003-04-20,17.9,16.3,21.4,0.0,
2003-04-21,18.6,16.8,22.3,0.0,
2003-04-22,19.2,17.0,22.0,,
2003-04-23,18.4,16.9,22.3,0.0,
2003-04-24,17.6,16.0,21.2,0.0,
2003-04-25,18.8,,,,
2003-04-26,18.7,17.0,21.0,,
2003-04-27,19.6,17.0,23.0,,
2003-04-28,18.6,17.0,22.8,0.0,
2003-04-29,17.7,16.9,19.9,0.0,
2003-04-30,18.6,16.9,21.6,,
2003-05-01,18.1,16.6,21.8,0.0,
2003-05-02,18.5,17.0,20.0,,
2003-05-03,18.7,,,,
2003-05-04,18.8,17.0,21.0,,
2003-05-05,18.4,16.0,21.5,0.0,
2003-05-06,18.5,,,,
2003-05-07,18.4,,21.1,0.0,
2003-05-08,17.7,16.0,21.4,0.0,
2003-05-09,18.1,17.0,20.1,,
2003-05-10,,,,,
2003-05-11,18.0,16.8,21.8,0.0,
2003-05-12,17.9,,,,
2003-05-13,18.8,17.0,22.0,,
2003-05-14,18.4,16.9,22.3,0.0,
2003-05-15,16.9,15.6,20.6,0.0,
2003-05-16,17.3,16.0,19.0,,
2003-05-17,17.3,,,,
2003-05-18,16.8,15.8,18.6,0.0,
2003-05-19,16.8,15.7,20.0,,
2003-05-20,16.5,,20.2,0.0,
2003-05-21,16.6,15.0,19.8,0.0,
2003-05-22,17.0,16.0,19.0,,
2003-05-23,16.4,15.3,18.0,,
2003-05-24,16.4,,,,
2003-05-25,16.0,15.0,17.2,0.0,
2003-05-26,15.8,15.0,17.1,,
2003-05-27,16.3,,,,
2003-05-28,16.2,14.7,17.8,0.0,
2003-05-29,16.0,,17.6,0.0,
2003-05-30,16.2,,,,
2003-05-31,16.7,15.0,20.0,,
2003-06-01,17.1,,,,
2003-06-02,16.8,,20.9,0.0,
2003-06-03,15.8,13.5,19.9,0.0,
2003-06-04,15.9,14.7,18.0,,
2003-06-05,15.8,14.9,17.8,0.0,
2003-06-06,16.0,,17.4,0.0,
2003-06-07,15.5,,,,
2003-06-08,15.6,14.5,17.5,0.0,
2003-06-09,16.5,15.7,18.5,,
2003-06-10,16.8,,,,
2003-06-11,16.1,,19.8,0.0,
2003-06-12,17.0,,,,
2003-06-13,17.4,,,,
2003-06-14,17.8,,,,
2003-06-15,16.9,14.5,20.1,0.0,
2003-06-16,16.4,15.4,19.5,0.0,
2003-06-17,16.0,15.5,17.7,0.0,
2003-06-18,16.3,15.0,17.2,,
2003-06-19,16.5,15.7,18.0,,
2003-06-20,15.9,15.0,18.3,0.0,
2003-06-21,16.2,,17.4,0.0,
2003-06-22,,,,,
2003-06-23,16.3,,,,
2003-06-24,15.9,14.7,19.6,0.0,
2003-06-25,16.0,14.7,18.0,,
2003-06-26,16.2,15.0,18.4,0.0,
2003-06-27,17.2,15.7,19.0,,
2003-06-28,16.9,15.6,18.9,0.0,
2003-06-29,16.9,14.0,20.1,,
