time,tavg,tmin,tmax,prcp,snow
1985-01-01,21.9,,26.0,0.0,
1985-01-02,21.6,,25.0,,
1985-01-03,21.9,,25.4,,
1985-01-04,,,,,
1985-01-05,22.1,,26.5,0.0,
1985-01-06,,,,,
1985-01-07,,,,,
1985-01-08,22.2,19.0,27.0,0.0,
1985-01-09,22.6,19.6,25.6,0.0,
1985-01-10,,,,,
1985-01-11,22.9,19.9,28.2,,
1985-01-12,,,,,
1985-01-13,22.4,18.0,28.3,0.0,
1985-01-14,,,,,
1985-01-15,22.3,19.3,28.0,0.0,
1985-01-16,22.8,20.0,26.7,0.0,
1985-01-17,,,,,
1985-01-18,22.5,20.0,26.3,0.0,
1985-01-19,,,,,
1985-01-20,22.8,,26.5,,
1985-01-21,,,,,
1985-01-22,,,,,
1985-01-23,21.7,17.5,27.1,0.0,
1985-01-24,21.7,17.5,27.2,0.0,
1985-01-25,,,,,
1985-01-26,23.1,19.9,27.9,0.0,
1985-01-27,23.1,17.0,27.4,0.0,
1985-01-28,20.9,16.8,26.1,0.0,
1985-01-29,,,,,
1985-01-30,22.3,,26.4,0.0,
1985-01-31,,,,,
1985-02-01,22.9,,27.4,,
1985-02-02,,,,,
1985-02-03,22.0,,27.6,0.0,
1985-02-04,22.1,,27.4,0.0,
1985-02-05,,,,,
1985-02-06,22.3,,,,
1985-02-07,21.7,20.0,25.8,,
1985-02-08,,,,,
1985-02-09,,,,,
1985-02-10,23.0,,,,
1985-02-11,23.4,,,,
1985-02-12,22.6,,26.8,0.0,
1985-02-13,23.3,,,,
1985-02-14,23.0,,,,
1985-02-15,,,,,
1985-02-16,22.9,20.0,27.1,0.0,
1985-02-17,21.8,18.0,25.5,0.0,
1985-02-18,,,,,
1985-02-19,,,,,
1985-02-20,,,,,
1985-02-21,,,,,
1985-02-22,23.4,,,,
1985-02-23,22.2,,28.5,0.0,
1985-02-24,22.6,,,,
1985-02-25,22.5,19.8,27.0,,
1985-02-26,,,,,
1985-02-27,23.6,20.0,28.4,0.0,
1985-02-28,23.4,21.2,27.5,,
1985-03-01,,,,,
1985-03-02,24.3,21.5,29.5,0.0,
1985-03-03,,,,,
1985-03-04,23.2,20.2,26.5,95.0,
1985-03-05,,,,,
1985-03-06,22.8,,27.7,,
1985-03-07,,,,,
1985-03-08,,,,,
1985-03-09,,,,,
1985-03-10,25.4,,27.5,,
1985-03-11,,,,,
1985-03-12,,,,,
1985-03-13,,,,,
1985-03-14,,,,,
1985-03-15,,,,,
1985-03-16,,,,,
1985-03-17,,,,,
1985-03-18,,,,,
1985-03-19,,,,,
1985-03-20,,,,,
1985-03-21,,,,,
1985-03-22,,,,,
1985-03-23,,,,,
1985-03-24,,,,,
1985-03-25,,,,,
1985-03-26,,,,,
1985-03-27,21.8,,25.8,0.0,
1985-03-28,,,,,
1985-03-29,22.1,,25.2,0.0,
1985-03-30,,,,,
1985-03-31,22.2,,26.5,0.0,
1985-04-01,,,,,
1985-04-02,,,,,
1985-04-03,,,,,
1985-04-04,,,,,
1985-04-05,21.6,,,,
1985-04-06,21.1,18.7,25.7,0.0,
1985-04-07,20.7,16.7,25.3,0.0,
1985-04-08,,,,,
1985-04-09,21.5,18.8,26.9,0.0,
1985-04-10,20.4,,25.1,0.0,
1985-04-11,,,,,
1985-04-12,20.9,18.0,24.8,0.0,
1985-04-13,20.1,17.3,24.6,0.0,
1985-04-14,,,,,
1985-04-15,20.1,,,,
1985-04-16,,,,,
1985-04-17,20.3,,24.2,,
1985-04-18,,,,,
1985-04-19,,,,,
1985-04-20,19.4,16.9,25.1,0.0,
1985-04-21,19.4,,22.8,0.0,
1985-04-22,,,,,
1985-04-23,19.4,,,,
1985-04-24,18.3,14.6,22.8,,
1985-04-25,19.6,,,,
1985-04-26,20.9,,,,
1985-04-27,20.6,,26.1,0.0,
1985-04-28,19.2,17.0,24.8,0.0,
1985-04-29,18.3,,,,
1985-04-30,17.2,13.8,20.7,0.0,
1985-05-01,18.6,,,,
1985-05-02,16.8,15.3,22.1,0.0,
1985-05-03,,,,,
1985-05-04,,,,,
1985-05-05,17.3,,,,
1985-05-06,,,,,
1985-05-07,17.5,,21.4,0.0,
1985-05-08,,,,,
1985-05-09,15.8,14.0,22.3,,
1985-05-10,15.1,,17.8,,
1985-05-11,,,,,
1985-05-12,16.9,14.0,20.9,0.0,
1985-05-13,17.0,15.1,20.6,0.0,
1985-05-14,,,,,
1985-05-15,17.1,16.0,20.1,0.0,
1985-05-16,17.3,,20.2,,
1985-05-17,,,,,
1985-05-18,,,,,
1985-05-19,16.8,14.8,20.0,,
1985-05-20,,,,,
1985-05-21,16.8,15.6,19.6,0.0,
1985-05-22,,,,,
1985-05-23,17.7,14.5,22.0,0.0,
1985-05-24,16.2,14.3,20.5,,
1985-05-25,16.2,,20.5,,
1985-05-26,15.9,,18.3,,
1985-05-27,,,,,
1985-05-28,15.9,13.0,20.4,0.0,
1985-05-29,,,,,
1985-05-30,,,,,
1985-05-31,16.7,14.7,21.3,0.0,
1985-06-01,16.9,,21.3,,
1985-06-02,,,,,
1985-06-03,,,,,
1985-06-04,,,,,
1985-06-05,,,,,
1985-06-06,18.7,,,,
1985-06-07,,,,,
1985-06-08,17.8,,,,
1985-06-09,17.9,17.0,20.7,0.0,
1985-06-10,17.8,16.7,20.5,0.0,
1985-06-11,,,,,
1985-06-12,18.3,,,,
1985-06-13,17.2,,21.3,,
1985-06-14,,,,,
1985-06-15,17.7,,,,
1985-06-16,16.5,15.6,19.8,0.0,
1985-06-17,17.2,,,,
1985-06-18,17.9,,,,
1985-06-19,17.6,,,,
1985-06-20,16.3,14.7,20.3,0.0,
1985-06-21,16.2,,18.3,0.0,
1985-06-22,,,,,
1985-06-23,17.1,,21.2,,
1985-06-24,17.4,,,,
1985-06-25,18.3,,,,
1985-06-26,18.8,16.6,22.5,0.0,
1985-06-27,17.4,,21.5,0.0,
1985-06-28,,,,,
1985-06-29,17.0,15.5,18.7,0.3,
1985-06-30,17.4,,,,
1985-07-01,18.0,,,,
1985-07-02,17.2,15.6,21.0,0.0,
1985-07-03,16.6,15.5,19.8,,
1985-07-04,16.4,,18.6,0.0,
1985-07-05,16.2,,18.3,0.0,
1985-07-06,,,,,
1985-07-07,17.4,15.7,22.4,0.0,
1985-07-08,,,,,
1985-07-09,16.0,15.0,18.0,0.3,
1985-07-10,,,,,
1985-07-11,16.9,,,,
1985-07-12,16.9,14.8,18.0,0.3,
1985-07-13,16.8,15.5,18.3,0.0,
1985-07-14,16.4,15.0,18.0,0.0,
1985-07-15,17.0,,,,
1985-07-16,15.8,,,,
1985-07-17,16.9,15.5,20.5,,
1985-07-18,16.3,,,,
1985-07-19,17.3,,,,
1985-07-20,15.8,,,,
1985-07-21,16.7,,,,
1985-07-22,,,,,
1985-07-23,16.8,,19.4,,
1985-07-24,,,,,
1985-07-25,,,,,
1985-07-26,,,,,
1985-07-27,15.4,,,,
1985-07-28,16.0,,19.3,0.0,
1985-07-29,16.3,15.0,18.2,0.0,
1985-07-30,16.5,,,,
1985-07-31,15.2,12.0,18.0,,
1985-08-01,,,,,
1985-08-02,14.9,,18.6,,
1985-08-03,15.1,,,,
1985-08-04,15.2,,,,
1985-08-05,15.5,14.8,17.3,0.0,
1985-08-06,16.0,14.7,17.3,,
1985-08-07,,,,,
1985-08-08,14.2,,18.7,0.0,
1985-08-09,,,,,
1985-08-10,15.8,,19.4,,
1985-08-11,15.7,14.3,18.2,0.0,
1985-08-12,16.1,,,,
1985-08-13,16.0,,19.1,0.0,
1985-08-14,16.1,,18.3,0.0,
1985-08-15,16.3,,,,
1985-08-16,16.8,,,,
1985-08-17,15.8,14.0,20.9,0.0,
1985-08-18,15.8,,,,
1985-08-19,16.2,15.0,18.6,0.0,
1985-08-20,16.3,,,,
1985-08-21,16.9,,,,
1985-08-22,16.3,14.7,20.3,0.0,
1985-08-23,16.1,15.0,18.5,0.0,
1985-08-24,,,,,
1985-08-25,16.2,,,,
1985-08-26,16.9,,,,
1985-08-27,,,,,
1985-08-28,16.2,,19.0,0.0,
1985-08-29,16.5,,,,
1985-08-30,16.3,14.8,19.8,0.0,
1985-08-31,,,,,
1985-09-01,16.9,,,,
1985-09-02,16.3,14.5,20.1,0.0,
1985-09-03,16.2,14.7,18.3,0.3,
1985-09-04,,,,,
1985-09-05,16.2,14.9,18.0,0.0,
1985-09-06,16.8,,,,
1985-09-07,,,,,
1985-09-08,16.8,15.6,21.3,0.0,
1985-09-09,16.5,15.0,18.2,0.0,
1985-09-10,16.1,14.7,18.2,0.0,
1985-09-11,16.3,,,,
1985-09-12,,,,,
1985-09-13,15.6,14.0,18.3,0.5,
1985-09-14,16.4,,,,
1985-09-15,,,,,
1985-09-16,16.3,15.0,20.2,0.0,
1985-09-17,16.6,,,,
1985-09-18,17.2,15.8,20.0,,
1985-09-19,16.2,15.0,20.4,0.0,
1985-09-20,16.4,,,,
1985-09-21,,,,,
1985-09-22,16.3,14.7,19.1,0.0,
1985-09-23,16.7,,,,
1985-09-24,16.7,,,,
1985-09-25,17.0,,,,
1985-09-26,16.7,15.2,19.6,0.0,
1985-09-27,16.2,,18.4,0.0,
1985-09-28,16.1,,,,
1985-09-29,,,,,
1985-09-30,,,,,
1985-10-01,17.0,,,,
1985-10-02,17.3,15.8,20.1,0.0,
1985-10-03,,,,,
1985-10-04,17.2,16.0,21.4,,
1985-10-05,,,,,
1985-10-06,17.7,15.7,21.4,0.0,
1985-10-07,17.6,,21.0,0.0,
1985-10-08,,,,,
1985-10-09,17.6,,21.4,0.0,
1985-10-10,18.0,,,,
1985-10-11,17.3,15.1,23.3,0.0,
1985-10-12,17.7,15.7,21.1,,
1985-10-13,,,,,
1985-10-14,17.8,,,,
1985-10-15,18.4,16.7,21.0,,
1985-10-16,18.3,,,,
1985-10-17,18.1,15.1,21.0,0.0,
1985-10-18,,,,,
1985-10-19,,,,,
1985-10-20,,,,,
1985-10-21,,,,,
1985-10-22,,,,,
1985-10-23,,,,,
1985-10-24,,,,,
1985-10-25,18.1,16.5,21.0,0.0,
1985-10-26,,,,,
1985-10-27,18.3,,,,
1985-10-28,18.8,,,,
1985-10-29,17.9,,,,
1985-10-30,,,,,
1985-10-31,,,,,
1985-11-01,19.1,,,,
1985-11-02,19.1,,,,
1985-11-03,,,,,
1985-11-04,,,,,
1985-11-05,18.1,15.2,20.5,0.0,
1985-11-06,,,,,
1985-11-07,,,,,
1985-11-08,,,,,
1985-11-09,,,,,
1985-11-10,,,,,
1985-11-11,18.6,15.5,22.7,0.0,
1985-11-12,19.2,16.6,22.7,,
1985-11-13,18.4,15.4,22.7,0.0,
1985-11-14,18.6,17.0,21.4,,
1985-11-15,18.0,16.7,21.4,,
1985-11-16,18.4,16.0,23.0,,
