time,tavg,tmin,tmax,prcp,snow
2018-01-01,22.3,20.0,25.6,,
2018-01-02,22.2,20.6,26.1,,
2018-01-03,21.9,18.9,25.0,,
2018-01-04,22.7,20.9,25.4,,
2018-01-05,22.5,,,,
2018-01-06,21.9,19.7,26.3,,
2018-01-07,22.6,21.0,25.5,,
2018-01-08,21.7,19.8,25.9,,
2018-01-09,22.8,20.0,27.0,,
2018-01-10,22.7,20.6,26.5,1.0,
2018-01-11,22.4,20.0,26.9,0.0,
2018-01-12,22.1,20.0,25.7,,
2018-01-13,21.8,20.0,25.3,,
2018-01-14,21.9,19.0,25.2,,
2018-01-15,21.8,19.0,25.0,,
2018-01-16,,,,,
2018-01-17,21.3,19.5,28.9,0.3,
2018-01-18,20.4,17.5,24.8,0.0,
2018-01-19,20.5,18.6,24.0,,
2018-01-20,21.1,19.0,25.5,,
2018-01-21,22.0,19.3,26.0,,
2018-01-22,21.2,20.0,26.7,0.3,
2018-01-23,21.8,19.0,25.0,,
2018-01-24,22.8,19.0,27.0,,
2018-01-25,22.9,19.7,27.8,,
2018-01-26,22.2,19.8,27.8,,
2018-01-27,22.7,19.9,26.0,,
2018-01-28,22.1,20.0,26.7,,
2018-01-29,22.5,,,,
2018-01-30,22.9,18.6,28.0,,
2018-01-31,22.2,20.0,27.0,,
2018-02-01,21.8,19.7,25.4,,
2018-02-02,22.0,19.7,25.0,,
2018-02-03,23.2,20.6,26.0,,
2018-02-04,22.8,20.8,27.0,,
2018-02-05,22.7,20.6,27.3,,
2018-02-06,24.1,22.0,27.0,,
2018-02-07,23.9,21.8,27.7,,
2018-02-08,22.9,20.0,27.2,,
2018-02-09,22.7,19.7,27.2,,
2018-02-10,22.9,20.8,27.0,,
2018-02-11,22.7,19.7,26.0,,
2018-02-12,24.1,22.0,27.3,,
2018-02-13,24.4,,,,
2018-02-14,23.4,21.0,29.5,,
2018-02-15,23.7,22.0,27.0,,
2018-02-16,24.5,22.0,29.0,,
2018-02-17,23.8,20.8,29.4,0.0,
2018-02-18,22.6,21.0,28.5,,
2018-02-19,23.3,20.6,29.0,,
2018-02-20,23.7,20.2,29.2,,
2018-02-21,23.1,20.0,29.5,,
2018-02-22,21.9,20.0,25.0,,
2018-02-23,21.2,19.4,25.7,,
2018-02-24,22.9,19.0,28.0,,
2018-02-25,22.2,18.7,28.1,,
2018-02-26,22.1,19.0,26.0,,
2018-02-27,22.6,19.5,25.9,0.0,
2018-02-28,21.8,19.0,26.2,,
2018-03-01,21.9,19.6,25.0,,
2018-03-02,21.3,18.5,25.4,,
2018-03-03,21.9,,,,
2018-03-04,22.4,20.4,25.6,,
2018-03-05,22.3,20.6,25.7,,
2018-03-06,20.8,18.4,26.4,,
2018-03-07,21.8,18.9,25.5,,
2018-03-08,22.6,,,,
2018-03-09,22.4,19.0,28.0,,
2018-03-10,21.7,18.6,28.3,,
2018-03-11,21.6,18.9,26.7,,
2018-03-12,21.6,19.0,26.0,,
2018-03-13,21.9,18.7,27.0,,
2018-03-14,22.1,19.3,28.0,,
2018-03-15,22.1,19.4,27.3,,
2018-03-16,22.1,20.0,25.2,,
2018-03-17,22.8,20.2,29.5,,
2018-03-18,22.8,20.0,26.5,,
2018-03-19,22.2,19.8,27.3,0.0,
2018-03-20,21.8,19.8,27.1,,
2018-03-21,21.1,18.4,26.8,,
2018-03-22,20.4,18.4,25.8,,
2018-03-23,21.3,19.0,25.0,,
2018-03-24,21.2,18.7,25.6,,
2018-03-25,21.7,19.0,26.2,,
2018-03-26,21.2,19.0,26.4,,
2018-03-27,21.6,19.6,26.7,,
2018-03-28,21.1,19.0,25.3,,
2018-03-29,20.8,18.5,24.7,,
2018-03-30,21.0,18.8,25.0,,
2018-03-31,21.1,18.4,25.6,,
2018-04-01,21.8,19.7,25.0,,
2018-04-02,21.4,18.7,26.6,,
2018-04-03,21.8,18.7,26.0,,
2018-04-04,21.4,19.0,26.0,,
2018-04-05,21.5,18.9,25.1,,
2018-04-06,21.9,19.0,26.0,,
2018-04-07,20.5,18.0,26.7,,
2018-04-08,21.5,19.0,24.2,,
2018-04-09,22.0,19.7,27.0,,
2018-04-10,22.2,20.0,27.2,,
2018-04-11,21.1,,25.4,,
2018-04-12,19.9,18.0,25.7,,
2018-04-13,19.7,17.6,22.1,,
2018-04-14,20.1,17.0,25.0,,
2018-04-15,20.4,17.2,26.1,,
2018-04-16,20.2,16.9,26.2,,
2018-04-17,21.1,,,,
2018-04-18,20.9,17.4,25.7,,
2018-04-19,20.2,17.5,25.6,,
2018-04-20,19.3,17.0,23.5,,
