time,tavg,tmin,tmax,prcp,snow
2001-01-01,20.8,19.0,24.3,0.0,
2001-01-02,21.0,18.0,24.0,,
2001-01-03,21.1,19.9,24.1,,
2001-01-04,20.9,19.0,23.1,0.0,
2001-01-05,20.9,19.7,23.7,0.0,
2001-01-06,21.6,19.7,25.0,,
2001-01-07,21.8,19.7,25.0,,
2001-01-08,21.2,18.8,24.8,,
2001-01-09,22.1,19.0,25.0,,
2001-01-10,22.6,20.0,26.0,,
2001-01-11,22.3,20.0,26.0,,
2001-01-12,22.4,19.6,26.2,,
2001-01-13,22.8,20.5,25.7,,
2001-01-14,21.9,19.6,25.4,,
2001-01-15,21.2,19.0,25.4,,
2001-01-16,21.8,19.0,25.0,,
2001-01-17,22.6,,,,
2001-01-18,22.2,19.9,26.3,,
2001-01-19,22.1,19.0,26.0,,
2001-01-20,21.7,19.6,26.4,,
2001-01-21,22.2,,,,
2001-01-22,21.7,19.6,26.6,,
2001-01-23,21.7,19.8,25.0,,
2001-01-24,21.3,19.0,24.8,,
2001-01-25,21.4,19.6,24.2,,
2001-01-26,22.3,20.5,25.0,,
2001-01-27,21.9,20.4,25.2,,
2001-01-28,21.3,18.6,25.0,,
2001-01-29,21.4,18.8,25.1,,
2001-01-30,20.8,19.0,24.6,,
2001-01-31,22.0,20.0,25.0,,
2001-02-01,21.9,,,,
2001-02-02,22.6,20.0,25.8,,
2001-02-03,22.3,20.0,25.6,,
2001-02-04,22.5,,,,
2001-02-05,22.0,20.0,25.0,,
2001-02-06,21.9,20.0,25.0,,
2001-02-07,22.4,20.9,26.0,,
2001-02-08,22.4,19.9,26.2,,
2001-02-09,22.2,20.0,26.7,,
2001-02-10,22.2,19.8,25.1,,
2001-02-11,22.9,,,,
2001-02-12,22.5,19.7,26.1,,
2001-02-13,22.2,19.9,26.0,,
2001-02-14,22.7,,,,
2001-02-15,23.2,20.0,28.2,,
2001-02-16,24.2,21.6,28.2,,
2001-02-17,23.9,20.0,28.0,,
2001-02-18,25.2,22.0,28.0,,
2001-02-19,25.1,21.0,29.0,,
2001-02-20,25.4,22.0,29.1,,
2001-02-21,24.6,22.3,29.1,,
2001-02-22,24.3,21.9,27.0,,
2001-02-23,24.2,22.0,27.9,,
2001-02-24,23.4,,28.1,0.5,
2001-02-25,23.4,21.0,27.0,,
2001-02-26,22.8,20.6,28.7,,
2001-02-27,21.9,19.8,28.7,,
2001-02-28,21.6,19.0,28.7,,
2001-03-01,20.6,,26.6,,
2001-03-02,22.3,,,,
