time,tavg,tmin,tmax,prcp,snow
1996-01-01,21.5,,,,
1996-01-02,,,,,
1996-01-03,23.1,,,,
1996-01-04,21.5,,,,
1996-01-05,21.2,,,,
1996-01-06,21.1,18.0,24.5,0.0,
1996-01-07,21.1,18.0,24.3,,
1996-01-08,21.8,,,,
1996-01-09,22.1,19.0,27.0,,
1996-01-10,21.7,,26.8,0.0,
1996-01-11,22.2,,,,
1996-01-12,22.2,18.0,27.0,,
1996-01-13,22.5,,27.0,0.0,
1996-01-14,21.7,,,,
1996-01-15,21.0,,27.5,0.0,
1996-01-16,20.7,,28.0,0.0,
1996-01-17,21.8,19.7,25.0,0.0,
1996-01-18,22.8,20.0,25.2,,
1996-01-19,22.8,,,,
1996-01-20,22.1,,,,
1996-01-21,21.9,18.6,25.6,0.0,
1996-01-22,22.0,,,,
1996-01-23,21.5,,,,
1996-01-24,22.5,,,,
1996-01-25,22.6,,,,
1996-01-26,21.7,18.8,26.9,0.0,
1996-01-27,22.0,,,,
1996-01-28,22.3,,,,
1996-01-29,22.8,18.2,28.0,0.0,
1996-01-30,,,,,
1996-01-31,23.4,20.5,28.1,0.0,
1996-02-01,22.9,,,,
1996-02-02,22.8,,,,
1996-02-03,22.1,19.0,28.7,0.0,
1996-02-04,22.6,,,,
1996-02-05,22.2,,27.0,0.0,
1996-02-06,22.2,19.0,27.2,,
1996-02-07,22.1,18.4,27.4,0.0,
1996-02-08,20.1,,,,
1996-02-09,20.3,,,,
1996-02-10,22.1,,,,
1996-02-11,22.2,19.4,26.8,,
1996-02-12,22.4,19.2,27.0,0.0,
1996-02-13,21.6,18.2,28.0,0.0,
1996-02-14,21.6,19.5,26.4,0.0,
1996-02-15,21.9,19.7,25.2,0.0,
1996-02-16,22.2,19.5,25.4,0.0,
1996-02-17,21.4,18.8,27.5,0.0,
1996-02-18,22.8,,,,
1996-02-19,22.5,,,,
1996-02-20,22.4,20.0,26.0,,
1996-02-21,22.5,20.0,26.0,,
1996-02-22,22.2,19.0,26.0,0.0,
1996-02-23,21.8,18.8,26.8,0.0,
1996-02-24,22.6,,,,
1996-02-25,22.1,18.7,28.0,0.0,
1996-02-26,21.4,18.5,26.8,0.0,
1996-02-27,22.0,,,,
1996-02-28,21.2,17.8,25.7,0.0,
1996-02-29,21.4,17.6,26.5,0.0,
1996-03-01,23.6,20.0,29.0,,
1996-03-02,23.8,20.0,29.0,,
1996-03-03,22.7,20.2,28.9,0.0,
1996-03-04,22.8,19.6,27.0,0.0,
1996-03-05,21.8,18.5,27.2,0.0,
1996-03-06,20.7,18.5,26.4,0.0,
