time,tavg,tmin,tmax,prcp,snow
2012-01-01,23.2,19.5,27.2,,
2012-01-02,22.6,19.4,27.0,,
2012-01-03,22.6,18.0,27.0,,
2012-01-04,24.2,19.0,28.0,,
2012-01-05,25.0,22.0,30.0,,
2012-01-06,23.5,20.3,30.7,,
2012-01-07,23.3,21.7,26.8,,
2012-01-08,23.0,20.0,27.0,,
2012-01-09,21.8,19.9,27.5,,
2012-01-10,20.3,18.8,25.3,,
2012-01-11,21.3,19.0,24.0,,
2012-01-12,20.4,18.8,24.9,,
2012-01-13,21.9,18.9,26.1,,
2012-01-14,22.2,18.9,27.1,,
2012-01-15,21.8,18.9,27.8,,
2012-01-16,22.2,19.0,26.6,,
2012-01-17,22.7,20.0,26.0,,
2012-01-18,22.1,19.0,26.2,,
2012-01-19,21.8,18.8,26.1,,
2012-01-20,21.9,19.0,26.1,,
2012-01-21,22.9,18.0,28.0,,
2012-01-22,22.7,19.6,28.3,,
2012-01-23,21.6,18.0,27.0,,
2012-01-24,21.8,18.4,26.8,,
2012-01-25,21.7,19.7,26.1,,
2012-01-26,22.1,18.2,26.0,,
2012-01-27,21.9,19.4,26.6,,
2012-01-28,21.7,19.5,25.6,,
2012-01-29,22.0,19.0,26.0,,
2012-01-30,21.8,19.0,27.0,,
2012-01-31,21.9,18.7,26.9,,
2012-02-01,22.1,19.7,26.9,,
2012-02-02,22.7,20.7,27.2,,
2012-02-03,22.9,20.0,27.9,,
2012-02-04,22.9,20.0,28.0,,
2012-02-05,22.4,20.0,28.0,,
2012-02-06,22.1,20.0,25.6,,
2012-02-07,22.9,20.9,27.0,,
2012-02-08,23.0,20.0,28.0,,
2012-02-09,23.2,21.0,28.5,,
2012-02-10,23.0,20.0,27.7,,
2012-02-11,22.2,20.0,27.2,,
2012-02-12,23.9,20.0,27.4,,
2012-02-13,23.6,19.0,29.0,,
2012-02-14,24.1,19.6,28.7,,
2012-02-15,25.5,22.4,29.0,,
2012-02-16,24.7,22.7,28.9,,
2012-02-17,24.2,21.9,28.1,,
2012-02-18,24.7,23.0,28.0,,
2012-02-19,25.3,23.4,28.2,,
2012-02-20,24.9,22.8,29.0,,
2012-02-21,23.1,20.5,29.8,,
2012-02-22,22.6,19.8,26.1,,
2012-02-23,23.3,20.0,28.0,,
2012-02-24,23.2,20.0,28.0,,
2012-02-25,23.1,20.1,28.3,,
2012-02-26,22.2,18.9,26.5,,
2012-02-27,23.4,20.8,27.2,,
2012-02-28,23.3,20.0,27.5,,
2012-02-29,23.9,20.0,29.0,,
2012-03-01,23.7,20.0,29.4,,
2012-03-02,23.4,20.6,28.2,,
2012-03-03,22.6,20.0,27.0,,
2012-03-04,23.6,21.6,27.0,,
2012-03-05,23.0,20.1,27.0,,
2012-03-06,23.0,19.0,27.2,,
2012-03-07,22.9,20.4,27.5,,
2012-03-08,24.4,22.0,27.6,,
2012-03-09,24.6,22.7,27.5,,
2012-03-10,24.8,22.7,28.0,,
2012-03-11,24.2,21.8,28.3,,
2012-03-12,24.9,23.0,28.0,,
2012-03-13,24.2,21.1,28.4,,
2012-03-14,23.4,21.4,27.9,,
2012-03-15,23.6,,,,
2012-03-16,23.5,22.0,27.0,,
2012-03-17,23.9,21.0,27.3,,
2012-03-18,22.8,21.0,25.2,,
2012-03-19,22.7,,,,
2012-03-20,,,,,
2012-03-21,,,,,
2012-03-22,22.2,20.0,25.0,,
2012-03-23,22.9,20.8,26.0,,
2012-03-24,22.8,20.6,27.0,,
2012-03-25,21.6,20.0,27.0,,
2012-03-26,21.3,19.9,23.0,,
2012-03-27,23.3,21.0,27.0,,
2012-03-28,22.8,21.0,27.7,,
2012-03-29,23.0,20.0,28.0,,
2012-03-30,22.9,20.0,28.8,,
2012-03-31,22.0,19.7,27.6,,
2012-04-01,22.4,20.6,25.8,,
2012-04-02,21.8,18.5,24.8,,
2012-04-03,22.9,20.0,27.0,,
2012-04-04,23.0,20.0,27.6,0.3,
2012-04-05,23.4,21.0,27.7,0.0,
2012-04-06,24.8,21.7,30.2,,
2012-04-07,23.4,21.0,30.2,,
2012-04-08,23.3,20.8,27.6,,
2012-04-09,24.1,21.0,28.0,,
2012-04-10,24.7,20.9,28.6,,
