time,tavg,tmin,tmax,prcp,snow
2016-01-01,22.4,20.3,25.1,,
2016-01-02,23.2,20.0,28.0,,
2016-01-03,23.1,20.0,27.6,,
2016-01-04,23.7,21.9,26.7,,
2016-01-05,24.1,22.0,27.4,,
2016-01-06,23.9,22.0,28.4,,
2016-01-07,23.5,22.0,27.3,,
2016-01-08,23.6,22.0,26.1,,
2016-01-09,23.8,22.0,27.0,,
2016-01-10,24.1,21.7,27.8,,
2016-01-11,24.6,,27.5,,
2016-01-12,24.4,22.8,28.0,,
2016-01-13,24.1,21.9,28.4,,
2016-01-14,23.4,22.0,27.8,,
2016-01-15,23.8,22.0,27.0,,
2016-01-16,24.2,22.0,28.0,,
2016-01-17,24.9,22.0,29.0,,
2016-01-18,24.4,22.0,28.0,,
2016-01-19,23.9,21.0,27.9,,
2016-01-20,24.7,21.9,29.0,,
2016-01-21,25.0,23.0,29.2,,
2016-01-22,24.4,22.0,28.3,,
2016-01-23,24.3,22.9,28.6,,
2016-01-24,24.0,22.5,26.0,,
2016-01-25,24.8,21.9,29.0,,
2016-01-26,25.1,22.9,29.2,0.3,
2016-01-27,24.8,22.0,28.7,0.0,
2016-01-28,25.7,23.4,29.0,,
2016-01-29,25.8,23.7,29.5,,
2016-01-30,25.3,23.0,29.9,,
2016-01-31,25.9,23.5,29.0,,
2016-02-01,24.9,23.0,29.7,,
2016-02-02,25.4,23.0,29.1,,
2016-02-03,25.3,24.0,29.4,,
2016-02-04,25.6,23.8,28.8,,
2016-02-05,25.9,23.5,30.0,,
2016-02-06,25.6,22.8,30.4,,
2016-02-07,25.0,21.8,28.1,,
2016-02-08,24.7,23.5,29.0,,
2016-02-09,24.7,23.0,29.0,,
2016-02-10,24.7,22.8,29.1,,
2016-02-11,24.8,23.0,31.1,,
2016-02-12,25.3,23.0,29.0,,
2016-02-13,25.3,23.0,29.0,,
2016-02-14,24.9,22.0,29.0,,
2016-02-15,,,,,
2016-02-16,24.7,22.0,28.3,,
2016-02-17,25.6,23.0,29.0,,
2016-02-18,25.1,,29.9,,
2016-02-19,25.1,23.0,28.9,,
2016-02-20,25.9,23.7,30.0,,
2016-02-21,25.9,23.3,30.5,,
2016-02-22,26.0,23.0,30.3,,
2016-02-23,26.0,23.0,29.0,,
2016-02-24,25.7,23.6,29.5,,
2016-02-25,26.2,24.0,30.0,,
2016-02-26,26.4,23.6,32.0,,
2016-02-27,26.6,23.0,32.3,,
2016-02-28,26.4,23.8,30.8,,
2016-02-29,24.8,23.0,30.6,,
2016-03-01,25.5,23.0,29.0,,
2016-03-02,25.3,22.3,29.6,,
2016-03-03,24.8,21.7,29.0,,
2016-03-04,25.2,22.0,30.0,,
2016-03-05,25.3,22.9,29.0,,
2016-03-06,25.2,22.6,29.4,,
2016-03-07,25.3,23.0,29.0,,
2016-03-08,25.2,22.4,29.8,,
2016-03-09,24.9,22.9,29.3,,
2016-03-10,24.6,22.0,28.3,,
2016-03-11,25.1,22.7,29.0,,
2016-03-12,25.1,22.0,29.3,,
2016-03-13,24.5,,29.2,,
2016-03-14,24.7,22.0,29.0,,
2016-03-15,24.6,22.9,29.7,,
2016-03-16,23.8,21.4,28.6,,
2016-03-17,24.2,21.7,27.1,,
2016-03-18,24.2,21.8,27.6,,
2016-03-19,23.9,21.5,27.6,,
2016-03-20,24.7,21.9,28.1,,
2016-03-21,24.6,22.0,30.0,,
2016-03-22,24.6,21.5,30.0,,
2016-03-23,23.9,,,,
2016-03-24,24.2,21.8,28.0,,
2016-03-25,23.6,21.8,27.0,,
2016-03-26,24.8,21.0,30.0,,
2016-03-27,24.6,21.8,30.4,,
2016-03-28,24.7,21.8,28.7,,
2016-03-29,25.0,22.0,29.1,,
2016-03-30,25.3,21.8,29.3,,
2016-03-31,24.4,21.4,29.7,,
2016-04-01,24.8,22.9,29.0,,
2016-04-02,23.6,21.9,28.8,,
2016-04-03,24.2,22.0,28.6,,
2016-04-04,24.2,20.7,28.6,0.0,
2016-04-05,24.1,21.0,29.0,,
2016-04-06,23.4,21.4,29.1,,
2016-04-07,22.6,,26.4,,
2016-04-08,22.8,21.0,26.9,,
2016-04-09,22.9,21.0,26.1,,
2016-04-10,22.6,20.8,26.2,,
2016-04-11,22.6,20.6,26.2,,
2016-04-12,22.8,20.8,26.6,,
2016-04-13,22.3,19.0,26.9,,
2016-04-14,22.7,19.0,27.0,,
2016-04-15,22.3,19.9,27.2,,
2016-04-16,22.4,20.3,26.4,,
2016-04-17,22.6,,26.2,,
2016-04-18,22.1,19.9,26.2,,
2016-04-19,22.1,20.0,25.1,,
2016-04-20,21.6,19.4,26.0,,
2016-04-21,20.7,19.0,24.9,,
2016-04-22,20.3,18.6,23.3,,
2016-04-23,20.2,18.9,23.4,,
2016-04-24,19.4,,22.9,,
2016-04-25,,,,,
2016-04-26,21.0,18.0,26.2,,
2016-04-27,20.2,19.0,25.8,,
2016-04-28,21.1,18.5,24.2,,
2016-04-29,21.3,18.7,24.8,,
2016-04-30,20.3,18.7,24.5,,
2016-05-01,22.0,18.0,26.0,,
2016-05-02,21.6,18.6,26.6,,
2016-05-03,21.1,18.5,25.3,,
2016-05-04,20.1,18.3,25.2,,
2016-05-05,21.4,19.0,24.3,,
2016-05-06,20.8,17.3,25.0,,
2016-05-07,20.7,18.0,24.8,,
2016-05-08,20.6,17.7,24.9,,
2016-05-09,21.0,17.8,26.0,,
2016-05-10,20.9,17.7,25.9,,
2016-05-11,21.7,19.0,25.5,,
2016-05-12,19.7,18.0,22.0,,
2016-05-13,19.3,17.9,22.4,,
2016-05-14,20.1,17.7,22.6,,
2016-05-15,19.5,17.0,23.0,,
2016-05-16,19.7,17.9,23.1,,
2016-05-17,19.8,18.0,22.5,,
2016-05-18,19.6,18.0,22.7,,
2016-05-19,19.3,18.0,22.1,,
2016-05-20,19.0,17.6,21.8,,
2016-05-21,19.1,17.7,20.6,,
2016-05-22,18.9,17.5,21.0,,
2016-05-23,19.1,18.0,22.0,,
2016-05-24,19.6,18.0,22.0,,
2016-05-25,18.8,18.0,22.8,,
2016-05-26,18.5,17.0,21.0,,
2016-05-27,18.7,17.0,21.0,,
2016-05-28,18.8,17.6,21.6,,
2016-05-29,18.5,15.7,21.5,,
2016-05-30,17.9,16.0,21.2,,
2016-05-31,17.8,16.9,20.9,,
2016-06-01,17.4,16.4,19.0,,
2016-06-02,18.0,17.0,21.0,,
2016-06-03,17.4,16.0,21.2,0.3,
