datum,temperatura,leto,mesec
2000-06-01,14.8,2000,6
2000-06-02,16.9,2000,6
2000-06-03,19.2,2000,6
2000-06-04,20.7,2000,6
2000-06-05,20.7,2000,6
2000-06-06,20.9,2000,6
2000-06-07,17.3,2000,6
2000-06-08,16.8,2000,6
2000-06-09,20.7,2000,6
2000-06-10,22.9,2000,6
2000-06-11,21.5,2000,6
2000-06-12,23.2,2000,6
2000-06-13,21.5,2000,6
2000-06-14,21.6,2000,6
2000-06-15,20.6,2000,6
2000-06-16,19.3,2000,6
2000-06-17,16.3,2000,6
2000-06-18,17.1,2000,6
2000-06-19,20.4,2000,6
2000-06-20,21.8,2000,6
2000-06-21,22.3,2000,6
2000-06-22,22.7,2000,6
2000-06-23,22.4,2000,6
2000-06-24,19.6,2000,6
2000-06-25,13.9,2000,6
2000-06-26,15.2,2000,6
2000-06-27,16.5,2000,6
2000-06-28,17.7,2000,6
2000-06-29,17.7,2000,6
2000-06-30,18.4,2000,6
