datum,temperatura,leto,mesec
2000-11-01,11.2,2000,11
2000-11-02,9.9,2000,11
2000-11-03,11.1,2000,11
2000-11-04,11.3,2000,11
2000-11-05,7.5,2000,11
2000-11-06,9.0,2000,11
2000-11-07,10.6,2000,11
2000-11-08,7.8,2000,11
2000-11-09,6.6,2000,11
2000-11-10,6.6,2000,11
2000-11-11,5.7,2000,11
2000-11-12,4.5,2000,11
2000-11-13,9.5,2000,11
2000-11-14,13.8,2000,11
2000-11-15,12.8,2000,11
2000-11-16,11.6,2000,11
2000-11-17,10.8,2000,11
2000-11-18,7.7,2000,11
2000-11-19,4.9,2000,11
2000-11-20,6.0,2000,11
2000-11-21,9.1,2000,11
2000-11-22,9.1,2000,11
2000-11-23,8.0,2000,11
2000-11-24,9.3,2000,11
2000-11-25,8.9,2000,11
2000-11-26,7.4,2000,11
2000-11-27,6.6,2000,11
2000-11-28,4.1,2000,11
2000-11-29,4.0,2000,11
2000-11-30,3.3,2000,11
