datum,temperatura,leto,mesec
2021-02-01,5.3,2021,2
2021-02-02,8.1,2021,2
2021-02-03,8.7,2021,2
2021-02-04,9.8,2021,2
2021-02-05,9.9,2021,2
2021-02-06,9.7,2021,2
2021-02-07,12.4,2021,2
2021-02-08,9.5,2021,2
2021-02-09,10.1,2021,2
2021-02-10,10.6,2021,2
2021-02-11,5.7,2021,2
2021-02-12,0.5,2021,2
2021-02-13,-1.3,2021,2
2021-02-14,1.9,2021,2
2021-02-15,1.0,2021,2
2021-02-16,3.5,2021,2
2021-02-17,5.6,2021,2
2021-02-18,6.4,2021,2
2021-02-19,8.5,2021,2
2021-02-20,9.1,2021,2
2021-02-21,9.4,2021,2
2021-02-22,10.0,2021,2
2021-02-23,8.6,2021,2
2021-02-24,12.3,2021,2
2021-02-25,11.8,2021,2
2021-02-26,12.2,2021,2
2021-02-27,11.4,2021,2
2021-02-28,8.7,2021,2
