datum,temperatura,leto,mesec
2021-06-01,16.9,2021,6
2021-06-02,17.6,2021,6
2021-06-03,18.6,2021,6
2021-06-04,21.2,2021,6
2021-06-05,21.9,2021,6
2021-06-06,20.7,2021,6
2021-06-07,21.3,2021,6
2021-06-08,22.1,2021,6
2021-06-09,23.5,2021,6
2021-06-10,23.2,2021,6
2021-06-11,22.4,2021,6
2021-06-12,22.5,2021,6
2021-06-13,24.6,2021,6
2021-06-14,22.2,2021,6
2021-06-15,21.6,2021,6
2021-06-16,22.7,2021,6
2021-06-17,23.9,2021,6
2021-06-18,23.7,2021,6
2021-06-19,25.0,2021,6
2021-06-20,25.7,2021,6
2021-06-21,26.7,2021,6
2021-06-22,26.5,2021,6
2021-06-23,25.9,2021,6
2021-06-24,26.4,2021,6
2021-06-25,25.8,2021,6
2021-06-26,25.4,2021,6
2021-06-27,26.0,2021,6
2021-06-28,26.3,2021,6
2021-06-29,27.6,2021,6
2021-06-30,26.3,2021,6
