datum,temperatura,leto,mesec
2021-11-01,13.5,2021,11
2021-11-02,13.9,2021,11
2021-11-03,14.0,2021,11
2021-11-04,14.8,2021,11
2021-11-05,11.8,2021,11
2021-11-06,11.9,2021,11
2021-11-07,11.9,2021,11
2021-11-08,11.7,2021,11
2021-11-09,11.4,2021,11
2021-11-10,12.2,2021,11
2021-11-11,12.9,2021,11
2021-11-12,12.4,2021,11
2021-11-13,13.3,2021,11
2021-11-14,13.0,2021,11
2021-11-15,11.6,2021,11
2021-11-16,10.8,2021,11
2021-11-17,12.1,2021,11
2021-11-18,11.5,2021,11
2021-11-19,10.0,2021,11
2021-11-20,9.6,2021,11
2021-11-21,8.4,2021,11
2021-11-22,11.0,2021,11
2021-11-23,9.6,2021,11
2021-11-24,7.2,2021,11
2021-11-25,9.5,2021,11
2021-11-26,10.2,2021,11
2021-11-27,9.9,2021,11
2021-11-28,8.9,2021,11
2021-11-29,5.7,2021,11
2021-11-30,5.0,2021,11
