datum,temperatura,leto,mesec
2021-04-01,15.8,2021,4
2021-04-02,15.3,2021,4
2021-04-03,13.5,2021,4
2021-04-04,10.4,2021,4
2021-04-05,9.0,2021,4
2021-04-06,6.5,2021,4
2021-04-07,4.6,2021,4
2021-04-08,6.7,2021,4
2021-04-09,9.8,2021,4
2021-04-10,11.5,2021,4
2021-04-11,11.9,2021,4
2021-04-12,12.7,2021,4
2021-04-13,7.3,2021,4
2021-04-14,8.1,2021,4
2021-04-15,7.7,2021,4
2021-04-16,8.5,2021,4
2021-04-17,9.6,2021,4
2021-04-18,10.4,2021,4
2021-04-19,10.4,2021,4
2021-04-20,10.6,2021,4
2021-04-21,11.5,2021,4
2021-04-22,12.1,2021,4
2021-04-23,13.1,2021,4
2021-04-24,13.2,2021,4
2021-04-25,13.4,2021,4
2021-04-26,13.7,2021,4
2021-04-27,12.6,2021,4
2021-04-28,13.7,2021,4
2021-04-29,15.3,2021,4
2021-04-30,16.6,2021,4
