datum,temperatura,leto,mesec
2012-11-01,4.3,2012,11
2012-11-02,6.2,2012,11
2012-11-03,8.2,2012,11
2012-11-04,10.8,2012,11
2012-11-05,10.0,2012,11
2012-11-06,5.6,2012,11
2012-11-07,6.1,2012,11
2012-11-08,6.0,2012,11
2012-11-09,7.1,2012,11
2012-11-10,6.8,2012,11
2012-11-11,9.3,2012,11
2012-11-12,10.6,2012,11
2012-11-13,9.6,2012,11
2012-11-14,6.5,2012,11
2012-11-15,4.9,2012,11
2012-11-16,5.8,2012,11
2012-11-17,6.2,2012,11
2012-11-18,6.4,2012,11
2012-11-19,7.5,2012,11
2012-11-20,7.4,2012,11
2012-11-21,7.5,2012,11
2012-11-22,8.2,2012,11
2012-11-23,8.2,2012,11
2012-11-24,7.7,2012,11
2012-11-25,7.5,2012,11
2012-11-26,8.5,2012,11
2012-11-27,9.9,2012,11
2012-11-28,10.1,2012,11
2012-11-29,8.1,2012,11
2012-11-30,3.4,2012,11
