datum,temperatura,leto,mesec
2012-10-01,16.5,2012,10
2012-10-02,15.1,2012,10
2012-10-03,15.2,2012,10
2012-10-04,15.7,2012,10
2012-10-05,14.1,2012,10
2012-10-06,15.1,2012,10
2012-10-07,15.7,2012,10
2012-10-08,10.6,2012,10
2012-10-09,12.0,2012,10
2012-10-10,9.5,2012,10
2012-10-11,9.5,2012,10
2012-10-12,10.8,2012,10
2012-10-13,11.4,2012,10
2012-10-14,11.6,2012,10
2012-10-15,13.1,2012,10
2012-10-16,9.6,2012,10
2012-10-17,10.5,2012,10
2012-10-18,12.5,2012,10
2012-10-19,12.8,2012,10
2012-10-20,12.8,2012,10
2012-10-21,12.1,2012,10
2012-10-22,11.5,2012,10
2012-10-23,10.6,2012,10
2012-10-24,10.2,2012,10
2012-10-25,9.8,2012,10
2012-10-26,9.2,2012,10
2012-10-27,11.1,2012,10
2012-10-28,3.0,2012,10
2012-10-29,1.7,2012,10
2012-10-30,0.5,2012,10
2012-10-31,4.1,2012,10
