datum,temperatura,leto,mesec
2012-06-01,17.8,2012,6
2012-06-02,16.6,2012,6
2012-06-03,19.1,2012,6
2012-06-04,18.0,2012,6
2012-06-05,16.2,2012,6
2012-06-06,15.1,2012,6
2012-06-07,18.3,2012,6
2012-06-08,20.2,2012,6
2012-06-09,18.9,2012,6
2012-06-10,17.5,2012,6
2012-06-11,17.0,2012,6
2012-06-12,16.1,2012,6
2012-06-13,15.5,2012,6
2012-06-14,16.7,2012,6
2012-06-15,19.7,2012,6
2012-06-16,21.9,2012,6
2012-06-17,23.1,2012,6
2012-06-18,24.5,2012,6
2012-06-19,25.7,2012,6
2012-06-20,26.3,2012,6
2012-06-21,25.4,2012,6
2012-06-22,22.9,2012,6
2012-06-23,20.6,2012,6
2012-06-24,22.3,2012,6
2012-06-25,20.1,2012,6
2012-06-26,18.4,2012,6
2012-06-27,20.0,2012,6
2012-06-28,23.1,2012,6
2012-06-29,24.0,2012,6
2012-06-30,25.2,2012,6
