datum,temperatura,leto,mesec
2009-12-01,9.2,2009,12
2009-12-02,2.7,2009,12
2009-12-03,2.6,2009,12
2009-12-04,4.0,2009,12
2009-12-05,2.9,2009,12
2009-12-06,2.2,2009,12
2009-12-07,3.3,2009,12
2009-12-08,3.8,2009,12
2009-12-09,5.5,2009,12
2009-12-10,5.0,2009,12
2009-12-11,3.4,2009,12
2009-12-12,1.8,2009,12
2009-12-13,-0.9,2009,12
2009-12-14,-2.0,2009,12
2009-12-15,-2.7,2009,12
2009-12-16,-3.2,2009,12
2009-12-17,-3.4,2009,12
2009-12-18,-5.6,2009,12
2009-12-19,-7.8,2009,12
2009-12-20,-13.9,2009,12
2009-12-21,-8.0,2009,12
2009-12-22,2.8,2009,12
2009-12-23,7.0,2009,12
2009-12-24,6.3,2009,12
2009-12-25,10.0,2009,12
2009-12-26,3.3,2009,12
2009-12-27,1.5,2009,12
2009-12-28,0.5,2009,12
2009-12-29,0.1,2009,12
2009-12-30,2.4,2009,12
2009-12-31,3.7,2009,12
