datum,temperatura,leto,mesec
2006-08-01,21.4,2006,8
2006-08-02,19.1,2006,8
2006-08-03,17.8,2006,8
2006-08-04,16.7,2006,8
2006-08-05,17.9,2006,8
2006-08-06,18.2,2006,8
2006-08-07,17.5,2006,8
2006-08-08,19.6,2006,8
2006-08-09,18.7,2006,8
2006-08-10,18.2,2006,8
2006-08-11,16.4,2006,8
2006-08-12,13.4,2006,8
2006-08-13,14.9,2006,8
2006-08-14,16.0,2006,8
2006-08-15,17.5,2006,8
2006-08-16,19.3,2006,8
2006-08-17,21.5,2006,8
2006-08-18,23.0,2006,8
2006-08-19,22.5,2006,8
2006-08-20,22.5,2006,8
2006-08-21,18.5,2006,8
2006-08-22,18.3,2006,8
2006-08-23,17.4,2006,8
2006-08-24,18.1,2006,8
2006-08-25,16.4,2006,8
2006-08-26,17.0,2006,8
2006-08-27,16.2,2006,8
2006-08-28,16.0,2006,8
2006-08-29,16.6,2006,8
2006-08-30,13.5,2006,8
2006-08-31,15.1,2006,8
