datum,temperatura,leto,mesec
2006-12-01,6.5,2006,12
2006-12-02,4.5,2006,12
2006-12-03,2.5,2006,12
2006-12-04,5.1,2006,12
2006-12-05,5.7,2006,12
2006-12-06,9.2,2006,12
2006-12-07,8.2,2006,12
2006-12-08,10.3,2006,12
2006-12-09,10.1,2006,12
2006-12-10,5.1,2006,12
2006-12-11,2.1,2006,12
2006-12-12,1.0,2006,12
2006-12-13,1.1,2006,12
2006-12-14,1.5,2006,12
2006-12-15,1.7,2006,12
2006-12-16,1.0,2006,12
2006-12-17,2.0,2006,12
2006-12-18,2.5,2006,12
2006-12-19,1.4,2006,12
2006-12-20,0.6,2006,12
2006-12-21,1.9,2006,12
2006-12-22,1.0,2006,12
2006-12-23,0.1,2006,12
2006-12-24,-0.1,2006,12
2006-12-25,-0.1,2006,12
2006-12-26,0.1,2006,12
2006-12-27,-1.4,2006,12
2006-12-28,-0.8,2006,12
2006-12-29,0.5,2006,12
2006-12-30,-0.4,2006,12
2006-12-31,0.7,2006,12
