datum,temperatura,leto,mesec
2006-06-01,10.8,2006,6
2006-06-02,9.6,2006,6
2006-06-03,10.8,2006,6
2006-06-04,13.5,2006,6
2006-06-05,13.0,2006,6
2006-06-06,10.9,2006,6
2006-06-07,11.6,2006,6
2006-06-08,13.7,2006,6
2006-06-09,14.5,2006,6
2006-06-10,13.7,2006,6
2006-06-11,14.5,2006,6
2006-06-12,17.5,2006,6
2006-06-13,19.2,2006,6
2006-06-14,19.9,2006,6
2006-06-15,21.0,2006,6
2006-06-16,22.3,2006,6
2006-06-17,21.5,2006,6
2006-06-18,21.6,2006,6
2006-06-19,23.4,2006,6
2006-06-20,24.8,2006,6
2006-06-21,25.1,2006,6
2006-06-22,23.2,2006,6
2006-06-23,21.3,2006,6
2006-06-24,22.3,2006,6
2006-06-25,24.4,2006,6
2006-06-26,26.5,2006,6
2006-06-27,25.3,2006,6
2006-06-28,24.5,2006,6
2006-06-29,20.8,2006,6
2006-06-30,21.1,2006,6
