datum,temperatura,leto,mesec
2006-09-01,15.7,2006,9
2006-09-02,17.5,2006,9
2006-09-03,19.5,2006,9
2006-09-04,23.0,2006,9
2006-09-05,22.2,2006,9
2006-09-06,20.7,2006,9
2006-09-07,21.0,2006,9
2006-09-08,18.2,2006,9
2006-09-09,15.4,2006,9
2006-09-10,15.7,2006,9
2006-09-11,16.4,2006,9
2006-09-12,17.6,2006,9
2006-09-13,17.2,2006,9
2006-09-14,17.2,2006,9
2006-09-15,17.6,2006,9
2006-09-16,15.6,2006,9
2006-09-17,16.4,2006,9
2006-09-18,16.0,2006,9
2006-09-19,15.6,2006,9
2006-09-20,17.9,2006,9
2006-09-21,16.7,2006,9
2006-09-22,16.5,2006,9
2006-09-23,15.9,2006,9
2006-09-24,15.4,2006,9
2006-09-25,15.8,2006,9
2006-09-26,16.1,2006,9
2006-09-27,16.4,2006,9
2006-09-28,15.8,2006,9
2006-09-29,16.2,2006,9
2006-09-30,16.6,2006,9
