datum,temperatura,leto,mesec
2012-01-01,2.8,2012,1
2012-01-02,3.7,2012,1
2012-01-03,6.7,2012,1
2012-01-04,6.0,2012,1
2012-01-05,3.4,2012,1
2012-01-06,2.5,2012,1
2012-01-07,2.5,2012,1
2012-01-08,2.4,2012,1
2012-01-09,2.6,2012,1
2012-01-10,3.8,2012,1
2012-01-11,3.4,2012,1
2012-01-12,2.8,2012,1
2012-01-13,3.9,2012,1
2012-01-14,1.8,2012,1
2012-01-15,1.3,2012,1
2012-01-16,0.3,2012,1
2012-01-17,0.8,2012,1
2012-01-18,1.0,2012,1
2012-01-19,1.3,2012,1
2012-01-20,2.6,2012,1
2012-01-21,2.8,2012,1
2012-01-22,4.5,2012,1
2012-01-23,5.7,2012,1
2012-01-24,5.3,2012,1
2012-01-25,1.6,2012,1
2012-01-26,0.7,2012,1
2012-01-27,0.8,2012,1
2012-01-28,1.1,2012,1
2012-01-29,0.6,2012,1
2012-01-30,-0.2,2012,1
2012-01-31,-2.2,2012,1
