datum,temperatura,leto,mesec
2012-12-01,5.4,2012,12
2012-12-02,4.2,2012,12
2012-12-03,3.0,2012,12
2012-12-04,3.2,2012,12
2012-12-05,3.0,2012,12
2012-12-06,2.0,2012,12
2012-12-07,1.1,2012,12
2012-12-08,0.6,2012,12
2012-12-09,-2.3,2012,12
2012-12-10,-2.1,2012,12
2012-12-11,-0.6,2012,12
2012-12-12,-3.1,2012,12
2012-12-13,-1.7,2012,12
2012-12-14,3.0,2012,12
2012-12-15,6.0,2012,12
2012-12-16,6.6,2012,12
2012-12-17,6.2,2012,12
2012-12-18,4.5,2012,12
2012-12-19,3.5,2012,12
2012-12-20,2.3,2012,12
2012-12-21,2.9,2012,12
2012-12-22,2.8,2012,12
2012-12-23,4.0,2012,12
2012-12-24,5.7,2012,12
2012-12-25,6.4,2012,12
2012-12-26,8.3,2012,12
2012-12-27,5.7,2012,12
2012-12-28,6.6,2012,12
2012-12-29,4.0,2012,12
2012-12-30,3.0,2012,12
2012-12-31,4.0,2012,12
