datum,temperatura,leto,mesec
2012-03-01,9.3,2012,3
2012-03-02,8.5,2012,3
2012-03-03,9.1,2012,3
2012-03-04,8.3,2012,3
2012-03-05,7.4,2012,3
2012-03-06,7.4,2012,3
2012-03-07,5.2,2012,3
2012-03-08,5.2,2012,3
2012-03-09,7.5,2012,3
2012-03-10,6.5,2012,3
2012-03-11,7.2,2012,3
2012-03-12,7.7,2012,3
2012-03-13,8.5,2012,3
2012-03-14,8.4,2012,3
2012-03-15,9.3,2012,3
2012-03-16,9.6,2012,3
2012-03-17,9.2,2012,3
2012-03-18,9.1,2012,3
2012-03-19,10.7,2012,3
2012-03-20,11.5,2012,3
2012-03-21,12.1,2012,3
2012-03-22,12.7,2012,3
2012-03-23,11.4,2012,3
2012-03-24,11.5,2012,3
2012-03-25,13.7,2012,3
2012-03-26,13.4,2012,3
2012-03-27,12.4,2012,3
2012-03-28,12.7,2012,3
2012-03-29,12.8,2012,3
2012-03-30,13.3,2012,3
2012-03-31,12.2,2012,3
