datum,temperatura,leto,mesec
2012-02-01,-2.0,2012,2
2012-02-02,-3.1,2012,2
2012-02-03,-5.0,2012,2
2012-02-04,-4.4,2012,2
2012-02-05,-5.2,2012,2
2012-02-06,-5.5,2012,2
2012-02-07,-2.8,2012,2
2012-02-08,-0.3,2012,2
2012-02-09,-2.0,2012,2
2012-02-10,-3.7,2012,2
2012-02-11,-4.9,2012,2
2012-02-12,-4.5,2012,2
2012-02-13,-1.7,2012,2
2012-02-14,-1.2,2012,2
2012-02-15,0.1,2012,2
2012-02-16,1.0,2012,2
2012-02-17,3.1,2012,2
2012-02-18,2.5,2012,2
2012-02-19,3.9,2012,2
2012-02-20,4.1,2012,2
2012-02-21,3.5,2012,2
2012-02-22,4.4,2012,2
2012-02-23,5.6,2012,2
2012-02-24,6.1,2012,2
2012-02-25,6.9,2012,2
2012-02-26,7.2,2012,2
2012-02-27,3.8,2012,2
2012-02-28,3.9,2012,2
2012-02-29,6.8,2012,2
