datum,temperatura,leto,mesec
2012-11-01,8.3,2012,11
2012-11-02,10.9,2012,11
2012-11-03,11.7,2012,11
2012-11-04,13.0,2012,11
2012-11-05,14.8,2012,11
2012-11-06,9.0,2012,11
2012-11-07,8.5,2012,11
2012-11-08,7.9,2012,11
2012-11-09,8.5,2012,11
2012-11-10,9.5,2012,11
2012-11-11,14.5,2012,11
2012-11-12,15.0,2012,11
2012-11-13,13.4,2012,11
2012-11-14,10.7,2012,11
2012-11-15,7.8,2012,11
2012-11-16,8.0,2012,11
2012-11-17,7.7,2012,11
2012-11-18,7.4,2012,11
2012-11-19,10.7,2012,11
2012-11-20,10.2,2012,11
2012-11-21,10.4,2012,11
2012-11-22,10.3,2012,11
2012-11-23,11.3,2012,11
2012-11-24,10.5,2012,11
2012-11-25,10.8,2012,11
2012-11-26,11.2,2012,11
2012-11-27,11.4,2012,11
2012-11-28,13.1,2012,11
2012-11-29,9.8,2012,11
2012-11-30,6.6,2012,11
