datum,temperatura,leto,mesec
2007-08-01,21.4,2007,8
2007-08-02,22.8,2007,8
2007-08-03,21.2,2007,8
2007-08-04,22.4,2007,8
2007-08-05,22.6,2007,8
2007-08-06,23.7,2007,8
2007-08-07,24.0,2007,8
2007-08-08,23.6,2007,8
2007-08-09,21.3,2007,8
2007-08-10,21.0,2007,8
2007-08-11,20.4,2007,8
2007-08-12,22.0,2007,8
2007-08-13,22.8,2007,8
2007-08-14,22.5,2007,8
2007-08-15,24.0,2007,8
2007-08-16,24.0,2007,8
2007-08-17,24.9,2007,8
2007-08-18,23.9,2007,8
2007-08-19,23.5,2007,8
2007-08-20,20.7,2007,8
2007-08-21,20.2,2007,8
2007-08-22,20.8,2007,8
2007-08-23,21.6,2007,8
2007-08-24,21.6,2007,8
2007-08-25,23.2,2007,8
2007-08-26,25.1,2007,8
2007-08-27,24.3,2007,8
2007-08-28,24.5,2007,8
2007-08-29,23.5,2007,8
2007-08-30,22.5,2007,8
2007-08-31,19.5,2007,8
