datum,temperatura,leto,mesec
2007-11-01,11.7,2007,11
2007-11-02,12.0,2007,11
2007-11-03,12.8,2007,11
2007-11-04,12.2,2007,11
2007-11-05,11.4,2007,11
2007-11-06,9.2,2007,11
2007-11-07,9.1,2007,11
2007-11-08,10.6,2007,11
2007-11-09,10.8,2007,11
2007-11-10,8.8,2007,11
2007-11-11,8.6,2007,11
2007-11-12,9.7,2007,11
2007-11-13,7.8,2007,11
2007-11-14,7.7,2007,11
2007-11-15,6.7,2007,11
2007-11-16,4.7,2007,11
2007-11-17,4.2,2007,11
2007-11-18,4.6,2007,11
2007-11-19,5.3,2007,11
2007-11-20,4.8,2007,11
2007-11-21,7.3,2007,11
2007-11-22,10.4,2007,11
2007-11-23,13.5,2007,11
2007-11-24,14.2,2007,11
2007-11-25,12.2,2007,11
2007-11-26,10.3,2007,11
2007-11-27,8.0,2007,11
2007-11-28,7.0,2007,11
2007-11-29,5.0,2007,11
2007-11-30,5.7,2007,11
