datum,temperatura,leto,mesec
2007-12-01,7.7,2007,12
2007-12-02,9.4,2007,12
2007-12-03,9.6,2007,12
2007-12-04,7.1,2007,12
2007-12-05,6.9,2007,12
2007-12-06,6.6,2007,12
2007-12-07,8.1,2007,12
2007-12-08,8.4,2007,12
2007-12-09,7.2,2007,12
2007-12-10,6.8,2007,12
2007-12-11,5.9,2007,12
2007-12-12,5.8,2007,12
2007-12-13,7.0,2007,12
2007-12-14,4.9,2007,12
2007-12-15,2.0,2007,12
2007-12-16,2.8,2007,12
2007-12-17,1.8,2007,12
2007-12-18,1.5,2007,12
2007-12-19,3.2,2007,12
2007-12-20,3.4,2007,12
2007-12-21,4.1,2007,12
2007-12-22,4.8,2007,12
2007-12-23,6.2,2007,12
2007-12-24,6.3,2007,12
2007-12-25,3.8,2007,12
2007-12-26,3.8,2007,12
2007-12-27,3.7,2007,12
2007-12-28,3.5,2007,12
2007-12-29,3.8,2007,12
2007-12-30,4.2,2007,12
2007-12-31,4.6,2007,12
