datum,temperatura,leto,mesec
2022-01-01,4.0,2022,1
2022-01-02,3.9,2022,1
2022-01-03,6.1,2022,1
2022-01-04,6.1,2022,1
2022-01-05,8.5,2022,1
2022-01-06,4.7,2022,1
2022-01-07,2.2,2022,1
2022-01-08,1.1,2022,1
2022-01-09,1.0,2022,1
2022-01-10,3.6,2022,1
2022-01-11,3.2,2022,1
2022-01-12,1.7,2022,1
2022-01-13,1.7,2022,1
2022-01-14,2.6,2022,1
2022-01-15,4.5,2022,1
2022-01-16,4.8,2022,1
2022-01-17,3.0,2022,1
2022-01-18,4.7,2022,1
2022-01-19,3.5,2022,1
2022-01-20,4.1,2022,1
2022-01-21,2.5,2022,1
2022-01-22,1.5,2022,1
2022-01-23,1.3,2022,1
2022-01-24,2.4,2022,1
2022-01-25,3.1,2022,1
2022-01-26,2.5,2022,1
2022-01-27,1.1,2022,1
2022-01-28,4.3,2022,1
2022-01-29,2.5,2022,1
2022-01-30,2.9,2022,1
2022-01-31,2.1,2022,1
