datum,temperatura,leto,mesec
2022-04-01,10.0,2022,4
2022-04-02,7.1,2022,4
2022-04-03,7.3,2022,4
2022-04-04,7.2,2022,4
2022-04-05,8.4,2022,4
2022-04-06,9.4,2022,4
2022-04-07,10.7,2022,4
2022-04-08,12.8,2022,4
2022-04-09,10.3,2022,4
2022-04-10,7.2,2022,4
2022-04-11,8.5,2022,4
2022-04-12,10.0,2022,4
2022-04-13,11.5,2022,4
2022-04-14,14.6,2022,4
2022-04-15,14.6,2022,4
2022-04-16,15.2,2022,4
2022-04-17,11.1,2022,4
2022-04-18,10.8,2022,4
2022-04-19,11.4,2022,4
2022-04-20,10.8,2022,4
2022-04-21,10.4,2022,4
2022-04-22,12.0,2022,4
2022-04-23,12.4,2022,4
2022-04-24,12.5,2022,4
2022-04-25,11.7,2022,4
2022-04-26,13.0,2022,4
2022-04-27,13.8,2022,4
2022-04-28,14.6,2022,4
2022-04-29,14.6,2022,4
2022-04-30,15.4,2022,4
