datum,temperatura,leto,mesec
2022-11-01,15.1,2022,11
2022-11-02,16.0,2022,11
2022-11-03,14.3,2022,11
2022-11-04,14.5,2022,11
2022-11-05,13.0,2022,11
2022-11-06,10.9,2022,11
2022-11-07,11.0,2022,11
2022-11-08,9.7,2022,11
2022-11-09,12.8,2022,11
2022-11-10,13.2,2022,11
2022-11-11,12.5,2022,11
2022-11-12,12.3,2022,11
2022-11-13,11.9,2022,11
2022-11-14,11.7,2022,11
2022-11-15,11.1,2022,11
2022-11-16,12.3,2022,11
2022-11-17,11.5,2022,11
2022-11-18,11.0,2022,11
2022-11-19,9.0,2022,11
2022-11-20,9.0,2022,11
2022-11-21,6.9,2022,11
2022-11-22,8.0,2022,11
2022-11-23,7.6,2022,11
2022-11-24,7.3,2022,11
2022-11-25,9.2,2022,11
2022-11-26,8.7,2022,11
2022-11-27,7.1,2022,11
2022-11-28,6.8,2022,11
2022-11-29,6.0,2022,11
2022-11-30,6.7,2022,11
