datum,temperatura,leto,mesec
2022-06-01,20.3,2022,6
2022-06-02,22.4,2022,6
2022-06-03,23.5,2022,6
2022-06-04,23.3,2022,6
2022-06-05,24.8,2022,6
2022-06-06,24.2,2022,6
2022-06-07,23.6,2022,6
2022-06-08,21.5,2022,6
2022-06-09,18.0,2022,6
2022-06-10,20.8,2022,6
2022-06-11,22.9,2022,6
2022-06-12,23.7,2022,6
2022-06-13,23.8,2022,6
2022-06-14,23.6,2022,6
2022-06-15,23.1,2022,6
2022-06-16,23.9,2022,6
2022-06-17,25.3,2022,6
2022-06-18,25.3,2022,6
2022-06-19,24.0,2022,6
2022-06-20,23.7,2022,6
2022-06-21,25.1,2022,6
2022-06-22,24.5,2022,6
2022-06-23,24.8,2022,6
2022-06-24,23.8,2022,6
2022-06-25,23.2,2022,6
2022-06-26,24.6,2022,6
2022-06-27,26.1,2022,6
2022-06-28,26.1,2022,6
2022-06-29,24.3,2022,6
2022-06-30,25.0,2022,6
