,time,temperatura_avg
13514,1987-01-01,20.7
13515,1987-01-02,22.5
13516,1987-01-03,22.7
13517,1987-01-04,23.2
13518,1987-01-05,23.7
13519,1987-01-06,23.2
13520,1987-01-07,23.6
13521,1987-01-08,21.1
13522,1987-01-09,21.6
13523,1987-01-10,22.3
13524,1987-01-11,24.3
13525,1987-01-12,21.9
13526,1987-01-13,25.3
13527,1987-01-14,26.3
13528,1987-01-15,24.6
13529,1987-01-16,31.3
13530,1987-01-17,22.5
13531,1987-01-18,24.0
13532,1987-01-19,21.6
13533,1987-01-20,22.6
13534,1987-01-21,21.6
13535,1987-01-22,19.5
13536,1987-01-23,19.6
13537,1987-01-24,21.0
13538,1987-01-25,24.3
13539,1987-01-26,25.7
13540,1987-01-27,22.2
13541,1987-01-28,23.1
13542,1987-01-29,24.2
13543,1987-01-30,23.8
13544,1987-01-31,25.6
13545,1987-02-01,24.8
13546,1987-02-02,28.4
13547,1987-02-03,23.7
13548,1987-02-04,20.6
13549,1987-02-05,22.1
13550,1987-02-06,23.7
13551,1987-02-07,24.2
13552,1987-02-08,24.4
13553,1987-02-09,23.9
13554,1987-02-10,23.6
13555,1987-02-11,20.3
13556,1987-02-12,23.1
13557,1987-02-13,23.6
13558,1987-02-14,23.9
13559,1987-02-15,21.8
13560,1987-02-16,22.0
13561,1987-02-17,21.4
13562,1987-02-18,21.1
13563,1987-02-19,24.1
13564,1987-02-20,24.4
13565,1987-02-21,20.3
13566,1987-02-22,20.8
13567,1987-02-23,21.9
13568,1987-02-24,24.2
13569,1987-02-25,21.6
13570,1987-02-26,18.9
13571,1987-02-27,23.1
13572,1987-02-28,23.4
13573,1987-03-01,17.3
13574,1987-03-02,17.4
13575,1987-03-03,18.7
13576,1987-03-04,20.0
13577,1987-03-05,20.3
13578,1987-03-06,22.2
13579,1987-03-07,20.9
13580,1987-03-08,20.3
13581,1987-03-09,18.0
13582,1987-03-10,17.1
13583,1987-03-11,17.8
13584,1987-03-12,23.5
13585,1987-03-13,20.5
13586,1987-03-14,20.9
13587,1987-03-15,21.1
13588,1987-03-16,20.3
13589,1987-03-17,20.2
13590,1987-03-18,22.9
13591,1987-03-19,22.2
13592,1987-03-20,21.8
13593,1987-03-21,18.3
13594,1987-03-22,19.6
13595,1987-03-23,19.9
13596,1987-03-24,20.2
13597,1987-03-25,19.9
13598,1987-03-26,23.0
13599,1987-03-27,20.6
13600,1987-03-28,24.0
13601,1987-03-29,19.5
13602,1987-03-30,17.7
13603,1987-03-31,16.1
13604,1987-04-01,17.3
13605,1987-04-02,19.3
13606,1987-04-03,20.3
13607,1987-04-04,20.3
13608,1987-04-05,21.1
13609,1987-04-06,21.2
13610,1987-04-07,23.1
13611,1987-04-08,18.7
13612,1987-04-09,14.9
13613,1987-04-10,15.5
13614,1987-04-11,18.4
13615,1987-04-12,18.9
13616,1987-04-13,20.9
13617,1987-04-14,22.7
13618,1987-04-15,19.1
13619,1987-04-16,18.7
13620,1987-04-17,18.3
13621,1987-04-18,17.4
13622,1987-04-19,19.1
13623,1987-04-20,16.3
13624,1987-04-21,14.4
13625,1987-04-22,17.8
13626,1987-04-23,16.6
13627,1987-04-24,16.8
13628,1987-04-25,16.6
13629,1987-04-26,18.5
13630,1987-04-27,20.4
13631,1987-04-28,23.2
13632,1987-04-29,19.1
13633,1987-04-30,17.4
13634,1987-05-01,17.3
13635,1987-05-02,20.0
13636,1987-05-03,15.9
13637,1987-05-04,14.8
13638,1987-05-05,18.2
13639,1987-05-06,17.8
13640,1987-05-07,18.1
13641,1987-05-08,16.9
13642,1987-05-09,17.5
13643,1987-05-10,17.4
13644,1987-05-11,18.0
13645,1987-05-12,19.2
13646,1987-05-13,20.6
13647,1987-05-14,17.3
13648,1987-05-15,16.8
13649,1987-05-16,15.2
13650,1987-05-17,13.8
13651,1987-05-18,14.6
13652,1987-05-19,14.8
13653,1987-05-20,15.7
13654,1987-05-21,15.2
13655,1987-05-22,14.5
13656,1987-05-23,15.3
13657,1987-05-24,16.9
13658,1987-05-25,18.4
13659,1987-05-26,17.3
13660,1987-05-27,9.8
13661,1987-05-28,9.4
13662,1987-05-29,12.3
13663,1987-05-30,13.0
13664,1987-05-31,11.9
13665,1987-06-01,13.1
13666,1987-06-02,12.2
13667,1987-06-03,11.2
13668,1987-06-04,13.0
13669,1987-06-05,15.2
13670,1987-06-06,15.2
13671,1987-06-07,15.4
13672,1987-06-08,14.8
13673,1987-06-09,15.1
13674,1987-06-10,14.1
13675,1987-06-11,17.8
13676,1987-06-12,14.9
13677,1987-06-13,12.2
13678,1987-06-14,11.4
13679,1987-06-15,14.9
13680,1987-06-16,13.8
13681,1987-06-17,13.8
13682,1987-06-18,13.9
13683,1987-06-19,15.6
13684,1987-06-20,17.3
13685,1987-06-21,17.7
13686,1987-06-22,15.1
13687,1987-06-23,13.3
13688,1987-06-24,11.6
13689,1987-06-25,12.1
13690,1987-06-26,11.7
13691,1987-06-27,12.5
13692,1987-06-28,11.3
13693,1987-06-29,10.6
13694,1987-06-30,10.8
13695,1987-07-01,11.2
13696,1987-07-02,11.4
13697,1987-07-03,11.2
13698,1987-07-04,11.8
13699,1987-07-05,11.9
13700,1987-07-06,12.2
13701,1987-07-07,12.5
13702,1987-07-08,12.3
13703,1987-07-09,11.2
13704,1987-07-10,13.7
13705,1987-07-11,12.5
13706,1987-07-12,11.1
13707,1987-07-13,8.9
13708,1987-07-14,12.1
13709,1987-07-15,15.5
13710,1987-07-16,13.7
13711,1987-07-17,14.8
13712,1987-07-18,12.5
13713,1987-07-19,12.7
13714,1987-07-20,9.6
13715,1987-07-21,10.4
13716,1987-07-22,9.2
13717,1987-07-23,10.9
13718,1987-07-24,10.7
13719,1987-07-25,10.4
13720,1987-07-26,10.7
13721,1987-07-27,12.9
13722,1987-07-28,12.2
13723,1987-07-29,10.9
13724,1987-07-30,12.7
13725,1987-07-31,12.7
13726,1987-08-01,15.9
13727,1987-08-02,13.4
13728,1987-08-03,12.6
13729,1987-08-04,11.1
13730,1987-08-05,11.3
13731,1987-08-06,12.8
13732,1987-08-07,12.1
13733,1987-08-08,13.0
13734,1987-08-09,13.6
13735,1987-08-10,15.0
13736,1987-08-11,14.6
13737,1987-08-12,14.1
13738,1987-08-13,14.7
13739,1987-08-14,16.7
13740,1987-08-15,14.6
13741,1987-08-16,15.7
13742,1987-08-17,15.4
13743,1987-08-18,15.2
13744,1987-08-19,13.6
13745,1987-08-20,12.1
13746,1987-08-21,14.0
13747,1987-08-22,16.7
13748,1987-08-23,16.6
13749,1987-08-24,13.9
13750,1987-08-25,14.2
13751,1987-08-26,14.5
13752,1987-08-27,15.6
13753,1987-08-28,14.8
13754,1987-08-29,14.9
13755,1987-08-30,15.8
13756,1987-08-31,11.1
13757,1987-09-01,10.4
13758,1987-09-02,11.9
13759,1987-09-03,12.8
13760,1987-09-04,11.5
13761,1987-09-05,14.2
13762,1987-09-06,13.1
13763,1987-09-07,12.5
13764,1987-09-08,14.9
13765,1987-09-09,15.9
13766,1987-09-10,12.9
13767,1987-09-11,11.4
13768,1987-09-12,15.4
13769,1987-09-13,13.2
13770,1987-09-14,15.9
13771,1987-09-15,14.0
13772,1987-09-16,16.8
13773,1987-09-17,15.6
13774,1987-09-18,16.8
13775,1987-09-19,17.9
13776,1987-09-20,16.7
13777,1987-09-21,15.2
13778,1987-09-22,16.4
13779,1987-09-23,16.2
13780,1987-09-24,20.1
13781,1987-09-25,21.3
13782,1987-09-26,19.8
13783,1987-09-27,23.0
13784,1987-09-28,24.7
13785,1987-09-29,21.4
13786,1987-09-30,13.9
13787,1987-10-01,14.1
13788,1987-10-02,17.2
13789,1987-10-03,18.6
13790,1987-10-04,17.4
13791,1987-10-05,13.8
13792,1987-10-06,19.5
13793,1987-10-07,17.9
13794,1987-10-08,15.5
13795,1987-10-09,16.9
13796,1987-10-10,18.9
13797,1987-10-11,15.9
13798,1987-10-12,10.4
13799,1987-10-13,13.2
13800,1987-10-14,14.9
13801,1987-10-15,18.9
13802,1987-10-16,16.4
13803,1987-10-17,16.2
13804,1987-10-18,18.3
13805,1987-10-19,17.4
13806,1987-10-20,15.5
13807,1987-10-21,15.8
13808,1987-10-22,17.6
13809,1987-10-23,18.9
13810,1987-10-24,18.1
13811,1987-10-25,16.3
13812,1987-10-26,17.4
13813,1987-10-27,19.1
13814,1987-10-28,19.7
13815,1987-10-29,18.0
13816,1987-10-30,18.4
13817,1987-10-31,19.2
13818,1987-11-01,21.1
13819,1987-11-02,25.9
13820,1987-11-03,24.1
13821,1987-11-04,18.0
13822,1987-11-05,18.9
13823,1987-11-06,19.2
13824,1987-11-07,19.2
13825,1987-11-08,19.8
13826,1987-11-09,19.0
13827,1987-11-10,19.2
13828,1987-11-11,15.1
13829,1987-11-12,15.4
13830,1987-11-13,18.7
13831,1987-11-14,20.6
13832,1987-11-15,21.7
13833,1987-11-16,22.0
13834,1987-11-17,21.6
13835,1987-11-18,21.1
13836,1987-11-19,21.8
13837,1987-11-20,20.4
13838,1987-11-21,21.2
13839,1987-11-22,17.4
13840,1987-11-23,21.6
13841,1987-11-24,19.9
13842,1987-11-25,18.1
13843,1987-11-26,19.3
13844,1987-11-27,19.9
13845,1987-11-28,20.6
13846,1987-11-29,23.2
13847,1987-11-30,26.2
13848,1987-12-01,23.7
13849,1987-12-02,17.1
13850,1987-12-03,16.8
13851,1987-12-04,18.3
13852,1987-12-05,21.4
13853,1987-12-06,22.4
13854,1987-12-07,20.0
13855,1987-12-08,19.7
13856,1987-12-09,21.7
13857,1987-12-10,24.3
13858,1987-12-11,21.2
13859,1987-12-12,20.0
13860,1987-12-13,21.3
13861,1987-12-14,20.6
13862,1987-12-15,23.2
13863,1987-12-16,24.3
13864,1987-12-17,21.8
13865,1987-12-18,23.8
13866,1987-12-19,19.5
13867,1987-12-20,20.4
13868,1987-12-21,17.3
13869,1987-12-22,17.8
13870,1987-12-23,20.9
13871,1987-12-24,19.3
13872,1987-12-25,19.7
13873,1987-12-26,22.8
13874,1987-12-27,25.6
13875,1987-12-28,19.9
13876,1987-12-29,19.7
13877,1987-12-30,21.6
13878,1987-12-31,21.8
