,time,temperatura_avg
25933,2021-01-01,19.3
25934,2021-01-02,19.9
25935,2021-01-03,22.9
25936,2021-01-04,22.7
25937,2021-01-05,22.8
25938,2021-01-06,21.2
25939,2021-01-07,20.2
25940,2021-01-08,20.6
25941,2021-01-09,21.8
25942,2021-01-10,23.7
25943,2021-01-11,24.7
25944,2021-01-12,25.6
25945,2021-01-13,25.6
25946,2021-01-14,24.5
25947,2021-01-15,23.2
25948,2021-01-16,21.2
25949,2021-01-17,22.4
25950,2021-01-18,25.1
25951,2021-01-19,20.3
25952,2021-01-20,19.7
25953,2021-01-21,23.5
25954,2021-01-22,27.2
25955,2021-01-23,26.3
25956,2021-01-24,28.2
25957,2021-01-25,26.9
25958,2021-01-26,28.3
25959,2021-01-27,20.7
25960,2021-01-28,20.6
25961,2021-01-29,21.4
25962,2021-01-30,24.6
25963,2021-01-31,22.0
25964,2021-02-01,22.2
25965,2021-02-02,20.6
25966,2021-02-03,21.6
25967,2021-02-04,25.0
25968,2021-02-05,25.1
25969,2021-02-06,23.1
25970,2021-02-07,22.6
25971,2021-02-08,21.1
25972,2021-02-09,20.7
25973,2021-02-10,22.9
25974,2021-02-11,23.7
25975,2021-02-12,25.2
25976,2021-02-13,19.5
25977,2021-02-14,21.2
25978,2021-02-15,20.6
25979,2021-02-16,21.9
25980,2021-02-17,22.1
25981,2021-02-18,22.4
25982,2021-02-19,25.3
25983,2021-02-20,24.3
25984,2021-02-21,22.3
25985,2021-02-22,22.4
25986,2021-02-23,19.0
25987,2021-02-24,19.8
25988,2021-02-25,20.7
25989,2021-02-26,22.5
25990,2021-02-27,21.9
25991,2021-02-28,23.5
25992,2021-03-01,24.9
25993,2021-03-02,20.2
25994,2021-03-03,19.7
25995,2021-03-04,23.2
25996,2021-03-05,20.5
25997,2021-03-06,20.3
25998,2021-03-07,23.2
25999,2021-03-08,25.2
26000,2021-03-09,23.2
26001,2021-03-10,23.1
26002,2021-03-11,24.1
26003,2021-03-12,23.3
26004,2021-03-13,25.5
26005,2021-03-14,16.6
26006,2021-03-15,18.7
26007,2021-03-16,20.0
26008,2021-03-17,20.7
26009,2021-03-18,20.5
26010,2021-03-19,21.7
26011,2021-03-20,20.8
26012,2021-03-21,19.8
26013,2021-03-22,19.1
26014,2021-03-23,19.7
26015,2021-03-24,24.1
26016,2021-03-25,21.8
26017,2021-03-26,20.5
26018,2021-03-27,22.2
26019,2021-03-28,20.4
26020,2021-03-29,20.3
26021,2021-03-30,18.1
26022,2021-03-31,18.7
26023,2021-04-01,20.4
26024,2021-04-02,20.7
26025,2021-04-03,22.1
26026,2021-04-04,23.5
26027,2021-04-05,22.6
26028,2021-04-06,22.4
26029,2021-04-07,21.8
26030,2021-04-08,21.4
26031,2021-04-09,22.3
26032,2021-04-10,18.3
26033,2021-04-11,14.4
26034,2021-04-12,15.0
26035,2021-04-13,18.2
26036,2021-04-14,22.0
26037,2021-04-15,20.8
26038,2021-04-16,17.7
26039,2021-04-17,15.9
26040,2021-04-18,16.8
26041,2021-04-19,18.2
26042,2021-04-20,19.2
26043,2021-04-21,15.5
26044,2021-04-22,14.9
26045,2021-04-23,16.0
26046,2021-04-24,17.2
26047,2021-04-25,16.7
26048,2021-04-26,17.4
26049,2021-04-27,18.4
26050,2021-04-28,17.6
26051,2021-04-29,17.7
26052,2021-04-30,18.4
26053,2021-05-01,19.0
26054,2021-05-02,19.3
26055,2021-05-03,20.2
26056,2021-05-04,15.6
26057,2021-05-05,18.3
26058,2021-05-06,19.8
26059,2021-05-07,18.7
26060,2021-05-08,20.7
