,time,temperatura_avg
6209,1967-01-01,21.2
6210,1967-01-02,21.9
6211,1967-01-03,20.5
6212,1967-01-04,19.7
6213,1967-01-05,19.2
6214,1967-01-06,20.6
6215,1967-01-07,22.6
6216,1967-01-08,22.7
6217,1967-01-09,24.7
6218,1967-01-10,21.2
6219,1967-01-11,21.1
6220,1967-01-12,25.9
6221,1967-01-13,25.4
6222,1967-01-14,24.9
6223,1967-01-15,23.4
6224,1967-01-16,18.9
6225,1967-01-17,18.4
6226,1967-01-18,20.0
6227,1967-01-19,23.6
6228,1967-01-20,27.9
6229,1967-01-21,29.2
6230,1967-01-22,27.4
6231,1967-01-23,21.6
6232,1967-01-24,18.4
6233,1967-01-25,18.1
6234,1967-01-26,20.2
6235,1967-01-27,22.4
6236,1967-01-28,24.2
6237,1967-01-29,22.0
6238,1967-01-30,19.5
6239,1967-01-31,19.7
6240,1967-02-01,20.4
6241,1967-02-02,20.1
6242,1967-02-03,19.5
6243,1967-02-04,21.4
6244,1967-02-05,22.0
6245,1967-02-06,22.3
6246,1967-02-07,22.8
6247,1967-02-08,23.0
6248,1967-02-09,20.1
6249,1967-02-10,20.0
6250,1967-02-11,22.1
6251,1967-02-12,21.8
6252,1967-02-13,22.4
6253,1967-02-14,20.6
6254,1967-02-15,22.7
6255,1967-02-16,18.4
6256,1967-02-17,20.4
6257,1967-02-18,20.2
6258,1967-02-19,20.2
6259,1967-02-20,21.6
6260,1967-02-21,23.5
6261,1967-02-22,24.3
6262,1967-02-23,25.1
6263,1967-02-24,25.1
6264,1967-02-25,22.6
6265,1967-02-26,19.2
6266,1967-02-27,19.5
6267,1967-02-28,18.9
6268,1967-03-01,18.9
6269,1967-03-02,18.8
6270,1967-03-03,20.4
6271,1967-03-04,22.8
6272,1967-03-05,19.2
6273,1967-03-06,21.3
6274,1967-03-07,20.5
6275,1967-03-08,18.2
6276,1967-03-09,19.4
6277,1967-03-10,19.4
6278,1967-03-11,18.6
6279,1967-03-12,20.0
6280,1967-03-13,20.3
6281,1967-03-14,20.7
6282,1967-03-15,20.6
6283,1967-03-16,20.1
6284,1967-03-17,20.9
6285,1967-03-18,22.7
6286,1967-03-19,19.0
6287,1967-03-20,17.3
6288,1967-03-21,20.8
6289,1967-03-22,22.4
6290,1967-03-23,14.5
6291,1967-03-24,15.6
6292,1967-03-25,19.7
6293,1967-03-26,20.3
6294,1967-03-27,20.6
6295,1967-03-28,20.2
6296,1967-03-29,20.0
6297,1967-03-30,20.8
6298,1967-03-31,20.3
6299,1967-04-01,19.8
6300,1967-04-02,20.3
6301,1967-04-03,20.1
6302,1967-04-04,17.8
6303,1967-04-05,19.0
6304,1967-04-06,18.0
6305,1967-04-07,16.3
6306,1967-04-08,19.9
6307,1967-04-09,18.1
6308,1967-04-10,18.6
6309,1967-04-11,18.3
6310,1967-04-12,18.8
6311,1967-04-13,19.1
6312,1967-04-14,18.6
6313,1967-04-15,19.0
6314,1967-04-16,18.9
6315,1967-04-17,18.1
6316,1967-04-18,18.3
6317,1967-04-19,19.2
6318,1967-04-20,20.0
6319,1967-04-21,20.1
6320,1967-04-22,19.8
6321,1967-04-23,17.5
6322,1967-04-24,18.0
6323,1967-04-25,19.5
6324,1967-04-26,14.4
6325,1967-04-27,15.0
6326,1967-04-28,15.3
6327,1967-04-29,20.6
6328,1967-04-30,18.5
6329,1967-05-01,16.4
6330,1967-05-02,15.3
6331,1967-05-03,17.8
6332,1967-05-04,17.1
6333,1967-05-05,18.1
6334,1967-05-06,18.4
6335,1967-05-07,18.3
6336,1967-05-08,15.4
6337,1967-05-09,15.3
6338,1967-05-10,16.7
6339,1967-05-11,17.3
6340,1967-05-12,18.8
6341,1967-05-13,20.3
6342,1967-05-14,14.4
6343,1967-05-15,12.8
6344,1967-05-16,13.2
6345,1967-05-17,12.9
6346,1967-05-18,15.5
6347,1967-05-19,17.7
6348,1967-05-20,14.7
6349,1967-05-21,14.3
6350,1967-05-22,12.7
6351,1967-05-23,11.1
6352,1967-05-24,11.7
6353,1967-05-25,11.2
6354,1967-05-26,10.2
6355,1967-05-27,11.3
6356,1967-05-28,11.0
6357,1967-05-29,10.6
6358,1967-05-30,12.6
6359,1967-05-31,11.2
6360,1967-06-01,14.1
6361,1967-06-02,10.7
6362,1967-06-03,11.3
6363,1967-06-04,14.8
6364,1967-06-05,14.9
6365,1967-06-06,16.5
6366,1967-06-07,16.3
6367,1967-06-08,16.6
6368,1967-06-09,15.9
6369,1967-06-10,16.8
6370,1967-06-11,17.4
6371,1967-06-12,17.2
6372,1967-06-13,16.9
6373,1967-06-14,15.8
6374,1967-06-15,15.3
6375,1967-06-16,15.2
6376,1967-06-17,14.5
6377,1967-06-18,13.2
6378,1967-06-19,14.4
6379,1967-06-20,15.8
6380,1967-06-21,15.9
6381,1967-06-22,15.3
6382,1967-06-23,15.0
6383,1967-06-24,11.7
6384,1967-06-25,13.6
6385,1967-06-26,14.6
6386,1967-06-27,15.6
6387,1967-06-28,15.5
6388,1967-06-29,12.1
6389,1967-06-30,11.8
6390,1967-07-01,12.3
6391,1967-07-02,11.4
6392,1967-07-03,11.7
6393,1967-07-04,11.6
6394,1967-07-05,11.4
6395,1967-07-06,10.9
6396,1967-07-07,10.3
6397,1967-07-08,11.2
6398,1967-07-09,11.9
6399,1967-07-10,9.9
6400,1967-07-11,9.7
6401,1967-07-12,8.9
6402,1967-07-13,10.3
6403,1967-07-14,10.7
6404,1967-07-15,10.6
6405,1967-07-16,13.4
6406,1967-07-17,13.6
6407,1967-07-18,10.4
6408,1967-07-19,8.8
6409,1967-07-20,9.1
6410,1967-07-21,12.8
6411,1967-07-22,12.5
6412,1967-07-23,9.3
6413,1967-07-24,12.0
6414,1967-07-25,13.4
6415,1967-07-26,13.8
6416,1967-07-27,13.9
6417,1967-07-28,13.3
6418,1967-07-29,13.3
