,time,temperatura_avg
12053,1983-01-01,22.8
12054,1983-01-02,20.8
12055,1983-01-03,20.1
12056,1983-01-04,21.8
12057,1983-01-05,23.9
12058,1983-01-06,21.6
12059,1983-01-07,23.1
12060,1983-01-08,33.4
12061,1983-01-09,31.3
12062,1983-01-10,27.6
12063,1983-01-11,22.9
12064,1983-01-12,19.2
12065,1983-01-13,18.7
12066,1983-01-14,20.1
12067,1983-01-15,22.3
12068,1983-01-16,22.4
12069,1983-01-17,21.7
12070,1983-01-18,20.0
12071,1983-01-19,19.2
12072,1983-01-20,22.2
12073,1983-01-21,24.2
12074,1983-01-22,23.2
12075,1983-01-23,25.6
12076,1983-01-24,21.2
12077,1983-01-25,22.8
12078,1983-01-26,23.3
12079,1983-01-27,19.9
12080,1983-01-28,21.6
12081,1983-01-29,23.9
12082,1983-01-30,25.8
12083,1983-01-31,25.8
12084,1983-02-01,27.4
12085,1983-02-02,22.1
12086,1983-02-03,23.9
12087,1983-02-04,22.9
12088,1983-02-05,25.0
12089,1983-02-06,25.1
12090,1983-02-07,26.9
12091,1983-02-08,27.8
12092,1983-02-09,23.8
12093,1983-02-10,25.9
12094,1983-02-11,23.6
12095,1983-02-12,21.7
12096,1983-02-13,23.9
12097,1983-02-14,25.0
12098,1983-02-15,24.4
12099,1983-02-16,26.6
12100,1983-02-17,21.5
12101,1983-02-18,21.2
12102,1983-02-19,21.6
12103,1983-02-20,21.3
12104,1983-02-21,21.8
12105,1983-02-22,24.3
12106,1983-02-23,24.4
12107,1983-02-24,22.7
12108,1983-02-25,23.4
12109,1983-02-26,23.8
12110,1983-02-27,24.1
12111,1983-02-28,23.9
12112,1983-03-01,26.3
12113,1983-03-02,23.7
12114,1983-03-03,25.3
12115,1983-03-04,25.4
12116,1983-03-05,26.8
12117,1983-03-06,25.1
12118,1983-03-07,25.8
12119,1983-03-08,25.2
12120,1983-03-09,27.2
12121,1983-03-10,22.2
12122,1983-03-11,21.7
12123,1983-03-12,24.8
12124,1983-03-13,21.9
12125,1983-03-14,21.9
12126,1983-03-15,19.8
12127,1983-03-16,19.4
12128,1983-03-17,20.4
12129,1983-03-18,20.9
12130,1983-03-19,23.6
12131,1983-03-20,22.1
12132,1983-03-21,21.4
12133,1983-03-22,22.7
12134,1983-03-23,24.3
12135,1983-03-24,21.5
12136,1983-03-25,19.9
12137,1983-03-26,21.4
12138,1983-03-27,20.8
12139,1983-03-28,19.6
12140,1983-03-29,21.0
12141,1983-03-30,24.1
12142,1983-03-31,21.5
12143,1983-04-01,19.8
12144,1983-04-02,18.4
12145,1983-04-03,17.4
12146,1983-04-04,20.2
12147,1983-04-05,20.0
12148,1983-04-06,15.3
12149,1983-04-07,17.1
12150,1983-04-08,16.6
12151,1983-04-09,19.7
12152,1983-04-10,22.2
12153,1983-04-11,20.2
12154,1983-04-12,18.9
12155,1983-04-13,15.8
12156,1983-04-14,16.6
12157,1983-04-15,12.4
12158,1983-04-16,14.0
12159,1983-04-17,12.3
12160,1983-04-18,16.6
12161,1983-04-19,15.7
12162,1983-04-20,16.6
12163,1983-04-21,17.7
12164,1983-04-22,19.9
12165,1983-04-23,17.5
12166,1983-04-24,21.4
12167,1983-04-25,16.7
12168,1983-04-26,17.8
12169,1983-04-27,16.8
12170,1983-04-28,18.8
12171,1983-04-29,17.8
12172,1983-04-30,17.2
12173,1983-05-01,19.2
12174,1983-05-02,20.0
12175,1983-05-03,17.6
12176,1983-05-04,18.3
12177,1983-05-05,15.4
12178,1983-05-06,16.3
12179,1983-05-07,16.9
12180,1983-05-08,17.7
12181,1983-05-09,17.1
12182,1983-05-10,15.9
12183,1983-05-11,16.7
12184,1983-05-12,13.6
12185,1983-05-13,16.7
12186,1983-05-14,18.9
12187,1983-05-15,17.3
12188,1983-05-16,15.3
12189,1983-05-17,14.9
12190,1983-05-18,15.5
12191,1983-05-19,15.4
12192,1983-05-20,15.9
12193,1983-05-21,16.1
12194,1983-05-22,18.3
12195,1983-05-23,17.8
12196,1983-05-24,16.7
12197,1983-05-25,16.9
12198,1983-05-26,15.1
12199,1983-05-27,15.7
12200,1983-05-28,15.4
12201,1983-05-29,15.4
12202,1983-05-30,13.7
12203,1983-05-31,12.9
12204,1983-06-01,12.8
12205,1983-06-02,14.5
12206,1983-06-03,14.9
12207,1983-06-04,15.8
12208,1983-06-05,14.7
12209,1983-06-06,14.1
12210,1983-06-07,13.6
12211,1983-06-08,9.8
12212,1983-06-09,9.4
12213,1983-06-10,10.7
12214,1983-06-11,8.9
12215,1983-06-12,11.1
12216,1983-06-13,12.1
12217,1983-06-14,8.8
12218,1983-06-15,12.1
12219,1983-06-16,11.4
