,time,temperatura_avg
25567,2020-01-01,22.0
25568,2020-01-02,23.2
25569,2020-01-03,25.7
25570,2020-01-04,29.4
25571,2020-01-05,21.8
25572,2020-01-06,22.1
25573,2020-01-07,24.7
25574,2020-01-08,22.2
25575,2020-01-09,23.0
25576,2020-01-10,25.6
25577,2020-01-11,21.2
25578,2020-01-12,19.3
25579,2020-01-13,23.0
25580,2020-01-14,23.4
25581,2020-01-15,24.8
25582,2020-01-16,22.3
25583,2020-01-17,20.8
25584,2020-01-18,20.6
25585,2020-01-19,22.4
25586,2020-01-20,23.7
25587,2020-01-21,25.1
25588,2020-01-22,27.6
25589,2020-01-23,32.0
25590,2020-01-24,24.1
25591,2020-01-25,26.5
25592,2020-01-26,28.4
25593,2020-01-27,25.3
25594,2020-01-28,25.3
25595,2020-01-29,23.9
25596,2020-01-30,26.8
25597,2020-01-31,28.1
25598,2020-02-01,30.1
25599,2020-02-02,23.1
25600,2020-02-03,22.5
25601,2020-02-04,21.1
25602,2020-02-05,23.1
25603,2020-02-06,21.9
25604,2020-02-07,20.6
25605,2020-02-08,21.4
25606,2020-02-09,20.9
25607,2020-02-10,24.1
25608,2020-02-11,24.9
25609,2020-02-12,23.4
25610,2020-02-13,23.7
25611,2020-02-14,22.1
25612,2020-02-15,22.8
25613,2020-02-16,22.2
25614,2020-02-17,22.8
25615,2020-02-18,25.7
25616,2020-02-19,23.5
25617,2020-02-20,21.5
25618,2020-02-21,21.6
25619,2020-02-22,21.7
25620,2020-02-23,23.2
25621,2020-02-24,24.7
25622,2020-02-25,26.0
25623,2020-02-26,24.9
25624,2020-02-27,22.6
25625,2020-02-28,21.6
25626,2020-02-29,23.3
25627,2020-03-01,25.7
25628,2020-03-02,25.0
25629,2020-03-03,20.1
25630,2020-03-04,23.4
25631,2020-03-05,22.5
25632,2020-03-06,21.8
25633,2020-03-07,19.6
25634,2020-03-08,19.1
25635,2020-03-09,19.2
25636,2020-03-10,19.4
25637,2020-03-11,21.4
25638,2020-03-12,21.1
25639,2020-03-13,21.5
25640,2020-03-14,16.8
25641,2020-03-15,17.8
25642,2020-03-16,18.0
25643,2020-03-17,19.2
25644,2020-03-18,21.8
25645,2020-03-19,25.4
25646,2020-03-20,26.2
25647,2020-03-21,21.6
25648,2020-03-22,22.6
25649,2020-03-23,19.3
25650,2020-03-24,21.0
25651,2020-03-25,20.3
25652,2020-03-26,19.6
25653,2020-03-27,19.4
25654,2020-03-28,20.1
25655,2020-03-29,22.1
25656,2020-03-30,21.9
25657,2020-03-31,22.5
25658,2020-04-01,22.7
25659,2020-04-02,20.7
25660,2020-04-03,22.3
25661,2020-04-04,19.9
25662,2020-04-05,19.6
25663,2020-04-06,18.7
25664,2020-04-07,18.2
25665,2020-04-08,18.3
25666,2020-04-09,19.0
25667,2020-04-10,17.6
25668,2020-04-11,18.2
25669,2020-04-12,15.8
25670,2020-04-13,17.6
25671,2020-04-14,19.8
25672,2020-04-15,22.1
25673,2020-04-16,23.4
25674,2020-04-17,20.1
25675,2020-04-18,17.2
25676,2020-04-19,17.2
25677,2020-04-20,17.8
25678,2020-04-21,20.1
25679,2020-04-22,18.9
25680,2020-04-23,20.6
25681,2020-04-24,20.6
25682,2020-04-25,20.9
25683,2020-04-26,21.3
25684,2020-04-27,20.3
25685,2020-04-28,20.6
25686,2020-04-29,21.7
25687,2020-04-30,13.2
25688,2020-05-01,14.8
25689,2020-05-02,14.6
25690,2020-05-03,14.2
25691,2020-05-04,15.2
25692,2020-05-05,15.2
25693,2020-05-06,17.3
25694,2020-05-07,19.6
25695,2020-05-08,21.5
25696,2020-05-09,19.0
25697,2020-05-10,12.7
25698,2020-05-11,13.2
25699,2020-05-12,15.4
25700,2020-05-13,14.4
25701,2020-05-14,14.6
25702,2020-05-15,13.3
25703,2020-05-16,14.2
25704,2020-05-17,15.3
25705,2020-05-18,16.7
25706,2020-05-19,17.3
25707,2020-05-20,19.9
25708,2020-05-21,13.1
25709,2020-05-22,14.2
25710,2020-05-23,15.3
25711,2020-05-24,15.2
25712,2020-05-25,14.3
25713,2020-05-26,15.9
25714,2020-05-27,14.8
25715,2020-05-28,15.6
25716,2020-05-29,13.8
25717,2020-05-30,16.1
25718,2020-05-31,17.2
25719,2020-06-01,14.8
25720,2020-06-02,11.8
25721,2020-06-03,14.3
25722,2020-06-04,11.9
25723,2020-06-05,13.0
25724,2020-06-06,12.9
25725,2020-06-07,12.7
25726,2020-06-08,13.6
25727,2020-06-09,15.2
25728,2020-06-10,15.6
25729,2020-06-11,15.7
25730,2020-06-12,13.9
25731,2020-06-13,16.7
25732,2020-06-14,14.5
25733,2020-06-15,15.1
25734,2020-06-16,15.7
25735,2020-06-17,14.9
25736,2020-06-18,13.4
25737,2020-06-19,14.6
25738,2020-06-20,16.1
