,time,temperatura_avg
5479,1965-01-01,21.9
5480,1965-01-02,21.7
5481,1965-01-03,18.1
5482,1965-01-04,21.1
5483,1965-01-05,22.4
5484,1965-01-06,19.4
5485,1965-01-07,17.9
5486,1965-01-08,17.6
5487,1965-01-09,18.1
5488,1965-01-10,20.8
5489,1965-01-11,17.8
5490,1965-01-12,19.5
5491,1965-01-13,18.6
5492,1965-01-14,18.9
5493,1965-01-15,19.9
5494,1965-01-16,21.4
5495,1965-01-17,22.5
5496,1965-01-18,21.9
5497,1965-01-19,21.2
5498,1965-01-20,18.8
5499,1965-01-21,19.5
5500,1965-01-22,21.2
5501,1965-01-23,20.4
5502,1965-01-24,21.7
5503,1965-01-25,18.6
5504,1965-01-26,18.6
5505,1965-01-27,17.1
5506,1965-01-28,18.2
5507,1965-01-29,20.3
5508,1965-01-30,20.8
5509,1965-01-31,19.4
5510,1965-02-01,19.9
5511,1965-02-02,20.3
5512,1965-02-03,21.3
5513,1965-02-04,20.4
5514,1965-02-05,19.6
5515,1965-02-06,19.6
5516,1965-02-07,21.2
5517,1965-02-08,22.2
5518,1965-02-09,22.4
5519,1965-02-10,22.4
5520,1965-02-11,18.4
5521,1965-02-12,19.8
5522,1965-02-13,20.7
5523,1965-02-14,20.2
5524,1965-02-15,23.4
5525,1965-02-16,26.2
5526,1965-02-17,23.6
5527,1965-02-18,23.9
5528,1965-02-19,24.1
5529,1965-02-20,22.8
5530,1965-02-21,22.7
5531,1965-02-22,23.8
5532,1965-02-23,21.4
5533,1965-02-24,21.1
5534,1965-02-25,22.8
5535,1965-02-26,23.5
5536,1965-02-27,21.6
5537,1965-02-28,21.3
5538,1965-03-01,20.7
5539,1965-03-02,23.0
5540,1965-03-03,27.2
5541,1965-03-04,21.1
5542,1965-03-05,24.9
5543,1965-03-06,29.3
5544,1965-03-07,23.1
5545,1965-03-08,27.5
5546,1965-03-09,22.9
5547,1965-03-10,20.1
5548,1965-03-11,21.1
5549,1965-03-12,21.6
5550,1965-03-13,22.8
5551,1965-03-14,16.9
5552,1965-03-15,19.2
5553,1965-03-16,19.9
5554,1965-03-17,20.1
5555,1965-03-18,20.8
5556,1965-03-19,22.1
5557,1965-03-20,21.8
5558,1965-03-21,17.4
5559,1965-03-22,15.6
5560,1965-03-23,17.6
5561,1965-03-24,19.2
5562,1965-03-25,16.9
5563,1965-03-26,20.2
5564,1965-03-27,19.4
5565,1965-03-28,23.9
5566,1965-03-29,19.4
5567,1965-03-30,21.1
5568,1965-03-31,16.9
5569,1965-04-01,19.1
5570,1965-04-02,19.4
5571,1965-04-03,18.8
5572,1965-04-04,21.8
5573,1965-04-05,20.1
5574,1965-04-06,18.9
5575,1965-04-07,19.1
5576,1965-04-08,18.3
5577,1965-04-09,17.3
5578,1965-04-10,17.9
5579,1965-04-11,16.2
5580,1965-04-12,14.8
5581,1965-04-13,12.6
5582,1965-04-14,17.4
5583,1965-04-15,23.9
5584,1965-04-16,19.9
5585,1965-04-17,22.3
5586,1965-04-18,16.8
5587,1965-04-19,15.2
5588,1965-04-20,14.1
5589,1965-04-21,15.2
5590,1965-04-22,15.0
5591,1965-04-23,15.6
5592,1965-04-24,16.0
5593,1965-04-25,14.1
5594,1965-04-26,15.9
5595,1965-04-27,16.0
5596,1965-04-28,15.6
5597,1965-04-29,15.8
5598,1965-04-30,16.7
5599,1965-05-01,16.1
5600,1965-05-02,16.4
5601,1965-05-03,17.0
5602,1965-05-04,16.6
5603,1965-05-05,16.7
5604,1965-05-06,16.6
5605,1965-05-07,17.6
5606,1965-05-08,18.8
5607,1965-05-09,17.6
5608,1965-05-10,19.0
5609,1965-05-11,22.3
5610,1965-05-12,17.1
5611,1965-05-13,15.7
5612,1965-05-14,14.7
5613,1965-05-15,15.2
5614,1965-05-16,13.3
5615,1965-05-17,11.6
5616,1965-05-18,11.1
5617,1965-05-19,12.3
5618,1965-05-20,12.2
5619,1965-05-21,11.6
5620,1965-05-22,13.6
5621,1965-05-23,13.3
5622,1965-05-24,13.1
5623,1965-05-25,14.8
5624,1965-05-26,14.2
5625,1965-05-27,13.4
5626,1965-05-28,14.4
5627,1965-05-29,11.1
5628,1965-05-30,11.4
5629,1965-05-31,13.0
5630,1965-06-01,12.1
5631,1965-06-02,14.6
5632,1965-06-03,13.5
5633,1965-06-04,14.8
