,time,temperatura_avg
22645,2012-01-01,23.1
22646,2012-01-02,24.4
22647,2012-01-03,24.9
22648,2012-01-04,24.8
22649,2012-01-05,21.8
22650,2012-01-06,19.4
22651,2012-01-07,23.2
22652,2012-01-08,23.6
22653,2012-01-09,22.6
22654,2012-01-10,24.1
22655,2012-01-11,20.7
22656,2012-01-12,18.5
22657,2012-01-13,22.2
22658,2012-01-14,19.9
22659,2012-01-15,21.2
22660,2012-01-16,22.1
22661,2012-01-17,23.6
22662,2012-01-18,24.2
22663,2012-01-19,22.8
22664,2012-01-20,23.5
22665,2012-01-21,22.5
22666,2012-01-22,22.7
22667,2012-01-23,22.2
22668,2012-01-24,22.7
22669,2012-01-25,22.1
22670,2012-01-26,23.8
22671,2012-01-27,23.1
22672,2012-01-28,24.1
22673,2012-01-29,25.2
22674,2012-01-30,29.2
22675,2012-01-31,21.3
22676,2012-02-01,20.0
22677,2012-02-02,17.8
22678,2012-02-03,19.2
22679,2012-02-04,21.7
22680,2012-02-05,24.2
22681,2012-02-06,20.8
22682,2012-02-07,21.6
22683,2012-02-08,21.1
22684,2012-02-09,22.5
22685,2012-02-10,22.0
22686,2012-02-11,20.0
22687,2012-02-12,21.5
22688,2012-02-13,21.9
22689,2012-02-14,21.7
22690,2012-02-15,23.0
22691,2012-02-16,23.8
22692,2012-02-17,23.2
22693,2012-02-18,22.2
22694,2012-02-19,23.3
22695,2012-02-20,22.3
22696,2012-02-21,21.2
22697,2012-02-22,21.5
22698,2012-02-23,24.4
22699,2012-02-24,24.4
22700,2012-02-25,24.8
22701,2012-02-26,24.8
22702,2012-02-27,26.3
22703,2012-02-28,24.9
22704,2012-02-29,20.9
22705,2012-03-01,23.3
22706,2012-03-02,19.8
22707,2012-03-03,21.1
22708,2012-03-04,23.6
22709,2012-03-05,21.8
22710,2012-03-06,19.9
22711,2012-03-07,17.3
22712,2012-03-08,18.0
22713,2012-03-09,21.4
22714,2012-03-10,21.0
22715,2012-03-11,21.7
22716,2012-03-12,21.5
22717,2012-03-13,22.4
22718,2012-03-14,23.4
22719,2012-03-15,24.0
22720,2012-03-16,24.2
22721,2012-03-17,19.6
22722,2012-03-18,19.8
22723,2012-03-19,20.6
22724,2012-03-20,21.6
22725,2012-03-21,22.0
22726,2012-03-22,18.2
22727,2012-03-23,19.1
22728,2012-03-24,18.3
22729,2012-03-25,19.3
22730,2012-03-26,21.6
22731,2012-03-27,21.9
22732,2012-03-28,21.1
22733,2012-03-29,20.6
22734,2012-03-30,19.8
22735,2012-03-31,21.6
22736,2012-04-01,20.6
22737,2012-04-02,21.0
22738,2012-04-03,23.6
22739,2012-04-04,23.2
22740,2012-04-05,22.4
22741,2012-04-06,22.4
22742,2012-04-07,21.5
22743,2012-04-08,19.6
22744,2012-04-09,17.3
22745,2012-04-10,14.5
22746,2012-04-11,15.9
22747,2012-04-12,16.8
22748,2012-04-13,20.0
22749,2012-04-14,21.2
22750,2012-04-15,20.0
22751,2012-04-16,20.2
22752,2012-04-17,19.2
22753,2012-04-18,19.6
22754,2012-04-19,19.9
22755,2012-04-20,22.0
22756,2012-04-21,19.8
22757,2012-04-22,21.4
22758,2012-04-23,18.8
22759,2012-04-24,16.3
22760,2012-04-25,16.2
22761,2012-04-26,16.8
22762,2012-04-27,17.4
22763,2012-04-28,18.4
22764,2012-04-29,15.1
22765,2012-04-30,16.6
