,time,temperatura_avg
1826,1955-01-01,24.8
1827,1955-01-02,27.6
1828,1955-01-03,27.8
1829,1955-01-04,21.2
1830,1955-01-05,22.9
1831,1955-01-06,23.8
1832,1955-01-07,22.1
1833,1955-01-08,22.6
1834,1955-01-09,20.2
1835,1955-01-10,21.6
1836,1955-01-11,22.1
1837,1955-01-12,18.5
1838,1955-01-13,18.7
1839,1955-01-14,19.5
1840,1955-01-15,19.7
1841,1955-01-16,22.0
1842,1955-01-17,24.2
1843,1955-01-18,23.6
1844,1955-01-19,25.1
1845,1955-01-20,19.1
1846,1955-01-21,18.5
1847,1955-01-22,20.5
1848,1955-01-23,20.6
1849,1955-01-24,21.1
1850,1955-01-25,23.1
1851,1955-01-26,23.2
1852,1955-01-27,23.9
1853,1955-01-28,23.3
1854,1955-01-29,26.4
1855,1955-01-30,22.6
1856,1955-01-31,23.3
1857,1955-02-01,24.2
1858,1955-02-02,21.6
1859,1955-02-03,21.3
1860,1955-02-04,21.2
1861,1955-02-05,23.9
1862,1955-02-06,24.6
1863,1955-02-07,24.1
1864,1955-02-08,20.8
1865,1955-02-09,22.8
1866,1955-02-10,23.5
1867,1955-02-11,23.7
1868,1955-02-12,24.6
1869,1955-02-13,26.0
1870,1955-02-14,25.1
1871,1955-02-15,20.5
1872,1955-02-16,19.3
1873,1955-02-17,18.2
1874,1955-02-18,22.4
1875,1955-02-19,19.9
1876,1955-02-20,20.0
1877,1955-02-21,21.0
1878,1955-02-22,23.7
1879,1955-02-23,21.8
1880,1955-02-24,21.1
1881,1955-02-25,20.1
1882,1955-02-26,20.9
1883,1955-02-27,21.2
1884,1955-02-28,19.1
1885,1955-03-01,23.1
1886,1955-03-02,24.2
1887,1955-03-03,24.3
1888,1955-03-04,23.5
1889,1955-03-05,23.2
1890,1955-03-06,19.2
1891,1955-03-07,22.9
1892,1955-03-08,22.4
1893,1955-03-09,22.7
1894,1955-03-10,21.1
1895,1955-03-11,20.4
1896,1955-03-12,20.9
1897,1955-03-13,22.1
1898,1955-03-14,21.0
1899,1955-03-15,18.7
1900,1955-03-16,21.1
1901,1955-03-17,19.9
1902,1955-03-18,21.1
1903,1955-03-19,21.1
1904,1955-03-20,21.9
1905,1955-03-21,22.0
1906,1955-03-22,20.9
1907,1955-03-23,21.5
1908,1955-03-24,23.4
1909,1955-03-25,22.8
1910,1955-03-26,21.3
1911,1955-03-27,21.7
1912,1955-03-28,21.9
1913,1955-03-29,22.2
1914,1955-03-30,22.3
1915,1955-03-31,23.3
1916,1955-04-01,23.5
1917,1955-04-02,20.2
1918,1955-04-03,19.3
1919,1955-04-04,18.5
1920,1955-04-05,19.2
1921,1955-04-06,19.3
1922,1955-04-07,19.0
1923,1955-04-08,19.4
1924,1955-04-09,21.5
1925,1955-04-10,21.5
1926,1955-04-11,21.3
1927,1955-04-12,20.7
1928,1955-04-13,20.7
1929,1955-04-14,20.3
1930,1955-04-15,20.1
1931,1955-04-16,19.9
1932,1955-04-17,21.1
1933,1955-04-18,21.3
1934,1955-04-19,16.6
1935,1955-04-20,16.3
1936,1955-04-21,17.9
1937,1955-04-22,18.2
1938,1955-04-23,16.4
1939,1955-04-24,19.5
1940,1955-04-25,20.3
1941,1955-04-26,13.2
1942,1955-04-27,15.4
1943,1955-04-28,17.3
1944,1955-04-29,17.7
1945,1955-04-30,18.3
1946,1955-05-01,17.2
1947,1955-05-02,18.7
1948,1955-05-03,17.3
1949,1955-05-04,15.1
1950,1955-05-05,15.6
1951,1955-05-06,11.9
1952,1955-05-07,11.9
1953,1955-05-08,14.4
1954,1955-05-09,14.8
1955,1955-05-10,16.1
1956,1955-05-11,15.6
1957,1955-05-12,17.9
1958,1955-05-13,15.8
1959,1955-05-14,12.0
1960,1955-05-15,12.0
1961,1955-05-16,12.2
1962,1955-05-17,14.3
1963,1955-05-18,9.7
1964,1955-05-19,9.6
1965,1955-05-20,10.8
1966,1955-05-21,11.6
1967,1955-05-22,11.8
1968,1955-05-23,12.9
1969,1955-05-24,13.4
1970,1955-05-25,16.0
1971,1955-05-26,15.3
1972,1955-05-27,17.2
1973,1955-05-28,15.4
1974,1955-05-29,16.2
1975,1955-05-30,13.6
1976,1955-05-31,12.7
1977,1955-06-01,9.3
1978,1955-06-02,10.2
1979,1955-06-03,11.7
1980,1955-06-04,12.7
1981,1955-06-05,11.9
1982,1955-06-06,11.5
1983,1955-06-07,10.8
1984,1955-06-08,13.2
1985,1955-06-09,13.3
1986,1955-06-10,12.8
1987,1955-06-11,13.1
1988,1955-06-12,15.9
1989,1955-06-13,15.8
1990,1955-06-14,13.4
1991,1955-06-15,12.5
1992,1955-06-16,13.5
1993,1955-06-17,13.9
1994,1955-06-18,17.1
1995,1955-06-19,13.7
1996,1955-06-20,10.4
1997,1955-06-21,11.7
1998,1955-06-22,12.2
1999,1955-06-23,11.7
2000,1955-06-24,11.7
2001,1955-06-25,10.4
2002,1955-06-26,10.6
2003,1955-06-27,9.2
2004,1955-06-28,9.2
2005,1955-06-29,11.4
2006,1955-06-30,10.9
2007,1955-07-01,10.4
2008,1955-07-02,10.0
2009,1955-07-03,10.1
2010,1955-07-04,10.0
2011,1955-07-05,8.9
2012,1955-07-06,9.7
2013,1955-07-07,9.9
2014,1955-07-08,8.7
2015,1955-07-09,9.2
2016,1955-07-10,9.8
2017,1955-07-11,11.1
2018,1955-07-12,10.9
2019,1955-07-13,15.4
2020,1955-07-14,11.6
2021,1955-07-15,10.0
2022,1955-07-16,11.6
2023,1955-07-17,9.8
2024,1955-07-18,9.8
2025,1955-07-19,12.2
2026,1955-07-20,11.9
2027,1955-07-21,11.5
2028,1955-07-22,11.0
2029,1955-07-23,11.4
2030,1955-07-24,11.8
2031,1955-07-25,11.4
2032,1955-07-26,11.7
2033,1955-07-27,14.7
2034,1955-07-28,11.9
2035,1955-07-29,9.2
2036,1955-07-30,11.0
2037,1955-07-31,10.2
2038,1955-08-01,9.9
2039,1955-08-02,10.3
2040,1955-08-03,12.8
2041,1955-08-04,10.0
2042,1955-08-05,7.9
2043,1955-08-06,12.8
2044,1955-08-07,13.1
2045,1955-08-08,12.8
2046,1955-08-09,12.4
2047,1955-08-10,10.7
2048,1955-08-11,14.8
2049,1955-08-12,11.7
2050,1955-08-13,15.3
2051,1955-08-14,16.4
2052,1955-08-15,13.9
2053,1955-08-16,13.9
2054,1955-08-17,12.9
2055,1955-08-18,13.1
2056,1955-08-19,15.7
2057,1955-08-20,18.1
2058,1955-08-21,12.8
2059,1955-08-22,15.0
2060,1955-08-23,17.2
2061,1955-08-24,19.3
