,time,temperatura_avg
23741,2015-01-01,25.1
23742,2015-01-02,24.1
23743,2015-01-03,26.7
23744,2015-01-04,24.9
23745,2015-01-05,22.7
23746,2015-01-06,25.1
23747,2015-01-07,25.8
23748,2015-01-08,25.8
23749,2015-01-09,25.9
23750,2015-01-10,23.4
23751,2015-01-11,21.4
23752,2015-01-12,21.2
23753,2015-01-13,25.2
23754,2015-01-14,27.5
23755,2015-01-15,23.8
23756,2015-01-16,25.5
23757,2015-01-17,26.4
23758,2015-01-18,23.5
23759,2015-01-19,20.4
23760,2015-01-20,23.3
23761,2015-01-21,25.4
23762,2015-01-22,25.8
23763,2015-01-23,26.7
23764,2015-01-24,26.6
23765,2015-01-25,25.7
23766,2015-01-26,19.6
23767,2015-01-27,19.1
23768,2015-01-28,18.7
23769,2015-01-29,18.6
23770,2015-01-30,20.7
23771,2015-01-31,22.1
23772,2015-02-01,21.4
23773,2015-02-02,21.2
23774,2015-02-03,21.1
23775,2015-02-04,21.4
23776,2015-02-05,20.6
23777,2015-02-06,21.9
23778,2015-02-07,23.8
23779,2015-02-08,26.7
23780,2015-02-09,23.8
23781,2015-02-10,25.2
23782,2015-02-11,25.8
23783,2015-02-12,24.1
23784,2015-02-13,23.7
23785,2015-02-14,24.4
23786,2015-02-15,25.4
23787,2015-02-16,25.7
23788,2015-02-17,25.6
23789,2015-02-18,24.9
23790,2015-02-19,24.4
23791,2015-02-20,23.4
23792,2015-02-21,22.6
23793,2015-02-22,24.3
23794,2015-02-23,24.5
23795,2015-02-24,21.7
23796,2015-02-25,21.1
23797,2015-02-26,23.4
23798,2015-02-27,23.8
23799,2015-02-28,25.0
23800,2015-03-01,24.1
23801,2015-03-02,21.2
23802,2015-03-03,23.7
23803,2015-03-04,23.9
23804,2015-03-05,20.4
23805,2015-03-06,23.0
23806,2015-03-07,22.8
23807,2015-03-08,22.4
23808,2015-03-09,25.0
23809,2015-03-10,22.9
23810,2015-03-11,23.9
23811,2015-03-12,23.0
23812,2015-03-13,18.9
23813,2015-03-14,21.3
23814,2015-03-15,20.3
23815,2015-03-16,19.6
23816,2015-03-17,22.4
23817,2015-03-18,23.4
23818,2015-03-19,24.3
23819,2015-03-20,21.3
23820,2015-03-21,21.2
23821,2015-03-22,21.9
23822,2015-03-23,23.9
23823,2015-03-24,20.1
23824,2015-03-25,20.4
23825,2015-03-26,20.9
23826,2015-03-27,20.4
23827,2015-03-28,19.0
23828,2015-03-29,21.6
23829,2015-03-30,20.5
23830,2015-03-31,20.0
23831,2015-04-01,23.0
23832,2015-04-02,23.1
23833,2015-04-03,18.4
23834,2015-04-04,17.1
23835,2015-04-05,19.2
23836,2015-04-06,19.0
23837,2015-04-07,17.7
23838,2015-04-08,19.1
23839,2015-04-09,17.9
23840,2015-04-10,17.2
23841,2015-04-11,18.1
23842,2015-04-12,18.4
23843,2015-04-13,17.9
23844,2015-04-14,19.3
23845,2015-04-15,21.4
23846,2015-04-16,23.6
23847,2015-04-17,21.3
23848,2015-04-18,23.2
23849,2015-04-19,16.7
23850,2015-04-20,16.2
23851,2015-04-21,15.7
23852,2015-04-22,16.3
23853,2015-04-23,18.3
23854,2015-04-24,20.2
23855,2015-04-25,16.6
23856,2015-04-26,15.3
23857,2015-04-27,15.1
23858,2015-04-28,15.3
23859,2015-04-29,16.4
23860,2015-04-30,16.9
23861,2015-05-01,18.8
23862,2015-05-02,19.9
23863,2015-05-03,19.2
23864,2015-05-04,18.1
23865,2015-05-05,21.0
23866,2015-05-06,15.7
23867,2015-05-07,15.0
23868,2015-05-08,15.8
23869,2015-05-09,16.3
23870,2015-05-10,18.6
23871,2015-05-11,17.1
23872,2015-05-12,17.9
23873,2015-05-13,11.0
23874,2015-05-14,14.0
23875,2015-05-15,16.5
23876,2015-05-16,15.4
23877,2015-05-17,15.2
23878,2015-05-18,16.6
23879,2015-05-19,18.1
23880,2015-05-20,19.7
23881,2015-05-21,15.9
23882,2015-05-22,14.2
23883,2015-05-23,12.8
23884,2015-05-24,13.7
23885,2015-05-25,13.8
23886,2015-05-26,14.5
23887,2015-05-27,16.1
23888,2015-05-28,18.8
23889,2015-05-29,15.8
23890,2015-05-30,14.7
23891,2015-05-31,13.6
23892,2015-06-01,10.7
23893,2015-06-02,11.0
23894,2015-06-03,12.1
23895,2015-06-04,13.3
23896,2015-06-05,12.9
23897,2015-06-06,14.2
23898,2015-06-07,16.2
23899,2015-06-08,17.4
23900,2015-06-09,16.5
23901,2015-06-10,13.9
23902,2015-06-11,15.2
23903,2015-06-12,15.6
23904,2015-06-13,14.7
23905,2015-06-14,14.2
23906,2015-06-15,15.9
23907,2015-06-16,15.9
23908,2015-06-17,14.4
23909,2015-06-18,12.8
23910,2015-06-19,12.0
23911,2015-06-20,11.6
23912,2015-06-21,11.6
23913,2015-06-22,13.5
23914,2015-06-23,16.1
23915,2015-06-24,16.7
23916,2015-06-25,14.8
23917,2015-06-26,13.1
23918,2015-06-27,12.9
23919,2015-06-28,12.8
23920,2015-06-29,13.4
23921,2015-06-30,14.4
23922,2015-07-01,10.9
23923,2015-07-02,10.9
23924,2015-07-03,10.1
23925,2015-07-04,10.1
23926,2015-07-05,11.5
23927,2015-07-06,11.3
23928,2015-07-07,11.3
23929,2015-07-08,10.7
23930,2015-07-09,11.8
23931,2015-07-10,11.3
23932,2015-07-11,13.1
23933,2015-07-12,10.5
23934,2015-07-13,12.8
23935,2015-07-14,11.1
23936,2015-07-15,11.6
23937,2015-07-16,9.3
23938,2015-07-17,10.2
23939,2015-07-18,10.1
23940,2015-07-19,11.3
23941,2015-07-20,12.2
23942,2015-07-21,14.5
23943,2015-07-22,14.7
23944,2015-07-23,13.9
23945,2015-07-24,15.8
23946,2015-07-25,16.1
23947,2015-07-26,14.1
23948,2015-07-27,10.3
23949,2015-07-28,11.7
23950,2015-07-29,12.4
23951,2015-07-30,15.9
23952,2015-07-31,14.7
23953,2015-08-01,17.4
23954,2015-08-02,16.8
23955,2015-08-03,12.6
23956,2015-08-04,10.2
23957,2015-08-05,11.1
23958,2015-08-06,10.8
23959,2015-08-07,11.9
23960,2015-08-08,10.9
23961,2015-08-09,13.4
23962,2015-08-10,15.7
23963,2015-08-11,14.1
23964,2015-08-12,12.5
23965,2015-08-13,13.1
23966,2015-08-14,13.2
23967,2015-08-15,14.3
23968,2015-08-16,15.1
23969,2015-08-17,15.2
23970,2015-08-18,11.9
23971,2015-08-19,13.2
23972,2015-08-20,15.6
23973,2015-08-21,18.8
23974,2015-08-22,22.0
23975,2015-08-23,16.6
23976,2015-08-24,15.3
23977,2015-08-25,15.7
23978,2015-08-26,15.2
23979,2015-08-27,15.7
23980,2015-08-28,14.1
23981,2015-08-29,13.2
23982,2015-08-30,13.9
23983,2015-08-31,13.1
23984,2015-09-01,12.8
23985,2015-09-02,16.1
23986,2015-09-03,15.7
23987,2015-09-04,15.0
23988,2015-09-05,15.7
23989,2015-09-06,14.3
23990,2015-09-07,16.1
23991,2015-09-08,14.7
23992,2015-09-09,14.8
23993,2015-09-10,16.3
23994,2015-09-11,17.3
23995,2015-09-12,18.0
23996,2015-09-13,19.0
23997,2015-09-14,19.4
23998,2015-09-15,20.5
23999,2015-09-16,16.1
24000,2015-09-17,16.1
24001,2015-09-18,14.9
24002,2015-09-19,15.8
24003,2015-09-20,15.3
24004,2015-09-21,19.0
24005,2015-09-22,13.8
24006,2015-09-23,11.7
24007,2015-09-24,12.5
24008,2015-09-25,14.8
24009,2015-09-26,15.2
24010,2015-09-27,14.6
24011,2015-09-28,16.3
24012,2015-09-29,20.2
24013,2015-09-30,18.2
24014,2015-10-01,20.4
24015,2015-10-02,19.4
24016,2015-10-03,24.1
24017,2015-10-04,25.3
24018,2015-10-05,27.1
24019,2015-10-06,26.7
24020,2015-10-07,17.9
24021,2015-10-08,18.9
24022,2015-10-09,20.0
24023,2015-10-10,20.1
24024,2015-10-11,20.5
24025,2015-10-12,22.2
24026,2015-10-13,18.8
24027,2015-10-14,20.9
24028,2015-10-15,22.1
24029,2015-10-16,23.9
24030,2015-10-17,20.9
24031,2015-10-18,20.4
24032,2015-10-19,22.6
24033,2015-10-20,23.6
24034,2015-10-21,23.9
24035,2015-10-22,17.4
24036,2015-10-23,16.6
24037,2015-10-24,19.8
24038,2015-10-25,21.7
24039,2015-10-26,20.6
24040,2015-10-27,16.6
24041,2015-10-28,17.7
24042,2015-10-29,18.9
24043,2015-10-30,20.7
24044,2015-10-31,21.3
24045,2015-11-01,22.7
24046,2015-11-02,22.6
24047,2015-11-03,18.4
24048,2015-11-04,17.9
24049,2015-11-05,20.8
24050,2015-11-06,21.8
24051,2015-11-07,18.7
24052,2015-11-08,17.7
24053,2015-11-09,19.9
24054,2015-11-10,21.8
24055,2015-11-11,20.7
24056,2015-11-12,21.8
24057,2015-11-13,21.2
24058,2015-11-14,17.7
24059,2015-11-15,17.6
24060,2015-11-16,18.7
24061,2015-11-17,22.3
24062,2015-11-18,26.2
24063,2015-11-19,27.2
24064,2015-11-20,27.8
24065,2015-11-21,19.8
24066,2015-11-22,20.5
24067,2015-11-23,20.8
24068,2015-11-24,22.6
24069,2015-11-25,27.6
24070,2015-11-26,23.9
24071,2015-11-27,20.7
24072,2015-11-28,22.2
24073,2015-11-29,22.2
24074,2015-11-30,23.5
24075,2015-12-01,26.7
24076,2015-12-02,18.4
24077,2015-12-03,19.1
24078,2015-12-04,20.2
24079,2015-12-05,22.3
24080,2015-12-06,22.8
24081,2015-12-07,23.2
24082,2015-12-08,23.8
24083,2015-12-09,25.3
24084,2015-12-10,23.0
24085,2015-12-11,25.1
24086,2015-12-12,19.9
24087,2015-12-13,22.2
24088,2015-12-14,24.2
24089,2015-12-15,23.8
24090,2015-12-16,19.4
24091,2015-12-17,22.3
24092,2015-12-18,24.9
24093,2015-12-19,25.6
24094,2015-12-20,27.6
24095,2015-12-21,19.7
24096,2015-12-22,19.2
24097,2015-12-23,20.9
24098,2015-12-24,21.5
24099,2015-12-25,22.3
24100,2015-12-26,22.0
24101,2015-12-27,18.8
24102,2015-12-28,19.1
24103,2015-12-29,19.4
24104,2015-12-30,21.1
24105,2015-12-31,22.9
