,time,temperatura_avg
23376,2014-01-01,24.7
23377,2014-01-02,24.8
23378,2014-01-03,23.6
23379,2014-01-04,22.7
23380,2014-01-05,24.3
23381,2014-01-06,22.8
23382,2014-01-07,19.5
23383,2014-01-08,20.0
23384,2014-01-09,20.9
23385,2014-01-10,23.8
23386,2014-01-11,25.3
23387,2014-01-12,23.0
23388,2014-01-13,22.7
23389,2014-01-14,25.2
23390,2014-01-15,25.8
23391,2014-01-16,25.7
23392,2014-01-17,25.4
23393,2014-01-18,25.2
23394,2014-01-19,22.8
23395,2014-01-20,21.4
23396,2014-01-21,22.4
23397,2014-01-22,21.3
23398,2014-01-23,22.9
23399,2014-01-24,23.3
23400,2014-01-25,19.7
23401,2014-01-26,20.0
23402,2014-01-27,23.5
23403,2014-01-28,24.4
23404,2014-01-29,24.7
23405,2014-01-30,24.9
23406,2014-01-31,24.8
23407,2014-02-01,24.1
23408,2014-02-02,25.2
23409,2014-02-03,24.7
23410,2014-02-04,19.7
23411,2014-02-05,19.7
23412,2014-02-06,20.0
23413,2014-02-07,23.4
23414,2014-02-08,24.9
23415,2014-02-09,24.3
23416,2014-02-10,21.5
23417,2014-02-11,23.4
23418,2014-02-12,24.1
23419,2014-02-13,24.5
23420,2014-02-14,22.9
23421,2014-02-15,24.2
23422,2014-02-16,20.7
23423,2014-02-17,21.4
23424,2014-02-18,23.4
23425,2014-02-19,23.6
23426,2014-02-20,22.1
23427,2014-02-21,21.4
23428,2014-02-22,21.6
23429,2014-02-23,21.6
23430,2014-02-24,23.3
23431,2014-02-25,24.6
23432,2014-02-26,24.7
23433,2014-02-27,20.4
23434,2014-02-28,19.8
23435,2014-03-01,19.9
23436,2014-03-02,21.1
23437,2014-03-03,21.3
23438,2014-03-04,22.0
23439,2014-03-05,23.8
23440,2014-03-06,21.9
23441,2014-03-07,24.2
23442,2014-03-08,23.3
23443,2014-03-09,24.6
23444,2014-03-10,24.3
23445,2014-03-11,23.9
23446,2014-03-12,23.2
23447,2014-03-13,21.9
23448,2014-03-14,23.8
23449,2014-03-15,23.7
23450,2014-03-16,20.9
23451,2014-03-17,21.6
23452,2014-03-18,24.2
23453,2014-03-19,23.0
23454,2014-03-20,24.1
23455,2014-03-21,23.2
23456,2014-03-22,23.0
23457,2014-03-23,23.7
23458,2014-03-24,19.1
23459,2014-03-25,22.2
23460,2014-03-26,22.6
23461,2014-03-27,20.2
23462,2014-03-28,21.6
23463,2014-03-29,21.7
23464,2014-03-30,21.1
23465,2014-03-31,21.4
23466,2014-04-01,22.9
23467,2014-04-02,23.3
23468,2014-04-03,23.4
23469,2014-04-04,19.7
23470,2014-04-05,20.6
23471,2014-04-06,19.3
23472,2014-04-07,19.4
23473,2014-04-08,19.8
23474,2014-04-09,21.1
23475,2014-04-10,20.3
23476,2014-04-11,21.5
23477,2014-04-12,18.3
23478,2014-04-13,17.7
23479,2014-04-14,17.1
23480,2014-04-15,17.7
23481,2014-04-16,17.4
