,time,temperatura_avg
2922,1958-01-01,
2923,1958-01-02,
2924,1958-01-03,
2925,1958-01-04,
2926,1958-01-05,
2927,1958-01-06,
2928,1958-01-07,
2929,1958-01-08,
2930,1958-01-09,
2931,1958-01-10,
2932,1958-01-11,
2933,1958-01-12,
2934,1958-01-13,
2935,1958-01-14,
2936,1958-01-15,
2937,1958-01-16,
2938,1958-01-17,
2939,1958-01-18,
2940,1958-01-19,
2941,1958-01-20,
2942,1958-01-21,
2943,1958-01-22,
2944,1958-01-23,
2945,1958-01-24,
2946,1958-01-25,
2947,1958-01-26,
2948,1958-01-27,
2949,1958-01-28,
2950,1958-01-29,
2951,1958-01-30,
2952,1958-01-31,
2953,1958-02-01,
2954,1958-02-02,
2955,1958-02-03,
2956,1958-02-04,
2957,1958-02-05,
2958,1958-02-06,
2959,1958-02-07,
2960,1958-02-08,
2961,1958-02-09,
2962,1958-02-10,
2963,1958-02-11,
2964,1958-02-12,
2965,1958-02-13,
2966,1958-02-14,
2967,1958-02-15,
2968,1958-02-16,
2969,1958-02-17,
2970,1958-02-18,
2971,1958-02-19,
2972,1958-02-20,
2973,1958-02-21,
2974,1958-02-22,
2975,1958-02-23,
2976,1958-02-24,
2977,1958-02-25,
2978,1958-02-26,
2979,1958-02-27,
2980,1958-02-28,
2981,1958-03-01,
2982,1958-03-02,
2983,1958-03-03,
2984,1958-03-04,
2985,1958-03-05,
2986,1958-03-06,
2987,1958-03-07,
2988,1958-03-08,
2989,1958-03-09,
2990,1958-03-10,
2991,1958-03-11,
2992,1958-03-12,
2993,1958-03-13,
2994,1958-03-14,
2995,1958-03-15,
2996,1958-03-16,
2997,1958-03-17,
2998,1958-03-18,
2999,1958-03-19,
3000,1958-03-20,
3001,1958-03-21,
3002,1958-03-22,
3003,1958-03-23,
3004,1958-03-24,
3005,1958-03-25,
3006,1958-03-26,
3007,1958-03-27,
3008,1958-03-28,
3009,1958-03-29,
3010,1958-03-30,
3011,1958-03-31,
3012,1958-04-01,
3013,1958-04-02,
3014,1958-04-03,
3015,1958-04-04,
3016,1958-04-05,
3017,1958-04-06,
3018,1958-04-07,
3019,1958-04-08,
3020,1958-04-09,
3021,1958-04-10,
3022,1958-04-11,
3023,1958-04-12,
3024,1958-04-13,
3025,1958-04-14,
3026,1958-04-15,
3027,1958-04-16,
3028,1958-04-17,
3029,1958-04-18,
3030,1958-04-19,
3031,1958-04-20,
3032,1958-04-21,
3033,1958-04-22,
3034,1958-04-23,
3035,1958-04-24,
3036,1958-04-25,
3037,1958-04-26,
3038,1958-04-27,
3039,1958-04-28,
3040,1958-04-29,
3041,1958-04-30,
3042,1958-05-01,
3043,1958-05-02,
3044,1958-05-03,
3045,1958-05-04,
3046,1958-05-05,
3047,1958-05-06,
3048,1958-05-07,
3049,1958-05-08,
3050,1958-05-09,
3051,1958-05-10,
3052,1958-05-11,
3053,1958-05-12,
3054,1958-05-13,
3055,1958-05-14,
3056,1958-05-15,
3057,1958-05-16,
3058,1958-05-17,
3059,1958-05-18,
3060,1958-05-19,
3061,1958-05-20,
3062,1958-05-21,
3063,1958-05-22,
3064,1958-05-23,
3065,1958-05-24,
3066,1958-05-25,
3067,1958-05-26,
3068,1958-05-27,
3069,1958-05-28,
3070,1958-05-29,
3071,1958-05-30,
3072,1958-05-31,
3073,1958-06-01,
3074,1958-06-02,
3075,1958-06-03,
3076,1958-06-04,
3077,1958-06-05,
3078,1958-06-06,
3079,1958-06-07,
3080,1958-06-08,
3081,1958-06-09,
3082,1958-06-10,
3083,1958-06-11,
3084,1958-06-12,
3085,1958-06-13,
3086,1958-06-14,
3087,1958-06-15,
3088,1958-06-16,
3089,1958-06-17,
3090,1958-06-18,
3091,1958-06-19,
3092,1958-06-20,
3093,1958-06-21,
3094,1958-06-22,
3095,1958-06-23,
3096,1958-06-24,
3097,1958-06-25,
3098,1958-06-26,
3099,1958-06-27,
3100,1958-06-28,
3101,1958-06-29,
3102,1958-06-30,
3103,1958-07-01,
3104,1958-07-02,
3105,1958-07-03,
3106,1958-07-04,
3107,1958-07-05,
3108,1958-07-06,
3109,1958-07-07,
3110,1958-07-08,
3111,1958-07-09,
3112,1958-07-10,
3113,1958-07-11,
3114,1958-07-12,
3115,1958-07-13,
3116,1958-07-14,
3117,1958-07-15,
3118,1958-07-16,
3119,1958-07-17,
3120,1958-07-18,
3121,1958-07-19,
3122,1958-07-20,
3123,1958-07-21,
3124,1958-07-22,
3125,1958-07-23,
3126,1958-07-24,
3127,1958-07-25,
3128,1958-07-26,
3129,1958-07-27,
3130,1958-07-28,
3131,1958-07-29,
3132,1958-07-30,
3133,1958-07-31,
3134,1958-08-01,
3135,1958-08-02,
3136,1958-08-03,
3137,1958-08-04,
3138,1958-08-05,
3139,1958-08-06,
3140,1958-08-07,
3141,1958-08-08,
3142,1958-08-09,
3143,1958-08-10,
3144,1958-08-11,
3145,1958-08-12,
3146,1958-08-13,
3147,1958-08-14,
3148,1958-08-15,
3149,1958-08-16,
3150,1958-08-17,
3151,1958-08-18,
3152,1958-08-19,
3153,1958-08-20,
3154,1958-08-21,
3155,1958-08-22,
3156,1958-08-23,
3157,1958-08-24,
3158,1958-08-25,
3159,1958-08-26,
3160,1958-08-27,
3161,1958-08-28,
3162,1958-08-29,
3163,1958-08-30,
3164,1958-08-31,
3165,1958-09-01,
3166,1958-09-02,
3167,1958-09-03,
3168,1958-09-04,
3169,1958-09-05,
3170,1958-09-06,
3171,1958-09-07,
3172,1958-09-08,
3173,1958-09-09,
3174,1958-09-10,
3175,1958-09-11,
3176,1958-09-12,
3177,1958-09-13,
3178,1958-09-14,
3179,1958-09-15,
3180,1958-09-16,
3181,1958-09-17,
3182,1958-09-18,
3183,1958-09-19,
3184,1958-09-20,
3185,1958-09-21,
3186,1958-09-22,
3187,1958-09-23,
3188,1958-09-24,
3189,1958-09-25,
3190,1958-09-26,
3191,1958-09-27,
3192,1958-09-28,
3193,1958-09-29,
3194,1958-09-30,
3195,1958-10-01,
3196,1958-10-02,
3197,1958-10-03,
3198,1958-10-04,
3199,1958-10-05,
3200,1958-10-06,
3201,1958-10-07,
3202,1958-10-08,
3203,1958-10-09,
3204,1958-10-10,
3205,1958-10-11,
3206,1958-10-12,
3207,1958-10-13,
3208,1958-10-14,
3209,1958-10-15,
3210,1958-10-16,
3211,1958-10-17,
3212,1958-10-18,
3213,1958-10-19,
3214,1958-10-20,
3215,1958-10-21,
3216,1958-10-22,
3217,1958-10-23,
3218,1958-10-24,
3219,1958-10-25,
3220,1958-10-26,
3221,1958-10-27,
3222,1958-10-28,
3223,1958-10-29,
3224,1958-10-30,
3225,1958-10-31,
3226,1958-11-01,
3227,1958-11-02,
3228,1958-11-03,
3229,1958-11-04,
3230,1958-11-05,
3231,1958-11-06,
3232,1958-11-07,
3233,1958-11-08,
3234,1958-11-09,
3235,1958-11-10,
3236,1958-11-11,
3237,1958-11-12,
3238,1958-11-13,
3239,1958-11-14,
3240,1958-11-15,
3241,1958-11-16,
3242,1958-11-17,
3243,1958-11-18,
3244,1958-11-19,
3245,1958-11-20,
3246,1958-11-21,
3247,1958-11-22,
3248,1958-11-23,
3249,1958-11-24,
3250,1958-11-25,
3251,1958-11-26,
3252,1958-11-27,
3253,1958-11-28,
3254,1958-11-29,
3255,1958-11-30,
3256,1958-12-01,
3257,1958-12-02,
3258,1958-12-03,
3259,1958-12-04,
3260,1958-12-05,
3261,1958-12-06,
3262,1958-12-07,
3263,1958-12-08,
3264,1958-12-09,
3265,1958-12-10,
3266,1958-12-11,
3267,1958-12-12,
3268,1958-12-13,
3269,1958-12-14,
3270,1958-12-15,
3271,1958-12-16,
3272,1958-12-17,
3273,1958-12-18,
3274,1958-12-19,
3275,1958-12-20,
3276,1958-12-21,
3277,1958-12-22,
3278,1958-12-23,
3279,1958-12-24,
3280,1958-12-25,
3281,1958-12-26,
3282,1958-12-27,
3283,1958-12-28,
3284,1958-12-29,
3285,1958-12-30,
3286,1958-12-31,
