,time,temperatura_avg
4748,1963-01-01,23.2
4749,1963-01-02,23.3
4750,1963-01-03,22.2
4751,1963-01-04,18.8
4752,1963-01-05,22.1
4753,1963-01-06,20.7
4754,1963-01-07,21.1
4755,1963-01-08,20.6
4756,1963-01-09,21.5
4757,1963-01-10,22.2
4758,1963-01-11,22.2
4759,1963-01-12,22.0
4760,1963-01-13,22.5
4761,1963-01-14,22.8
4762,1963-01-15,20.9
4763,1963-01-16,19.0
4764,1963-01-17,20.3
4765,1963-01-18,22.2
4766,1963-01-19,22.4
4767,1963-01-20,22.6
4768,1963-01-21,22.9
4769,1963-01-22,24.7
4770,1963-01-23,21.2
4771,1963-01-24,22.7
4772,1963-01-25,23.8
4773,1963-01-26,23.9
4774,1963-01-27,25.2
4775,1963-01-28,24.6
4776,1963-01-29,23.7
4777,1963-01-30,19.4
4778,1963-01-31,20.5
4779,1963-02-01,24.9
4780,1963-02-02,25.2
4781,1963-02-03,22.3
4782,1963-02-04,17.9
4783,1963-02-05,19.9
4784,1963-02-06,24.1
4785,1963-02-07,25.2
4786,1963-02-08,25.3
4787,1963-02-09,23.9
4788,1963-02-10,25.0
4789,1963-02-11,21.0
4790,1963-02-12,21.5
4791,1963-02-13,22.7
4792,1963-02-14,21.1
4793,1963-02-15,20.7
4794,1963-02-16,18.8
4795,1963-02-17,21.0
4796,1963-02-18,21.7
4797,1963-02-19,18.3
4798,1963-02-20,18.8
4799,1963-02-21,25.8
4800,1963-02-22,23.8
4801,1963-02-23,23.3
4802,1963-02-24,23.0
4803,1963-02-25,21.9
4804,1963-02-26,24.4
4805,1963-02-27,25.7
4806,1963-02-28,24.9
4807,1963-03-01,24.9
4808,1963-03-02,21.4
4809,1963-03-03,20.6
4810,1963-03-04,21.1
4811,1963-03-05,22.7
4812,1963-03-06,19.2
4813,1963-03-07,18.5
4814,1963-03-08,18.4
4815,1963-03-09,20.5
4816,1963-03-10,21.6
4817,1963-03-11,21.1
4818,1963-03-12,19.9
4819,1963-03-13,21.8
4820,1963-03-14,23.3
4821,1963-03-15,20.8
4822,1963-03-16,20.1
4823,1963-03-17,22.5
4824,1963-03-18,22.6
4825,1963-03-19,21.2
4826,1963-03-20,21.1
4827,1963-03-21,21.2
4828,1963-03-22,22.1
4829,1963-03-23,21.9
4830,1963-03-24,22.1
4831,1963-03-25,26.4
4832,1963-03-26,22.6
4833,1963-03-27,19.5
4834,1963-03-28,20.3
4835,1963-03-29,18.7
4836,1963-03-30,19.5
4837,1963-03-31,15.9
4838,1963-04-01,19.4
4839,1963-04-02,18.1
4840,1963-04-03,20.2
4841,1963-04-04,16.1
4842,1963-04-05,16.2
4843,1963-04-06,17.8
4844,1963-04-07,20.4
4845,1963-04-08,21.4
4846,1963-04-09,19.4
4847,1963-04-10,21.7
