,time,temperatura_avg
365,1951-01-01,19.7
366,1951-01-02,19.7
367,1951-01-03,20.3
368,1951-01-04,21.9
369,1951-01-05,21.9
370,1951-01-06,23.3
371,1951-01-07,22.1
372,1951-01-08,21.1
373,1951-01-09,20.9
374,1951-01-10,22.6
375,1951-01-11,23.3
376,1951-01-12,24.1
377,1951-01-13,21.3
378,1951-01-14,19.6
379,1951-01-15,19.4
380,1951-01-16,18.8
381,1951-01-17,19.6
382,1951-01-18,20.7
383,1951-01-19,20.4
384,1951-01-20,20.9
385,1951-01-21,22.2
386,1951-01-22,21.8
387,1951-01-23,21.1
388,1951-01-24,20.8
389,1951-01-25,20.0
390,1951-01-26,20.0
391,1951-01-27,20.2
392,1951-01-28,20.3
393,1951-01-29,20.9
394,1951-01-30,22.3
395,1951-01-31,21.8
396,1951-02-01,23.0
397,1951-02-02,20.0
398,1951-02-03,20.5
399,1951-02-04,23.4
400,1951-02-05,20.2
401,1951-02-06,18.7
402,1951-02-07,20.5
403,1951-02-08,19.8
404,1951-02-09,20.8
405,1951-02-10,23.7
406,1951-02-11,22.4
407,1951-02-12,22.6
408,1951-02-13,26.7
409,1951-02-14,20.3
410,1951-02-15,21.9
411,1951-02-16,21.9
412,1951-02-17,23.3
413,1951-02-18,23.3
414,1951-02-19,22.7
415,1951-02-20,22.1
416,1951-02-21,22.4
417,1951-02-22,22.2
418,1951-02-23,22.2
419,1951-02-24,24.7
420,1951-02-25,22.9
421,1951-02-26,23.6
422,1951-02-27,23.9
423,1951-02-28,23.2
424,1951-03-01,25.9
425,1951-03-02,21.9
426,1951-03-03,22.6
427,1951-03-04,22.2
428,1951-03-05,26.1
429,1951-03-06,27.8
430,1951-03-07,20.4
431,1951-03-08,22.4
432,1951-03-09,21.9
433,1951-03-10,20.2
434,1951-03-11,21.3
435,1951-03-12,22.1
436,1951-03-13,21.7
437,1951-03-14,21.6
438,1951-03-15,21.8
439,1951-03-16,22.3
440,1951-03-17,21.8
441,1951-03-18,21.1
442,1951-03-19,22.0
443,1951-03-20,20.9
444,1951-03-21,21.9
445,1951-03-22,21.8
446,1951-03-23,20.9
447,1951-03-24,20.1
448,1951-03-25,22.2
449,1951-03-26,23.2
450,1951-03-27,23.9
451,1951-03-28,19.6
452,1951-03-29,23.2
453,1951-03-30,19.8
454,1951-03-31,18.9
455,1951-04-01,20.4
456,1951-04-02,20.8
457,1951-04-03,18.5
458,1951-04-04,16.3
459,1951-04-05,14.9
460,1951-04-06,18.7
461,1951-04-07,18.7
462,1951-04-08,17.9
463,1951-04-09,17.4
464,1951-04-10,19.9
465,1951-04-11,19.8
466,1951-04-12,15.2
467,1951-04-13,15.3
468,1951-04-14,13.3
469,1951-04-15,16.1
470,1951-04-16,15.6
471,1951-04-17,16.1
472,1951-04-18,16.1
473,1951-04-19,18.1
474,1951-04-20,17.8
475,1951-04-21,15.6
476,1951-04-22,16.7
477,1951-04-23,16.4
478,1951-04-24,15.2
479,1951-04-25,18.7
480,1951-04-26,16.4
481,1951-04-27,17.2
482,1951-04-28,14.8
483,1951-04-29,15.4
484,1951-04-30,17.7
485,1951-05-01,15.7
486,1951-05-02,16.2
487,1951-05-03,16.4
488,1951-05-04,15.9
489,1951-05-05,18.1
490,1951-05-06,17.7
491,1951-05-07,19.4
492,1951-05-08,14.2
493,1951-05-09,11.1
494,1951-05-10,14.3
495,1951-05-11,15.1
496,1951-05-12,14.8
497,1951-05-13,14.8
498,1951-05-14,14.3
499,1951-05-15,14.2
500,1951-05-16,13.6
501,1951-05-17,15.8
502,1951-05-18,15.7
503,1951-05-19,16.0
504,1951-05-20,15.6
505,1951-05-21,17.3
506,1951-05-22,14.8
507,1951-05-23,17.8
508,1951-05-24,16.8
509,1951-05-25,16.1
510,1951-05-26,14.6
511,1951-05-27,13.4
512,1951-05-28,10.4
513,1951-05-29,11.7
514,1951-05-30,12.7
515,1951-05-31,12.4
516,1951-06-01,12.8
517,1951-06-02,14.6
518,1951-06-03,14.8
519,1951-06-04,13.1
520,1951-06-05,13.1
521,1951-06-06,14.8
522,1951-06-07,16.8
523,1951-06-08,18.1
524,1951-06-09,16.3
525,1951-06-10,17.6
526,1951-06-11,16.5
527,1951-06-12,17.6
528,1951-06-13,16.7
529,1951-06-14,15.7
530,1951-06-15,16.2
531,1951-06-16,14.8
532,1951-06-17,11.5
533,1951-06-18,10.8
534,1951-06-19,11.1
535,1951-06-20,12.2
536,1951-06-21,12.6
537,1951-06-22,11.3
538,1951-06-23,12.8
539,1951-06-24,13.3
540,1951-06-25,12.4
541,1951-06-26,13.7
542,1951-06-27,11.8
543,1951-06-28,11.4
544,1951-06-29,9.6
545,1951-06-30,11.6
546,1951-07-01,10.8
547,1951-07-02,10.8
548,1951-07-03,9.2
549,1951-07-04,
550,1951-07-05,
551,1951-07-06,10.8
552,1951-07-07,10.6
553,1951-07-08,
554,1951-07-09,11.4
555,1951-07-10,10.4
556,1951-07-11,10.1
557,1951-07-12,
558,1951-07-13,
559,1951-07-14,
560,1951-07-15,16.6
561,1951-07-16,13.9
562,1951-07-17,8.9
563,1951-07-18,
564,1951-07-19,
565,1951-07-20,8.1
566,1951-07-21,9.1
567,1951-07-22,
568,1951-07-23,
569,1951-07-24,
570,1951-07-25,
571,1951-07-26,
572,1951-07-27,
573,1951-07-28,
574,1951-07-29,
575,1951-07-30,
576,1951-07-31,12.7
577,1951-08-01,11.1
578,1951-08-02,16.7
579,1951-08-03,11.7
580,1951-08-04,11.9
581,1951-08-05,10.4
582,1951-08-06,10.8
583,1951-08-07,10.7
584,1951-08-08,12.9
585,1951-08-09,10.7
586,1951-08-10,9.8
587,1951-08-11,9.4
588,1951-08-12,9.7
589,1951-08-13,9.1
590,1951-08-14,10.2
591,1951-08-15,10.7
592,1951-08-16,10.8
593,1951-08-17,10.6
594,1951-08-18,13.4
595,1951-08-19,13.9
596,1951-08-20,11.7
597,1951-08-21,13.6
598,1951-08-22,13.8
599,1951-08-23,12.2
600,1951-08-24,14.4
601,1951-08-25,12.2
602,1951-08-26,12.3
603,1951-08-27,
604,1951-08-28,13.1
605,1951-08-29,12.4
606,1951-08-30,12.3
607,1951-08-31,13.7
608,1951-09-01,14.1
609,1951-09-02,13.1
610,1951-09-03,18.1
611,1951-09-04,15.4
612,1951-09-05,11.3
