,time,temperatura_avg
5113,1964-01-01,22.4
5114,1964-01-02,21.4
5115,1964-01-03,24.2
5116,1964-01-04,22.8
5117,1964-01-05,23.1
5118,1964-01-06,28.8
5119,1964-01-07,23.2
5120,1964-01-08,24.7
5121,1964-01-09,25.2
5122,1964-01-10,20.8
5123,1964-01-11,20.8
5124,1964-01-12,21.6
5125,1964-01-13,23.1
5126,1964-01-14,18.6
5127,1964-01-15,19.7
5128,1964-01-16,19.6
5129,1964-01-17,25.0
5130,1964-01-18,21.6
5131,1964-01-19,22.2
5132,1964-01-20,24.2
5133,1964-01-21,22.8
5134,1964-01-22,23.2
5135,1964-01-23,23.0
5136,1964-01-24,25.7
5137,1964-01-25,23.5
5138,1964-01-26,20.6
5139,1964-01-27,20.9
5140,1964-01-28,20.9
5141,1964-01-29,21.1
5142,1964-01-30,23.3
5143,1964-01-31,24.1
5144,1964-02-01,24.5
5145,1964-02-02,24.2
5146,1964-02-03,23.9
5147,1964-02-04,24.5
5148,1964-02-05,24.6
5149,1964-02-06,24.2
5150,1964-02-07,22.6
5151,1964-02-08,19.8
5152,1964-02-09,21.7
5153,1964-02-10,20.9
5154,1964-02-11,21.6
5155,1964-02-12,22.4
5156,1964-02-13,25.1
5157,1964-02-14,24.7
5158,1964-02-15,24.1
5159,1964-02-16,21.8
5160,1964-02-17,20.4
5161,1964-02-18,21.9
5162,1964-02-19,22.2
5163,1964-02-20,21.7
5164,1964-02-21,22.2
5165,1964-02-22,21.7
5166,1964-02-23,17.2
5167,1964-02-24,18.2
5168,1964-02-25,20.2
5169,1964-02-26,19.9
5170,1964-02-27,20.3
5171,1964-02-28,20.6
5172,1964-02-29,25.3
5173,1964-03-01,22.7
5174,1964-03-02,18.5
5175,1964-03-03,19.1
5176,1964-03-04,20.8
5177,1964-03-05,22.2
5178,1964-03-06,19.9
5179,1964-03-07,18.9
5180,1964-03-08,20.4
5181,1964-03-09,19.2
5182,1964-03-10,17.8
5183,1964-03-11,19.4
5184,1964-03-12,23.5
5185,1964-03-13,22.3
5186,1964-03-14,19.1
5187,1964-03-15,20.4
5188,1964-03-16,23.6
5189,1964-03-17,25.6
5190,1964-03-18,22.9
5191,1964-03-19,27.5
5192,1964-03-20,21.7
5193,1964-03-21,21.0
5194,1964-03-22,23.9
5195,1964-03-23,25.0
5196,1964-03-24,19.0
5197,1964-03-25,18.2
5198,1964-03-26,19.5
5199,1964-03-27,20.4
5200,1964-03-28,20.7
5201,1964-03-29,20.2
5202,1964-03-30,23.0
5203,1964-03-31,19.5
5204,1964-04-01,18.6
5205,1964-04-02,17.6
5206,1964-04-03,20.3
5207,1964-04-04,21.2
5208,1964-04-05,20.5
5209,1964-04-06,20.1
5210,1964-04-07,21.6
5211,1964-04-08,19.3
5212,1964-04-09,13.7
5213,1964-04-10,17.3
5214,1964-04-11,16.2
5215,1964-04-12,16.2
5216,1964-04-13,18.1
5217,1964-04-14,19.3
5218,1964-04-15,20.6
5219,1964-04-16,19.6
5220,1964-04-17,17.9
5221,1964-04-18,19.6
5222,1964-04-19,21.1
5223,1964-04-20,21.2
5224,1964-04-21,20.3
5225,1964-04-22,17.2
5226,1964-04-23,16.7
5227,1964-04-24,17.4
5228,1964-04-25,20.3
5229,1964-04-26,15.5
5230,1964-04-27,15.5
5231,1964-04-28,14.7
5232,1964-04-29,15.8
5233,1964-04-30,14.7
5234,1964-05-01,18.3
5235,1964-05-02,20.6
5236,1964-05-03,18.3
5237,1964-05-04,15.9
5238,1964-05-05,13.2
5239,1964-05-06,15.0
5240,1964-05-07,13.6
5241,1964-05-08,15.3
5242,1964-05-09,15.2
5243,1964-05-10,16.4
5244,1964-05-11,15.7
5245,1964-05-12,13.5
5246,1964-05-13,12.9
5247,1964-05-14,16.1
5248,1964-05-15,12.8
5249,1964-05-16,11.9
5250,1964-05-17,12.6
5251,1964-05-18,13.6
5252,1964-05-19,14.4
5253,1964-05-20,13.3
5254,1964-05-21,13.1
5255,1964-05-22,15.2
5256,1964-05-23,13.8
5257,1964-05-24,12.6
5258,1964-05-25,12.7
5259,1964-05-26,11.4
5260,1964-05-27,11.0
5261,1964-05-28,10.5
5262,1964-05-29,11.2
5263,1964-05-30,11.9
5264,1964-05-31,11.1
5265,1964-06-01,11.4
5266,1964-06-02,9.1
5267,1964-06-03,9.7
5268,1964-06-04,9.8
5269,1964-06-05,13.8
5270,1964-06-06,13.4
5271,1964-06-07,13.1
5272,1964-06-08,15.7
5273,1964-06-09,14.6
5274,1964-06-10,14.6
5275,1964-06-11,15.1
5276,1964-06-12,13.8
5277,1964-06-13,11.1
5278,1964-06-14,10.9
5279,1964-06-15,13.7
5280,1964-06-16,11.2
5281,1964-06-17,12.8
5282,1964-06-18,16.1
5283,1964-06-19,12.7
5284,1964-06-20,13.1
5285,1964-06-21,11.7
5286,1964-06-22,15.1
5287,1964-06-23,14.2
5288,1964-06-24,11.5
5289,1964-06-25,14.1
5290,1964-06-26,12.2
5291,1964-06-27,11.1
5292,1964-06-28,15.2
5293,1964-06-29,13.9
5294,1964-06-30,16.2
5295,1964-07-01,13.6
5296,1964-07-02,14.8
5297,1964-07-03,11.7
5298,1964-07-04,8.9
5299,1964-07-05,7.7
5300,1964-07-06,8.9
5301,1964-07-07,8.1
5302,1964-07-08,9.0
5303,1964-07-09,9.2
5304,1964-07-10,14.3
5305,1964-07-11,15.0
5306,1964-07-12,14.1
5307,1964-07-13,13.6
5308,1964-07-14,12.5
5309,1964-07-15,12.8
5310,1964-07-16,15.2
5311,1964-07-17,11.4
5312,1964-07-18,12.3
5313,1964-07-19,15.9
5314,1964-07-20,11.0
5315,1964-07-21,9.8
5316,1964-07-22,8.4
5317,1964-07-23,13.1
5318,1964-07-24,15.2
5319,1964-07-25,12.0
5320,1964-07-26,10.0
5321,1964-07-27,10.6
5322,1964-07-28,13.6
5323,1964-07-29,10.8
5324,1964-07-30,12.1
5325,1964-07-31,13.3
5326,1964-08-01,12.3
5327,1964-08-02,10.2
5328,1964-08-03,12.1
5329,1964-08-04,17.3
5330,1964-08-05,15.1
5331,1964-08-06,10.9
5332,1964-08-07,11.9
5333,1964-08-08,15.6
5334,1964-08-09,9.8
5335,1964-08-10,11.6
5336,1964-08-11,8.8
5337,1964-08-12,9.1
5338,1964-08-13,11.9
5339,1964-08-14,12.8
5340,1964-08-15,11.9
5341,1964-08-16,11.5
5342,1964-08-17,10.0
5343,1964-08-18,11.9
5344,1964-08-19,12.3
5345,1964-08-20,11.3
5346,1964-08-21,13.2
5347,1964-08-22,17.3
5348,1964-08-23,18.6
5349,1964-08-24,12.6
5350,1964-08-25,14.9
5351,1964-08-26,13.6
5352,1964-08-27,13.6
5353,1964-08-28,12.8
5354,1964-08-29,12.4
5355,1964-08-30,14.2
5356,1964-08-31,13.9
5357,1964-09-01,13.9
5358,1964-09-02,16.4
5359,1964-09-03,18.8
5360,1964-09-04,19.4
5361,1964-09-05,16.9
5362,1964-09-06,18.0
5363,1964-09-07,14.5
5364,1964-09-08,11.6
5365,1964-09-09,15.9
5366,1964-09-10,17.6
5367,1964-09-11,15.5
5368,1964-09-12,16.0
5369,1964-09-13,12.2
5370,1964-09-14,12.8
5371,1964-09-15,20.7
5372,1964-09-16,14.6
5373,1964-09-17,11.4
5374,1964-09-18,12.7
5375,1964-09-19,12.9
5376,1964-09-20,16.7
5377,1964-09-21,15.1
5378,1964-09-22,19.3
5379,1964-09-23,14.4
5380,1964-09-24,14.3
5381,1964-09-25,16.6
5382,1964-09-26,15.6
5383,1964-09-27,16.8
5384,1964-09-28,20.4
5385,1964-09-29,16.7
5386,1964-09-30,15.2
5387,1964-10-01,19.7
5388,1964-10-02,19.1
5389,1964-10-03,13.4
5390,1964-10-04,13.2
5391,1964-10-05,12.6
5392,1964-10-06,11.8
5393,1964-10-07,18.0
5394,1964-10-08,16.9
5395,1964-10-09,15.3
5396,1964-10-10,17.6
5397,1964-10-11,16.1
5398,1964-10-12,16.3
5399,1964-10-13,14.3
5400,1964-10-14,14.1
5401,1964-10-15,14.9
5402,1964-10-16,17.8
5403,1964-10-17,16.2
5404,1964-10-18,15.8
5405,1964-10-19,17.4
5406,1964-10-20,19.7
5407,1964-10-21,23.1
5408,1964-10-22,22.8
5409,1964-10-23,12.6
5410,1964-10-24,11.8
5411,1964-10-25,14.2
5412,1964-10-26,15.9
5413,1964-10-27,17.2
5414,1964-10-28,18.5
5415,1964-10-29,19.3
5416,1964-10-30,14.4
5417,1964-10-31,13.8
5418,1964-11-01,15.8
5419,1964-11-02,16.8
5420,1964-11-03,15.2
5421,1964-11-04,16.1
5422,1964-11-05,16.7
5423,1964-11-06,15.6
5424,1964-11-07,18.6
5425,1964-11-08,18.0
5426,1964-11-09,19.5
5427,1964-11-10,21.4
5428,1964-11-11,19.6
5429,1964-11-12,19.8
5430,1964-11-13,20.5
5431,1964-11-14,20.2
5432,1964-11-15,20.3
5433,1964-11-16,21.3
5434,1964-11-17,21.7
5435,1964-11-18,21.7
5436,1964-11-19,17.3
5437,1964-11-20,18.2
5438,1964-11-21,18.0
5439,1964-11-22,19.1
5440,1964-11-23,19.4
5441,1964-11-24,21.1
5442,1964-11-25,26.9
5443,1964-11-26,27.9
5444,1964-11-27,20.9
5445,1964-11-28,21.1
5446,1964-11-29,21.2
5447,1964-11-30,22.2
5448,1964-12-01,24.4
5449,1964-12-02,16.9
5450,1964-12-03,21.9
5451,1964-12-04,20.3
5452,1964-12-05,24.1
5453,1964-12-06,18.7
5454,1964-12-07,18.3
5455,1964-12-08,22.0
5456,1964-12-09,14.4
5457,1964-12-10,15.9
5458,1964-12-11,16.7
5459,1964-12-12,17.6
5460,1964-12-13,20.1
5461,1964-12-14,20.1
5462,1964-12-15,20.2
5463,1964-12-16,19.7
5464,1964-12-17,20.1
5465,1964-12-18,20.3
5466,1964-12-19,18.7
5467,1964-12-20,18.0
5468,1964-12-21,21.4
5469,1964-12-22,21.1
5470,1964-12-23,22.7
5471,1964-12-24,23.9
5472,1964-12-25,22.0
5473,1964-12-26,22.8
5474,1964-12-27,21.6
5475,1964-12-28,23.3
5476,1964-12-29,18.2
5477,1964-12-30,20.9
5478,1964-12-31,21.2
