,time,temperatura_avg
9131,1975-01-01,24.3
9132,1975-01-02,29.3
9133,1975-01-03,23.8
9134,1975-01-04,21.0
9135,1975-01-05,19.6
9136,1975-01-06,21.2
9137,1975-01-07,22.2
9138,1975-01-08,24.3
9139,1975-01-09,27.5
9140,1975-01-10,20.5
9141,1975-01-11,24.8
9142,1975-01-12,20.2
9143,1975-01-13,17.5
9144,1975-01-14,21.8
9145,1975-01-15,20.2
9146,1975-01-16,
9147,1975-01-17,
9148,1975-01-18,
9149,1975-01-19,
9150,1975-01-20,
9151,1975-01-21,23.8
9152,1975-01-22,21.5
9153,1975-01-23,24.3
9154,1975-01-24,24.7
9155,1975-01-25,21.2
9156,1975-01-26,19.0
9157,1975-01-27,18.0
9158,1975-01-28,18.6
9159,1975-01-29,18.7
9160,1975-01-30,20.2
9161,1975-01-31,21.0
9162,1975-02-01,21.4
9163,1975-02-02,22.2
9164,1975-02-03,21.3
9165,1975-02-04,22.7
9166,1975-02-05,20.8
9167,1975-02-06,22.4
9168,1975-02-07,25.8
9169,1975-02-08,28.6
9170,1975-02-09,23.5
9171,1975-02-10,23.7
9172,1975-02-11,26.4
9173,1975-02-12,23.8
9174,1975-02-13,21.8
9175,1975-02-14,18.0
9176,1975-02-15,21.8
9177,1975-02-16,20.5
9178,1975-02-17,19.4
9179,1975-02-18,20.8
9180,1975-02-19,21.2
9181,1975-02-20,24.2
9182,1975-02-21,21.2
9183,1975-02-22,19.5
9184,1975-02-23,19.4
9185,1975-02-24,20.7
9186,1975-02-25,18.8
9187,1975-02-26,20.8
9188,1975-02-27,19.3
9189,1975-02-28,18.3
9190,1975-03-01,19.8
9191,1975-03-02,20.8
9192,1975-03-03,19.6
9193,1975-03-04,21.5
9194,1975-03-05,21.5
9195,1975-03-06,20.2
9196,1975-03-07,21.5
9197,1975-03-08,19.8
9198,1975-03-09,21.7
9199,1975-03-10,19.2
9200,1975-03-11,19.2
9201,1975-03-12,20.4
9202,1975-03-13,21.2
9203,1975-03-14,21.3
9204,1975-03-15,23.2
9205,1975-03-16,21.8
9206,1975-03-17,23.8
9207,1975-03-18,22.0
9208,1975-03-19,23.2
9209,1975-03-20,17.3
9210,1975-03-21,19.2
9211,1975-03-22,17.3
9212,1975-03-23,19.0
9213,1975-03-24,21.2
9214,1975-03-25,19.5
9215,1975-03-26,19.4
9216,1975-03-27,25.2
9217,1975-03-28,23.2
9218,1975-03-29,21.4
9219,1975-03-30,19.0
9220,1975-03-31,15.5
9221,1975-04-01,13.0
9222,1975-04-02,16.8
9223,1975-04-03,18.4
9224,1975-04-04,21.2
9225,1975-04-05,23.6
9226,1975-04-06,17.2
9227,1975-04-07,16.2
9228,1975-04-08,15.4
9229,1975-04-09,17.8
9230,1975-04-10,20.3
9231,1975-04-11,16.8
9232,1975-04-12,18.0
9233,1975-04-13,18.0
9234,1975-04-14,17.0
9235,1975-04-15,17.0
9236,1975-04-16,18.4
9237,1975-04-17,17.7
9238,1975-04-18,17.5
9239,1975-04-19,17.2
9240,1975-04-20,18.8
9241,1975-04-21,17.0
9242,1975-04-22,16.4
9243,1975-04-23,16.2
9244,1975-04-24,15.2
9245,1975-04-25,15.2
9246,1975-04-26,14.0
9247,1975-04-27,15.5
9248,1975-04-28,18.4
9249,1975-04-29,18.0
9250,1975-04-30,18.6
9251,1975-05-01,15.8
9252,1975-05-02,15.5
9253,1975-05-03,14.2
9254,1975-05-04,14.7
9255,1975-05-05,11.0
9256,1975-05-06,15.5
9257,1975-05-07,16.3
9258,1975-05-08,16.4
9259,1975-05-09,13.2
9260,1975-05-10,15.0
9261,1975-05-11,12.0
9262,1975-05-12,17.7
9263,1975-05-13,19.0
9264,1975-05-14,13.8
9265,1975-05-15,16.2
9266,1975-05-16,18.2
9267,1975-05-17,13.3
9268,1975-05-18,16.6
9269,1975-05-19,15.2
9270,1975-05-20,16.3
9271,1975-05-21,16.4
9272,1975-05-22,15.7
9273,1975-05-23,18.5
9274,1975-05-24,14.0
9275,1975-05-25,14.8
9276,1975-05-26,13.4
9277,1975-05-27,11.7
9278,1975-05-28,11.2
9279,1975-05-29,11.2
9280,1975-05-30,11.8
9281,1975-05-31,
9282,1975-06-01,12.5
9283,1975-06-02,13.7
9284,1975-06-03,23.5
9285,1975-06-04,
9286,1975-06-05,10.4
9287,1975-06-06,12.2
9288,1975-06-07,11.5
9289,1975-06-08,12.5
9290,1975-06-09,12.8
9291,1975-06-10,13.2
9292,1975-06-11,11.6
9293,1975-06-12,9.7
9294,1975-06-13,12.7
9295,1975-06-14,10.5
