,time,temperatura_avg
3652,1960-01-01,24.9
3653,1960-01-02,23.5
3654,1960-01-03,22.2
3655,1960-01-04,19.7
3656,1960-01-05,19.1
3657,1960-01-06,20.5
3658,1960-01-07,22.7
3659,1960-01-08,24.0
3660,1960-01-09,25.4
3661,1960-01-10,24.1
3662,1960-01-11,23.8
3663,1960-01-12,23.7
3664,1960-01-13,23.2
3665,1960-01-14,23.2
3666,1960-01-15,23.9
3667,1960-01-16,24.3
3668,1960-01-17,25.7
3669,1960-01-18,20.1
3670,1960-01-19,19.2
3671,1960-01-20,20.7
3672,1960-01-21,20.3
3673,1960-01-22,21.1
3674,1960-01-23,20.0
3675,1960-01-24,26.3
3676,1960-01-25,29.1
3677,1960-01-26,31.9
3678,1960-01-27,31.1
3679,1960-01-28,31.2
3680,1960-01-29,22.1
3681,1960-01-30,23.1
3682,1960-01-31,24.7
3683,1960-02-01,21.9
3684,1960-02-02,19.7
3685,1960-02-03,20.6
3686,1960-02-04,21.1
3687,1960-02-05,21.6
3688,1960-02-06,24.1
3689,1960-02-07,23.1
3690,1960-02-08,25.6
3691,1960-02-09,22.3
3692,1960-02-10,24.2
3693,1960-02-11,24.4
3694,1960-02-12,21.2
3695,1960-02-13,23.8
3696,1960-02-14,22.7
3697,1960-02-15,20.4
3698,1960-02-16,22.2
3699,1960-02-17,19.9
3700,1960-02-18,20.2
3701,1960-02-19,19.7
3702,1960-02-20,20.1
3703,1960-02-21,21.1
3704,1960-02-22,23.1
3705,1960-02-23,22.8
3706,1960-02-24,23.9
3707,1960-02-25,20.3
3708,1960-02-26,19.0
3709,1960-02-27,19.7
3710,1960-02-28,19.4
3711,1960-02-29,21.7
3712,1960-03-01,21.3
3713,1960-03-02,20.6
3714,1960-03-03,21.8
3715,1960-03-04,22.4
3716,1960-03-05,20.3
3717,1960-03-06,20.5
3718,1960-03-07,20.3
3719,1960-03-08,20.2
3720,1960-03-09,22.5
3721,1960-03-10,21.5
3722,1960-03-11,19.9
3723,1960-03-12,17.1
3724,1960-03-13,18.1
3725,1960-03-14,18.9
3726,1960-03-15,19.3
3727,1960-03-16,18.8
3728,1960-03-17,19.6
3729,1960-03-18,19.4
3730,1960-03-19,19.7
3731,1960-03-20,21.9
3732,1960-03-21,21.1
3733,1960-03-22,19.2
3734,1960-03-23,17.8
3735,1960-03-24,18.4
3736,1960-03-25,18.8
3737,1960-03-26,20.4
3738,1960-03-27,21.7
3739,1960-03-28,20.9
3740,1960-03-29,18.1
3741,1960-03-30,22.7
3742,1960-03-31,25.8
3743,1960-04-01,18.6
3744,1960-04-02,17.9
3745,1960-04-03,20.9
3746,1960-04-04,22.5
3747,1960-04-05,19.9
3748,1960-04-06,19.7
3749,1960-04-07,18.0
3750,1960-04-08,18.1
3751,1960-04-09,20.0
3752,1960-04-10,17.8
3753,1960-04-11,19.2
