,time,temperatura_avg
13879,1988-01-01,22.7
13880,1988-01-02,20.9
13881,1988-01-03,22.1
13882,1988-01-04,21.2
13883,1988-01-05,21.0
13884,1988-01-06,22.8
13885,1988-01-07,24.7
13886,1988-01-08,24.7
13887,1988-01-09,24.2
13888,1988-01-10,25.8
13889,1988-01-11,25.2
13890,1988-01-12,24.4
13891,1988-01-13,23.7
13892,1988-01-14,24.6
13893,1988-01-15,24.3
13894,1988-01-16,22.8
13895,1988-01-17,19.7
13896,1988-01-18,21.7
13897,1988-01-19,23.3
13898,1988-01-20,27.0
13899,1988-01-21,23.3
13900,1988-01-22,24.5
13901,1988-01-23,21.7
13902,1988-01-24,19.3
13903,1988-01-25,19.8
13904,1988-01-26,20.2
13905,1988-01-27,21.8
13906,1988-01-28,22.3
13907,1988-01-29,23.5
13908,1988-01-30,24.9
13909,1988-01-31,22.1
13910,1988-02-01,20.9
13911,1988-02-02,19.8
13912,1988-02-03,23.4
13913,1988-02-04,22.8
13914,1988-02-05,25.1
13915,1988-02-06,26.9
13916,1988-02-07,16.9
13917,1988-02-08,19.7
13918,1988-02-09,20.1
13919,1988-02-10,19.9
13920,1988-02-11,20.7
13921,1988-02-12,21.1
13922,1988-02-13,19.4
13923,1988-02-14,19.9
13924,1988-02-15,19.5
13925,1988-02-16,20.1
13926,1988-02-17,19.1
13927,1988-02-18,21.6
13928,1988-02-19,22.8
13929,1988-02-20,20.6
13930,1988-02-21,22.2
13931,1988-02-22,24.5
13932,1988-02-23,22.9
13933,1988-02-24,23.2
13934,1988-02-25,21.3
13935,1988-02-26,24.0
13936,1988-02-27,24.5
13937,1988-02-28,24.4
13938,1988-02-29,23.2
13939,1988-03-01,24.9
13940,1988-03-02,24.4
13941,1988-03-03,24.5
13942,1988-03-04,21.3
13943,1988-03-05,20.5
13944,1988-03-06,20.3
13945,1988-03-07,18.8
13946,1988-03-08,19.9
13947,1988-03-09,20.9
13948,1988-03-10,24.2
13949,1988-03-11,22.9
13950,1988-03-12,18.3
13951,1988-03-13,19.9
13952,1988-03-14,18.3
13953,1988-03-15,18.3
13954,1988-03-16,19.6
13955,1988-03-17,18.8
13956,1988-03-18,19.9
13957,1988-03-19,19.2
13958,1988-03-20,20.1
13959,1988-03-21,21.5
13960,1988-03-22,21.7
13961,1988-03-23,19.5
13962,1988-03-24,19.4
13963,1988-03-25,20.1
13964,1988-03-26,20.0
13965,1988-03-27,20.3
13966,1988-03-28,20.2
13967,1988-03-29,20.9
13968,1988-03-30,20.2
13969,1988-03-31,21.6
13970,1988-04-01,20.3
13971,1988-04-02,18.3
13972,1988-04-03,19.7
