,time,temperatura_avg
25202,2019-01-01,26.2
25203,2019-01-02,23.9
25204,2019-01-03,24.6
25205,2019-01-04,27.1
25206,2019-01-05,22.0
25207,2019-01-06,20.6
25208,2019-01-07,21.8
25209,2019-01-08,24.6
25210,2019-01-09,22.7
25211,2019-01-10,20.9
25212,2019-01-11,23.9
25213,2019-01-12,26.2
25214,2019-01-13,22.8
25215,2019-01-14,26.2
25216,2019-01-15,26.3
25217,2019-01-16,26.3
25218,2019-01-17,26.9
25219,2019-01-18,28.2
25220,2019-01-19,22.3
25221,2019-01-20,23.3
25222,2019-01-21,24.6
25223,2019-01-22,26.9
25224,2019-01-23,23.4
25225,2019-01-24,24.2
25226,2019-01-25,27.7
25227,2019-01-26,24.9
25228,2019-01-27,25.6
25229,2019-01-28,25.1
25230,2019-01-29,26.2
25231,2019-01-30,26.6
25232,2019-01-31,26.2
25233,2019-02-01,20.5
25234,2019-02-02,24.2
25235,2019-02-03,26.4
25236,2019-02-04,26.0
25237,2019-02-05,24.8
25238,2019-02-06,26.7
25239,2019-02-07,26.7
25240,2019-02-08,25.3
25241,2019-02-09,24.9
25242,2019-02-10,21.1
25243,2019-02-11,25.1
25244,2019-02-12,28.6
25245,2019-02-13,21.2
25246,2019-02-14,22.7
25247,2019-02-15,23.3
25248,2019-02-16,24.6
25249,2019-02-17,25.9
25250,2019-02-18,26.4
25251,2019-02-19,20.8
25252,2019-02-20,21.4
25253,2019-02-21,20.7
25254,2019-02-22,19.9
25255,2019-02-23,20.1
25256,2019-02-24,21.9
25257,2019-02-25,21.4
25258,2019-02-26,24.0
25259,2019-02-27,22.9
25260,2019-02-28,25.3
25261,2019-03-01,24.8
25262,2019-03-02,24.7
25263,2019-03-03,25.6
25264,2019-03-04,25.6
25265,2019-03-05,25.6
25266,2019-03-06,23.3
25267,2019-03-07,20.9
25268,2019-03-08,24.3
25269,2019-03-09,21.6
25270,2019-03-10,25.4
25271,2019-03-11,24.5
25272,2019-03-12,25.4
25273,2019-03-13,22.1
25274,2019-03-14,21.9
25275,2019-03-15,21.3
25276,2019-03-16,21.7
25277,2019-03-17,19.1
25278,2019-03-18,20.4
25279,2019-03-19,22.0
25280,2019-03-20,22.1
25281,2019-03-21,22.6
25282,2019-03-22,22.2
25283,2019-03-23,24.1
25284,2019-03-24,24.5
25285,2019-03-25,22.6
25286,2019-03-26,20.6
25287,2019-03-27,20.8
25288,2019-03-28,22.9
25289,2019-03-29,23.3
25290,2019-03-30,17.1
25291,2019-03-31,17.2
25292,2019-04-01,19.2
25293,2019-04-02,19.4
25294,2019-04-03,21.7
25295,2019-04-04,20.0
25296,2019-04-05,18.8
25297,2019-04-06,23.8
25298,2019-04-07,22.7
25299,2019-04-08,26.0
25300,2019-04-09,19.9
25301,2019-04-10,16.0
25302,2019-04-11,17.5
25303,2019-04-12,18.5
25304,2019-04-13,20.7
25305,2019-04-14,18.4
25306,2019-04-15,18.8
25307,2019-04-16,19.6
25308,2019-04-17,20.3
25309,2019-04-18,21.8
25310,2019-04-19,20.2
25311,2019-04-20,21.6
25312,2019-04-21,22.7
25313,2019-04-22,22.4
25314,2019-04-23,20.8
25315,2019-04-24,21.6
25316,2019-04-25,21.2
25317,2019-04-26,21.4
25318,2019-04-27,15.2
25319,2019-04-28,16.9
25320,2019-04-29,18.9
25321,2019-04-30,21.8
25322,2019-05-01,21.7
25323,2019-05-02,22.3
25324,2019-05-03,20.2
25325,2019-05-04,16.8
25326,2019-05-05,15.4
25327,2019-05-06,15.2
25328,2019-05-07,17.6
25329,2019-05-08,15.4
25330,2019-05-09,17.1
25331,2019-05-10,14.5
25332,2019-05-11,15.4
25333,2019-05-12,15.4
25334,2019-05-13,18.3
25335,2019-05-14,16.8
25336,2019-05-15,17.2
25337,2019-05-16,17.5
25338,2019-05-17,18.4
25339,2019-05-18,17.8
25340,2019-05-19,18.1
25341,2019-05-20,18.1
25342,2019-05-21,20.4
25343,2019-05-22,18.6
25344,2019-05-23,18.5
25345,2019-05-24,18.9
25346,2019-05-25,19.8
25347,2019-05-26,16.3
25348,2019-05-27,13.2
25349,2019-05-28,15.2
25350,2019-05-29,14.0
25351,2019-05-30,11.1
25352,2019-05-31,14.3
25353,2019-06-01,14.8
25354,2019-06-02,15.6
25355,2019-06-03,12.4
25356,2019-06-04,11.5
25357,2019-06-05,11.1
25358,2019-06-06,14.2
25359,2019-06-07,13.9
25360,2019-06-08,13.4
25361,2019-06-09,16.4
25362,2019-06-10,17.0
25363,2019-06-11,16.0
25364,2019-06-12,18.8
25365,2019-06-13,15.9
25366,2019-06-14,14.2
25367,2019-06-15,14.8
25368,2019-06-16,13.7
25369,2019-06-17,13.3
25370,2019-06-18,13.9
25371,2019-06-19,11.3
25372,2019-06-20,11.4
25373,2019-06-21,10.7
25374,2019-06-22,11.4
25375,2019-06-23,12.6
25376,2019-06-24,14.1
25377,2019-06-25,14.9
25378,2019-06-26,13.6
25379,2019-06-27,14.2
25380,2019-06-28,15.4
25381,2019-06-29,16.7
25382,2019-06-30,12.7
25383,2019-07-01,12.5
25384,2019-07-02,13.4
25385,2019-07-03,16.3
25386,2019-07-04,15.3
25387,2019-07-05,14.4
25388,2019-07-06,14.8
25389,2019-07-07,15.1
25390,2019-07-08,15.2
25391,2019-07-09,12.6
25392,2019-07-10,14.3
25393,2019-07-11,15.7
25394,2019-07-12,16.7
25395,2019-07-13,11.4
25396,2019-07-14,12.6
25397,2019-07-15,13.1
25398,2019-07-16,14.5
25399,2019-07-17,14.9
25400,2019-07-18,12.7
25401,2019-07-19,13.2
25402,2019-07-20,14.0
25403,2019-07-21,16.7
25404,2019-07-22,15.9
25405,2019-07-23,17.6
25406,2019-07-24,13.7
25407,2019-07-25,13.8
25408,2019-07-26,14.5
25409,2019-07-27,13.8
25410,2019-07-28,12.9
25411,2019-07-29,14.9
25412,2019-07-30,12.2
25413,2019-07-31,13.2
25414,2019-08-01,14.3
25415,2019-08-02,13.2
25416,2019-08-03,13.6
25417,2019-08-04,14.1
25418,2019-08-05,14.4
25419,2019-08-06,13.5
25420,2019-08-07,14.8
25421,2019-08-08,16.1
25422,2019-08-09,13.0
25423,2019-08-10,11.7
25424,2019-08-11,11.7
25425,2019-08-12,12.2
25426,2019-08-13,12.4
25427,2019-08-14,12.8
25428,2019-08-15,13.8
25429,2019-08-16,18.1
25430,2019-08-17,13.7
25431,2019-08-18,16.7
25432,2019-08-19,12.0
25433,2019-08-20,14.8
25434,2019-08-21,17.4
25435,2019-08-22,12.8
25436,2019-08-23,13.2
25437,2019-08-24,17.5
25438,2019-08-25,15.4
25439,2019-08-26,14.2
25440,2019-08-27,13.3
25441,2019-08-28,14.8
25442,2019-08-29,12.9
25443,2019-08-30,14.1
25444,2019-08-31,14.1
25445,2019-09-01,16.6
25446,2019-09-02,14.7
25447,2019-09-03,16.7
25448,2019-09-04,20.8
25449,2019-09-05,18.1
25450,2019-09-06,17.4
25451,2019-09-07,15.0
25452,2019-09-08,14.4
25453,2019-09-09,12.9
25454,2019-09-10,13.1
25455,2019-09-11,15.1
25456,2019-09-12,19.4
25457,2019-09-13,16.1
25458,2019-09-14,14.8
25459,2019-09-15,20.6
25460,2019-09-16,15.8
25461,2019-09-17,13.7
25462,2019-09-18,15.4
25463,2019-09-19,18.7
25464,2019-09-20,19.7
25465,2019-09-21,20.3
25466,2019-09-22,17.6
25467,2019-09-23,14.9
25468,2019-09-24,15.9
25469,2019-09-25,16.8
25470,2019-09-26,18.3
25471,2019-09-27,20.6
25472,2019-09-28,15.6
25473,2019-09-29,17.2
25474,2019-09-30,15.4
25475,2019-10-01,17.0
25476,2019-10-02,19.9
25477,2019-10-03,23.6
25478,2019-10-04,19.8
25479,2019-10-05,17.3
25480,2019-10-06,19.9
25481,2019-10-07,19.1
25482,2019-10-08,14.7
25483,2019-10-09,15.5
25484,2019-10-10,15.9
25485,2019-10-11,15.4
25486,2019-10-12,14.6
25487,2019-10-13,15.8
25488,2019-10-14,19.1
25489,2019-10-15,20.8
25490,2019-10-16,20.4
25491,2019-10-17,19.6
25492,2019-10-18,18.8
25493,2019-10-19,19.8
25494,2019-10-20,16.9
25495,2019-10-21,18.6
25496,2019-10-22,20.4
25497,2019-10-23,21.3
25498,2019-10-24,22.5
25499,2019-10-25,28.8
25500,2019-10-26,22.7
25501,2019-10-27,18.3
25502,2019-10-28,18.3
25503,2019-10-29,21.3
25504,2019-10-30,21.8
25505,2019-10-31,22.2
25506,2019-11-01,22.2
25507,2019-11-02,21.9
25508,2019-11-03,21.8
25509,2019-11-04,19.5
25510,2019-11-05,15.8
25511,2019-11-06,24.2
25512,2019-11-07,24.2
25513,2019-11-08,20.5
25514,2019-11-09,16.9
25515,2019-11-10,19.3
25516,2019-11-11,21.8
25517,2019-11-12,23.8
25518,2019-11-13,19.1
25519,2019-11-14,21.1
25520,2019-11-15,24.2
25521,2019-11-16,19.4
25522,2019-11-17,18.9
25523,2019-11-18,21.9
25524,2019-11-19,23.7
25525,2019-11-20,20.7
25526,2019-11-21,23.3
25527,2019-11-22,19.6
25528,2019-11-23,20.1
25529,2019-11-24,20.6
25530,2019-11-25,24.6
25531,2019-11-26,23.1
25532,2019-11-27,19.6
25533,2019-11-28,22.9
25534,2019-11-29,23.3
25535,2019-11-30,19.5
25536,2019-12-01,20.4
25537,2019-12-02,18.4
25538,2019-12-03,23.2
25539,2019-12-04,22.2
25540,2019-12-05,25.1
25541,2019-12-06,22.1
25542,2019-12-07,21.9
25543,2019-12-08,22.7
25544,2019-12-09,23.2
25545,2019-12-10,21.3
25546,2019-12-11,19.7
25547,2019-12-12,19.9
25548,2019-12-13,20.9
25549,2019-12-14,22.6
25550,2019-12-15,23.7
25551,2019-12-16,19.7
25552,2019-12-17,21.3
25553,2019-12-18,23.9
25554,2019-12-19,24.7
25555,2019-12-20,23.5
25556,2019-12-21,23.2
25557,2019-12-22,18.9
25558,2019-12-23,22.4
25559,2019-12-24,22.6
25560,2019-12-25,24.3
25561,2019-12-26,24.7
25562,2019-12-27,24.5
25563,2019-12-28,24.8
25564,2019-12-29,24.2
25565,2019-12-30,25.3
25566,2019-12-31,25.2
