,time,temperatura_avg
14610,1990-01-01,23.4
14611,1990-01-02,21.2
14612,1990-01-03,25.9
14613,1990-01-04,19.6
14614,1990-01-05,21.5
14615,1990-01-06,22.9
14616,1990-01-07,20.4
14617,1990-01-08,19.8
14618,1990-01-09,19.2
14619,1990-01-10,19.8
14620,1990-01-11,22.6
14621,1990-01-12,23.4
14622,1990-01-13,21.3
14623,1990-01-14,19.3
14624,1990-01-15,19.3
14625,1990-01-16,17.7
14626,1990-01-17,20.1
14627,1990-01-18,23.7
14628,1990-01-19,22.1
14629,1990-01-20,24.0
14630,1990-01-21,20.5
14631,1990-01-22,20.4
14632,1990-01-23,22.0
14633,1990-01-24,22.1
14634,1990-01-25,22.8
14635,1990-01-26,20.8
14636,1990-01-27,25.2
14637,1990-01-28,23.2
14638,1990-01-29,20.9
14639,1990-01-30,22.7
14640,1990-01-31,24.2
14641,1990-02-01,23.3
14642,1990-02-02,19.8
14643,1990-02-03,19.5
14644,1990-02-04,19.3
14645,1990-02-05,22.4
14646,1990-02-06,21.8
14647,1990-02-07,20.6
14648,1990-02-08,21.5
14649,1990-02-09,20.9
14650,1990-02-10,19.0
14651,1990-02-11,18.9
14652,1990-02-12,19.4
14653,1990-02-13,20.6
14654,1990-02-14,21.2
14655,1990-02-15,21.9
14656,1990-02-16,22.1
14657,1990-02-17,23.5
14658,1990-02-18,23.2
14659,1990-02-19,22.8
14660,1990-02-20,24.1
14661,1990-02-21,24.8
14662,1990-02-22,25.2
14663,1990-02-23,23.8
14664,1990-02-24,23.3
14665,1990-02-25,23.6
14666,1990-02-26,22.8
14667,1990-02-27,21.9
14668,1990-02-28,23.6
14669,1990-03-01,24.4
14670,1990-03-02,22.3
14671,1990-03-03,24.5
14672,1990-03-04,25.0
14673,1990-03-05,24.6
14674,1990-03-06,20.7
14675,1990-03-07,19.2
14676,1990-03-08,17.8
14677,1990-03-09,22.3
14678,1990-03-10,23.3
14679,1990-03-11,21.4
14680,1990-03-12,18.9
14681,1990-03-13,19.4
14682,1990-03-14,20.3
14683,1990-03-15,22.7
14684,1990-03-16,19.7
14685,1990-03-17,21.1
14686,1990-03-18,19.7
14687,1990-03-19,18.9
14688,1990-03-20,20.2
14689,1990-03-21,20.1
14690,1990-03-22,20.7
14691,1990-03-23,20.8
14692,1990-03-24,21.1
14693,1990-03-25,21.9
14694,1990-03-26,21.8
14695,1990-03-27,22.8
14696,1990-03-28,24.0
14697,1990-03-29,20.1
14698,1990-03-30,20.2
14699,1990-03-31,18.1
14700,1990-04-01,20.8
14701,1990-04-02,20.6
14702,1990-04-03,20.2
14703,1990-04-04,20.5
14704,1990-04-05,20.6
14705,1990-04-06,22.1
14706,1990-04-07,21.0
14707,1990-04-08,19.9
14708,1990-04-09,19.7
14709,1990-04-10,19.8
14710,1990-04-11,22.3
14711,1990-04-12,22.6
14712,1990-04-13,23.1
14713,1990-04-14,19.9
14714,1990-04-15,18.6
14715,1990-04-16,16.3
14716,1990-04-17,17.8
14717,1990-04-18,18.6
14718,1990-04-19,17.8
14719,1990-04-20,19.8
14720,1990-04-21,20.6
14721,1990-04-22,19.7
14722,1990-04-23,18.3
14723,1990-04-24,19.7
14724,1990-04-25,18.1
14725,1990-04-26,15.6
14726,1990-04-27,14.5
14727,1990-04-28,16.5
14728,1990-04-29,18.3
14729,1990-04-30,17.1
14730,1990-05-01,17.7
14731,1990-05-02,19.7
14732,1990-05-03,17.1
14733,1990-05-04,18.6
14734,1990-05-05,20.1
14735,1990-05-06,21.1
14736,1990-05-07,18.1
14737,1990-05-08,17.8
14738,1990-05-09,18.3
14739,1990-05-10,18.7
14740,1990-05-11,18.1
14741,1990-05-12,19.9
14742,1990-05-13,16.1
14743,1990-05-14,15.7
14744,1990-05-15,15.3
14745,1990-05-16,17.4
14746,1990-05-17,18.5
14747,1990-05-18,11.8
14748,1990-05-19,12.5
14749,1990-05-20,11.9
14750,1990-05-21,14.1
14751,1990-05-22,15.6
14752,1990-05-23,15.9
14753,1990-05-24,12.5
14754,1990-05-25,12.3
14755,1990-05-26,13.3
14756,1990-05-27,17.0
14757,1990-05-28,18.1
14758,1990-05-29,17.2
14759,1990-05-30,18.2
14760,1990-05-31,15.8
14761,1990-06-01,13.0
14762,1990-06-02,12.6
14763,1990-06-03,12.3
14764,1990-06-04,12.4
14765,1990-06-05,13.9
14766,1990-06-06,16.2
14767,1990-06-07,16.2
14768,1990-06-08,15.4
14769,1990-06-09,13.3
14770,1990-06-10,14.1
14771,1990-06-11,12.4
14772,1990-06-12,13.9
14773,1990-06-13,14.1
14774,1990-06-14,11.9
14775,1990-06-15,12.3
14776,1990-06-16,15.8
14777,1990-06-17,11.5
14778,1990-06-18,10.9
14779,1990-06-19,11.2
14780,1990-06-20,11.3
14781,1990-06-21,11.2
14782,1990-06-22,11.9
14783,1990-06-23,10.6
14784,1990-06-24,10.2
14785,1990-06-25,9.3
14786,1990-06-26,10.3
14787,1990-06-27,11.3
14788,1990-06-28,8.3
14789,1990-06-29,9.7
14790,1990-06-30,12.0
14791,1990-07-01,11.2
14792,1990-07-02,11.3
14793,1990-07-03,11.0
14794,1990-07-04,12.9
14795,1990-07-05,12.8
14796,1990-07-06,7.7
14797,1990-07-07,11.0
14798,1990-07-08,12.3
14799,1990-07-09,11.2
14800,1990-07-10,11.8
14801,1990-07-11,11.2
14802,1990-07-12,11.7
14803,1990-07-13,12.4
14804,1990-07-14,12.3
14805,1990-07-15,12.2
14806,1990-07-16,12.7
14807,1990-07-17,14.4
14808,1990-07-18,14.6
14809,1990-07-19,11.7
14810,1990-07-20,11.3
14811,1990-07-21,12.3
14812,1990-07-22,13.8
14813,1990-07-23,18.6
14814,1990-07-24,19.4
14815,1990-07-25,12.4
14816,1990-07-26,11.9
14817,1990-07-27,8.1
14818,1990-07-28,10.7
14819,1990-07-29,10.5
14820,1990-07-30,12.7
14821,1990-07-31,12.7
14822,1990-08-01,14.8
14823,1990-08-02,13.9
