datum,temperatura,leto,mesec
2006-06-01,10.1,2006,6
2006-06-02,9.4,2006,6
2006-06-03,10.8,2006,6
2006-06-04,12.6,2006,6
2006-06-05,12.1,2006,6
2006-06-06,11.6,2006,6
2006-06-07,11.9,2006,6
2006-06-08,12.9,2006,6
2006-06-09,14.3,2006,6
2006-06-10,13.6,2006,6
2006-06-11,13.5,2006,6
2006-06-12,17.1,2006,6
2006-06-13,19.6,2006,6
2006-06-14,20.6,2006,6
2006-06-15,21.0,2006,6
2006-06-16,21.6,2006,6
2006-06-17,21.1,2006,6
2006-06-18,21.8,2006,6
2006-06-19,22.7,2006,6
2006-06-20,23.9,2006,6
2006-06-21,24.8,2006,6
2006-06-22,23.0,2006,6
2006-06-23,20.7,2006,6
2006-06-24,22.0,2006,6
2006-06-25,24.0,2006,6
2006-06-26,25.5,2006,6
2006-06-27,25.9,2006,6
2006-06-28,24.3,2006,6
2006-06-29,20.7,2006,6
2006-06-30,21.3,2006,6
