datum,temperatura,leto,mesec
2006-10-01,16.7,2006,10
2006-10-02,17.2,2006,10
2006-10-03,18.3,2006,10
2006-10-04,15.4,2006,10
2006-10-05,12.5,2006,10
2006-10-06,12.0,2006,10
2006-10-07,12.1,2006,10
2006-10-08,13.2,2006,10
2006-10-09,12.0,2006,10
2006-10-10,12.6,2006,10
2006-10-11,12.5,2006,10
2006-10-12,12.1,2006,10
2006-10-13,12.7,2006,10
2006-10-14,12.7,2006,10
2006-10-15,11.9,2006,10
2006-10-16,9.5,2006,10
2006-10-17,7.3,2006,10
2006-10-18,6.5,2006,10
2006-10-19,8.1,2006,10
2006-10-20,11.3,2006,10
2006-10-21,13.1,2006,10
2006-10-22,12.8,2006,10
2006-10-23,13.5,2006,10
2006-10-24,16.3,2006,10
2006-10-25,14.4,2006,10
2006-10-26,13.7,2006,10
2006-10-27,15.8,2006,10
2006-10-28,15.7,2006,10
2006-10-29,15.6,2006,10
2006-10-30,10.6,2006,10
2006-10-31,7.0,2006,10
