datum,temperatura,leto,mesec
2006-05-01,8.9,2006,5
2006-05-02,11.9,2006,5
2006-05-03,12.8,2006,5
2006-05-04,13.2,2006,5
2006-05-05,13.2,2006,5
2006-05-06,13.6,2006,5
2006-05-07,12.7,2006,5
2006-05-08,13.0,2006,5
2006-05-09,12.6,2006,5
2006-05-10,13.6,2006,5
2006-05-11,13.7,2006,5
2006-05-12,15.7,2006,5
2006-05-13,15.4,2006,5
2006-05-14,13.5,2006,5
2006-05-15,14.3,2006,5
2006-05-16,16.8,2006,5
2006-05-17,17.7,2006,5
2006-05-18,18.3,2006,5
2006-05-19,16.7,2006,5
2006-05-20,13.8,2006,5
2006-05-21,15.7,2006,5
2006-05-22,17.4,2006,5
2006-05-23,18.6,2006,5
2006-05-24,12.4,2006,5
2006-05-25,13.1,2006,5
2006-05-26,16.7,2006,5
2006-05-27,18.0,2006,5
2006-05-28,18.7,2006,5
2006-05-29,12.4,2006,5
2006-05-30,9.3,2006,5
2006-05-31,9.3,2006,5
