datum,temperatura,leto,mesec
2006-03-01,-3.0,2006,3
2006-03-02,-2.4,2006,3
2006-03-03,-1.0,2006,3
2006-03-04,5.7,2006,3
2006-03-05,0.7,2006,3
2006-03-06,-1.9,2006,3
2006-03-07,-3.1,2006,3
2006-03-08,-3.9,2006,3
2006-03-09,0.2,2006,3
2006-03-10,1.9,2006,3
2006-03-11,2.5,2006,3
2006-03-12,-1.4,2006,3
2006-03-13,-2.8,2006,3
2006-03-14,-1.6,2006,3
2006-03-15,-1.1,2006,3
2006-03-16,-0.3,2006,3
2006-03-17,1.4,2006,3
2006-03-18,1.7,2006,3
2006-03-19,2.4,2006,3
2006-03-20,1.9,2006,3
2006-03-21,3.6,2006,3
2006-03-22,6.8,2006,3
2006-03-23,4.6,2006,3
2006-03-24,2.3,2006,3
2006-03-25,4.4,2006,3
2006-03-26,5.2,2006,3
2006-03-27,6.7,2006,3
2006-03-28,8.1,2006,3
2006-03-29,8.1,2006,3
2006-03-30,8.7,2006,3
2006-03-31,7.9,2006,3
