datum,temperatura,leto,mesec
2006-04-01,9.7,2006,4
2006-04-02,10.6,2006,4
2006-04-03,7.9,2006,4
2006-04-04,7.5,2006,4
2006-04-05,8.4,2006,4
2006-04-06,4.0,2006,4
2006-04-07,4.8,2006,4
2006-04-08,8.1,2006,4
2006-04-09,8.4,2006,4
2006-04-10,10.2,2006,4
2006-04-11,8.7,2006,4
2006-04-12,7.3,2006,4
2006-04-13,9.6,2006,4
2006-04-14,10.8,2006,4
2006-04-15,11.4,2006,4
2006-04-16,10.7,2006,4
2006-04-17,11.5,2006,4
2006-04-18,11.0,2006,4
2006-04-19,12.1,2006,4
2006-04-20,13.1,2006,4
2006-04-21,13.3,2006,4
2006-04-22,15.6,2006,4
2006-04-23,16.0,2006,4
2006-04-24,15.0,2006,4
2006-04-25,18.1,2006,4
2006-04-26,16.9,2006,4
2006-04-27,13.4,2006,4
2006-04-28,12.5,2006,4
2006-04-29,11.1,2006,4
2006-04-30,6.2,2006,4
