datum,temperatura,leto,mesec
2012-04-01,6.5,2012,4
2012-04-02,8.5,2012,4
2012-04-03,12.2,2012,4
2012-04-04,15.0,2012,4
2012-04-05,14.8,2012,4
2012-04-06,11.2,2012,4
2012-04-07,10.7,2012,4
2012-04-08,5.8,2012,4
2012-04-09,4.5,2012,4
2012-04-10,6.8,2012,4
2012-04-11,10.6,2012,4
2012-04-12,10.3,2012,4
2012-04-13,9.8,2012,4
2012-04-14,10.9,2012,4
2012-04-15,11.5,2012,4
2012-04-16,10.1,2012,4
2012-04-17,8.0,2012,4
2012-04-18,9.2,2012,4
2012-04-19,11.0,2012,4
2012-04-20,11.6,2012,4
2012-04-21,11.3,2012,4
2012-04-22,10.9,2012,4
2012-04-23,10.1,2012,4
2012-04-24,11.7,2012,4
2012-04-25,12.3,2012,4
2012-04-26,15.0,2012,4
2012-04-27,16.2,2012,4
2012-04-28,18.4,2012,4
2012-04-29,20.3,2012,4
2012-04-30,20.4,2012,4
