datum,temperatura,leto,mesec
2012-08-01,23.1,2012,8
2012-08-02,25.6,2012,8
2012-08-03,25.3,2012,8
2012-08-04,24.8,2012,8
2012-08-05,27.1,2012,8
2012-08-06,28.4,2012,8
2012-08-07,23.7,2012,8
2012-08-08,21.9,2012,8
2012-08-09,20.9,2012,8
2012-08-10,20.2,2012,8
2012-08-11,18.1,2012,8
2012-08-12,17.0,2012,8
2012-08-13,18.0,2012,8
2012-08-14,19.4,2012,8
2012-08-15,21.9,2012,8
2012-08-16,23.0,2012,8
2012-08-17,23.4,2012,8
2012-08-18,23.5,2012,8
2012-08-19,24.9,2012,8
2012-08-20,25.8,2012,8
2012-08-21,26.1,2012,8
2012-08-22,27.1,2012,8
2012-08-23,26.4,2012,8
2012-08-24,28.5,2012,8
2012-08-25,27.3,2012,8
2012-08-26,20.3,2012,8
2012-08-27,19.2,2012,8
2012-08-28,20.8,2012,8
2012-08-29,22.2,2012,8
2012-08-30,23.5,2012,8
2012-08-31,19.7,2012,8
