datum,temperatura,leto,mesec
2012-02-01,-3.8,2012,2
2012-02-02,-5.9,2012,2
2012-02-03,-8.1,2012,2
2012-02-04,-8.7,2012,2
2012-02-05,-8.6,2012,2
2012-02-06,-9.0,2012,2
2012-02-07,-8.6,2012,2
2012-02-08,-10.0,2012,2
2012-02-09,-10.5,2012,2
2012-02-10,-9.0,2012,2
2012-02-11,-10.1,2012,2
2012-02-12,-8.3,2012,2
2012-02-13,-7.2,2012,2
2012-02-14,-6.4,2012,2
2012-02-15,-2.8,2012,2
2012-02-16,0.1,2012,2
2012-02-17,-0.4,2012,2
2012-02-18,2.2,2012,2
2012-02-19,2.2,2012,2
2012-02-20,2.7,2012,2
2012-02-21,1.0,2012,2
2012-02-22,2.7,2012,2
2012-02-23,2.6,2012,2
2012-02-24,7.5,2012,2
2012-02-25,5.9,2012,2
2012-02-26,3.9,2012,2
2012-02-27,2.2,2012,2
2012-02-28,3.6,2012,2
2012-02-29,9.0,2012,2
