datum,temperatura,leto,mesec
2012-06-01,17.9,2012,6
2012-06-02,17.0,2012,6
2012-06-03,20.6,2012,6
2012-06-04,19.7,2012,6
2012-06-05,16.2,2012,6
2012-06-06,15.9,2012,6
2012-06-07,20.0,2012,6
2012-06-08,22.9,2012,6
2012-06-09,19.0,2012,6
2012-06-10,18.2,2012,6
2012-06-11,17.4,2012,6
2012-06-12,17.2,2012,6
2012-06-13,16.8,2012,6
2012-06-14,17.7,2012,6
2012-06-15,20.1,2012,6
2012-06-16,22.5,2012,6
2012-06-17,23.9,2012,6
2012-06-18,24.6,2012,6
2012-06-19,25.7,2012,6
2012-06-20,26.6,2012,6
2012-06-21,25.4,2012,6
2012-06-22,23.2,2012,6
2012-06-23,21.0,2012,6
2012-06-24,22.8,2012,6
2012-06-25,20.0,2012,6
2012-06-26,19.1,2012,6
2012-06-27,20.2,2012,6
2012-06-28,23.3,2012,6
2012-06-29,25.8,2012,6
2012-06-30,27.2,2012,6
